item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,3,3,425,425,425,1,1,,,,
10,2,210,10,3,950,950,950,1,1,,,,
10,2,210,11,3,698.13,700,695,8,8,,,,
10,2,210,12,3,500,500,500,1,1,,,,
10,2,210,13,3,562.5,875,250,2,2,,,,
10,2,210,3,3,555,555,555,2,2,,,,
10,2,210,5,3,2354,3300,1881,3,3,,,,
10,2,210,8,3,1299,1299,1299,2,2,,,,
10,2,210,9,3,180,180,180,1,1,,,,
10,3,210,11,3,3000,3000,3000,1,1,,,,
10,3,210,12,3,1850,2700,1000,2,2,,,,
10,3,210,8,3,750,750,750,3,3,,,,
10,3,210,9,3,4225,6100,500,4,4,,,,
10,4,210,13,3,160000,160000,160000,2,2,,,,
10001,1,210,18,,483.91,1000,200,23,23,363,329.75,8,8
10001,1,36,18,,300,300,300,1,1,,,,
10001,2,210,18,,661.73,1500,250,22,22,428.4,304.67,6,6
10001,2,36,18,,300,300,300,1,1,,,,
10001,3,210,18,,2412.07,17000,777,14,14,773.28,810.2,5,5
10001,4,210,18,,52777.78,56250,50000,9,9,,,,
10004,2,210,19,,30150,30150,30150,3,3,,,,
10005,1,210,1,,922.1,1000,807,10,10,768.15,,,
10006,1,210,10,4,2974.5,2999,2950,2,2,,,,
10006,2,210,10,4,2521.07,4999,400,14,14,827.64,,,
10006,2,210,11,4,500,500,500,1,1,,,,
10006,2,210,13,4,3000,3000,3000,1,1,,,,
10006,2,210,3,4,300,300,300,1,1,,,,
10006,2,210,9,4,1998,1998,1998,1,1,,,,
10006,2,48,8,4,400,400,400,1,1,,,,
10006,3,210,10,4,1999,1999,1999,2,2,,,,
10006,3,210,13,4,5249.25,5499,4500,4,4,,,,
10006,3,210,3,4,2875.2,4550,888,10,10,1386.9,,,
10006,4,210,10,4,105000,105000,105000,1,1,,,,
10007,3,1,-1,,14604.8,111111,4999,618,618,10638.41,9999,28,28
10008,1,11,17,,276,276,276,1,1,,,,
10008,1,210,17,,777.42,8999,144,24,24,283.5,217,7,7
10008,1,210,18,,483.8,1000,223,10,10,286.88,261.5,2,2
10008,1,210,19,,459.71,800,334,7,7,,312.83,6,6
10008,1,32,17,,500,500,500,1,1,,,,
10008,2,10,18,,63,63,63,2,2,,63,1,1
10008,2,20,18,,75,75,75,2,2,,75,1,1
10008,2,210,17,,607.73,2100,150,89,89,327.68,313,31,31
10008,2,210,18,,2208.3,33333,129,192,192,364.58,395.54,52,52
10008,2,210,19,,570.67,3000,150,45,45,317.7,262.86,28,28
10008,2,210,24,,1438.11,5150,150,46,46,373.41,353.13,16,16
10008,2,37,18,,99,99,99,2,2,,,,
10008,2,39,18,,640,640,640,1,1,,,,
10008,2,6,18,,54,54,54,2,2,,54,1,1
10008,3,100,18,,129,129,129,2,2,,129,1,1
10008,3,210,17,,1815.55,5000,489,33,33,934.97,724.18,11,11
10008,3,210,18,,1784.81,20000,499,210,210,902.63,829.6,63,63
10008,3,210,19,,2928.44,9999,700,55,55,1284.59,894.14,14,14
10008,3,48,18,,1100,1100,1100,9,9,,1100,2,2
10008,4,210,17,,102473.7,120000,72000,19,19,81337.5,,,
10008,4,210,18,,114380,140000,72000,5,5,,,,
10008,4,210,19,,72500,75000,72000,6,6,,,,
1001,1,210,-1,,199,199,199,5,5,,199,2,2
1001,3,210,-1,,1176.1,2999,395,138,138,482.56,585.49,80,80
1001,4,210,-1,,54539.89,900000,2000,517,517,3441.69,4564.45,244,244
10010,1,210,17,,675.08,1144,400,13,13,493.2,445,2,2
10010,2,210,17,,1040,1500,460,4,4,,480,2,2
10010,3,210,17,,3439.8,5000,1100,5,5,,777,1,1
10010,4,210,17,,192997,199990,190000,10,10,171000,,,
10011,1,210,11,3,171,171,171,3,3,,,,
10011,1,40,11,3,120,120,120,4,4,,,,
10014,1,210,10,2,200,200,200,3,3,,,,
10014,1,210,11,2,414.14,555,350,7,7,,,,
10014,1,210,12,2,430,550,400,5,5,,550,1,1
10014,1,210,13,2,1147.75,1999,399,8,8,,399,1,1
10014,1,210,3,2,332.67,600,199,3,3,,,,
10014,1,210,5,2,299,299,299,1,1,,299,1,1
10014,1,210,8,2,928.57,1000,500,7,7,,500,1,1
10014,1,210,9,2,1000,1000,1000,5,5,,,,
10014,2,210,11,2,1586.92,8000,90,12,12,270,222.5,2,2
10014,2,210,12,2,603.6,766,360,5,5,,,,
10014,2,210,13,2,986.83,1999,666,12,12,675,,,
10014,2,210,3,2,664.55,1500,340,11,11,363.6,,,
10014,2,210,5,2,408.8,444,400,5,5,,,,
10014,2,210,8,2,2000,2000,2000,2,2,,,,
10014,3,210,10,2,650,1100,500,5,5,,,,
10014,3,210,12,2,877,1200,375,8,8,,,,
10014,3,210,13,2,2090.91,4000,700,11,11,954,,,
10014,3,210,3,2,1224.67,2000,800,9,9,,800,1,1
10014,3,210,5,2,1740.67,2222,1500,3,3,,,,
10014,3,210,9,2,400,400,400,1,1,,,,
10015,1,210,17,,312.75,500,222,4,4,,284,3,3
10015,1,210,18,,555.82,900,200,11,11,326.52,282.67,3,3
10015,1,210,19,,2099.6,8999,299,5,5,,273.25,4,4
10015,2,10,18,,63,63,63,1,1,,,,
10015,2,20,18,,75,75,75,1,1,,,,
10015,2,210,17,,460.05,890,150,20,20,292.1,290.63,8,8
10015,2,210,18,,1800.42,33333,150,171,171,335.07,354.35,40,40
10015,2,210,19,,501.6,3300,150,43,43,306.58,348,18,18
10015,2,37,18,,99,99,99,1,1,,,,
10015,2,41,18,,1000,1000,1000,1,1,,,,
10015,2,43,18,,200,200,200,1,1,,,,
10015,2,6,18,,54,54,54,1,1,,,,
10015,3,210,17,,2011.53,5153,666,32,32,1344.32,1032,6,6
10015,3,210,18,,1917.7,25000,490,155,155,884.87,824.53,57,57
10015,3,210,19,,3489.31,7500,750,32,32,2022.85,828,8,8
10015,3,33,17,,3500,3500,3500,6,6,,,,
10015,3,33,19,,3500,3500,3500,3,3,,,,
10015,3,48,18,,1200,1200,1200,5,5,,,,
10015,3,5,18,,4999,4999,4999,3,3,,,,
10015,4,210,19,,62975,72000,59900,4,4,,,,
10017,2,210,11,4,435.5,545,399,4,4,,350,1,1
10018,1,210,17,,741.4,1141,325,5,5,,312.5,2,2
10018,1,37,17,,250,250,250,2,2,,,,
10020,1,210,13,4,674.5,873,300,8,8,,500,1,1
10021,1,210,12,4,175,200,150,2,2,,,,
10021,3,210,12,4,4500,4500,4500,1,1,,,,
10025,1,210,6,,1576.67,2560,1085,3,3,,,,
10027,1,210,11,2,250,250,250,1,1,,,,
10027,1,210,13,2,3853,9999,780,6,6,,,,
10027,1,210,3,2,140,140,140,2,2,,,,
10027,1,210,5,2,2900,2900,2900,1,1,,,,
10027,1,210,8,2,3000,3000,3000,2,2,,,,
10027,1,210,9,2,250,250,250,1,1,,,,
10027,2,210,11,2,7190,9500,130,8,8,,,,
10027,2,210,12,2,150,150,150,2,2,,,,
10027,2,210,13,2,475,500,425,3,3,,,,
10027,2,210,3,2,1912,2500,999,14,14,1758.6,,,
10027,2,210,8,2,999.5,1000,999,2,2,,,,
10027,3,210,11,2,899.67,999,850,6,6,,,,
10027,3,210,12,2,237.75,492,153,4,4,,,,
10027,3,210,3,2,1539.8,1999,1000,5,5,,,,
10027,3,210,5,2,330.11,650,153,9,9,,,,
10027,3,210,9,2,2900,2900,2900,1,1,,,,
10028,2,210,3,,2361.43,7800,240,14,14,990,,,
10029,2,210,1,,500,500,500,1,1,,,,
10029,2,210,2,,1000,1000,1000,1,1,,,,
10029,2,210,6,,6999,6999,6999,1,1,,,,
10029,3,210,2,,8725,10000,5000,4,4,,,,
10029,3,210,4,,22000,22000,22000,3,3,,,,
1003,3,210,5,4,8600,8600,8600,3,3,,,,
1003,3,210,8,4,25000,25000,25000,3,3,,,,
1003,4,210,13,4,171400,171400,171400,2,2,,,,
1003,4,210,9,4,165555,165555,165555,4,4,,,,
10030,2,210,12,4,1325,1500,450,8,8,,1200,2,2
10031,1,210,10,4,913.33,2500,120,3,3,,,,
10031,2,210,10,4,1613,3500,355,5,5,,,,
10031,2,210,11,4,375,600,150,2,2,,,,
10031,2,210,13,4,8712.25,14000,199,8,8,,,,
10031,2,210,3,4,7820.43,10000,299,7,7,,,,
10031,2,210,5,4,4700,10000,3000,5,5,,,,
10031,2,210,8,4,3080,3656,200,6,6,,,,
10031,2,210,9,4,266.67,400,200,3,3,,,,
10031,3,210,11,4,1153,1153,1153,4,4,,,,
10031,3,210,12,4,4600,4600,4600,1,1,,,,
10031,3,210,13,4,500,500,500,1,1,,,,
10035,1,210,6,,350,350,350,3,3,,,,
10035,2,210,1,,2175,2650,750,4,4,,,,
10035,2,210,2,,1000,1000,1000,1,1,,,,
10035,2,210,3,,3000,3000,3000,2,2,,,,
10035,2,210,4,,690,690,690,2,2,,,,
10035,2,210,5,,4508.25,8000,1450,12,12,1557,,,
10035,3,210,2,,15000,15000,15000,1,1,,,,
10035,3,210,4,,1249,1249,1249,1,1,,,,
10036,1,210,19,,1116.67,2000,700,6,6,,,,
10036,2,210,19,,1232.62,6990,299,26,26,434.45,425.14,7,7
10036,3,210,19,,1226.78,2500,153,23,23,884.8,892.8,5,5
10036,4,210,19,,49000,49000,49000,1,1,,,,
10037,2,210,5,,249,249,249,1,1,,,,
10039,1,210,10,2,666.67,1000,500,3,3,,,,
10039,1,210,11,2,490.5,555,450,4,4,,,,
10039,1,210,12,2,3344,5000,860,5,5,,,,
10039,1,210,13,2,10555.5,11111,10000,4,4,,,,
10039,1,210,8,2,638.8,1000,375,10,10,353.03,,,
10039,2,210,10,2,1301.64,10000,90,87,87,722.2,586,13,13
10039,2,210,11,2,611.55,4000,90,33,33,226.99,262.57,7,7
10039,2,210,12,2,543.58,2000,90,45,45,277.6,313.25,12,12
10039,2,210,13,2,1684.88,10000,222,134,134,856.97,700.33,15,15
10039,2,210,3,2,1373.34,9950,150,101,101,547.02,485.57,7,7
10039,2,210,5,2,570.32,2000,90,50,50,239.58,276.6,5,5
10039,2,210,8,2,936.16,5900,90,44,44,361.5,276,5,5
10039,2,210,9,2,560.06,1500,90,47,47,337.7,480.13,8,8
10039,3,210,10,2,1006.78,3000,99,63,63,466.92,522.91,11,11
10039,3,210,11,2,1517.29,5500,90,162,162,1046.73,1123.24,17,17
10039,3,210,12,2,3358.5,22090,200,82,82,612.71,776,13,13
10039,3,210,13,2,7470.9,100000,90,373,373,2975.72,3006.39,33,33
10039,3,210,3,2,924.6,5000,90,112,112,541,387.25,8,8
10039,3,210,5,2,2240.98,17000,90,208,208,1128.21,1151.12,17,17
10039,3,210,8,2,1187.12,11000,90,78,78,566.13,579.14,7,7
10039,3,210,9,2,1432.74,5200,150,115,115,836.82,1132.33,15,15
10039,3,27,12,2,500,500,500,3,3,,,,
10039,4,210,10,2,67482.04,149995,35093,23,23,42500,,,
