item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,1000,1000,1000,1,1,,,,
10,1,210,11,3,474,474,474,1,1,,,,
10,1,210,12,3,900,900,900,1,1,,,,
10,1,210,5,3,500,500,500,2,2,,,,
10,2,210,10,3,700,700,700,4,4,,,,
10,2,210,11,3,627.58,1180,120,12,12,492.12,,,
10,2,210,13,3,300,300,300,1,1,,,,
10,2,210,3,3,239.5,299,180,2,2,,180,1,1
10,2,210,5,3,1033.33,1500,300,3,3,,,,
10,2,210,8,3,808.3,1777,120,10,10,379.8,,,
10,2,210,9,3,2700,3500,1500,5,5,,,,
10,3,210,10,3,1624.5,1750,1499,2,2,,,,
10,3,210,11,3,700,1000,400,2,2,,,,
10,3,210,12,3,3000,3000,3000,1,1,,,,
10,3,210,3,3,1150,1200,1100,6,6,,,,
10,3,210,8,3,875,1250,750,4,4,,,,
10,3,210,9,3,1010,1112,500,6,6,,,,
10,4,210,9,3,80000,80000,80000,1,1,,,,
10001,1,210,18,,671.29,1000,144,21,21,450.34,348.75,8,8
10001,2,210,18,,934.33,4150,150,33,33,421.91,341.88,16,16
10001,3,210,18,,1300.44,4000,800,36,36,860.46,733.33,3,3
10001,4,210,18,,50000,50000,50000,6,6,,,,
10003,1,210,3,,320.5,500,141,2,2,,141,1,1
10003,2,210,3,,1034.5,1299,770,2,2,,,,
10004,2,210,19,,1214.4,2000,999,5,5,,,,
10005,1,210,1,,257.2,325,228,5,5,,228,1,1
10006,1,210,11,4,300,300,300,1,1,,,,
10006,1,210,13,4,110,110,110,1,1,,,,
10006,1,210,3,4,110,110,110,1,1,,,,
10006,2,210,11,4,2631.5,2763,2500,2,2,,,,
10006,2,210,12,4,200,200,200,1,1,,,,
10006,2,210,13,4,180,180,180,1,1,,,,
10006,2,210,8,4,180,180,180,1,1,,145.5,2,2
10006,3,210,10,4,150,150,150,1,1,,,,
10006,3,210,13,4,6535.4,9999,180,5,5,,,,
10006,3,210,8,4,1727.67,2500,183,3,3,,183,1,1
10007,3,1,-1,,33362.48,59990,9999,81,81,26687.62,28141.56,16,16
10008,1,210,17,,698.65,1500,144,23,23,408.2,261.33,3,3
10008,1,210,18,,436.91,1000,144,23,23,223.7,275.71,7,7
10008,1,210,19,,463.91,1000,144,22,22,206.8,295.67,6,6
10008,1,48,17,,308,308,308,4,4,,,,
10008,2,20,18,,75,75,75,2,2,,75,1,1
10008,2,200,18,,800,800,800,6,6,,,,
10008,2,210,17,,689.87,13000,100,78,78,296.16,267.05,38,38
10008,2,210,18,,743.6,13000,100,151,151,286.88,310.16,56,56
10008,2,210,19,,508.11,1150,100,76,76,284.13,298.37,35,35
