item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,3,9,,,,
10,1,210,12,3,424,674,174,2,2,,,,
10,1,210,13,3,3100,5000,1200,2,2,,,,
10,1,210,3,3,500,500,500,7,7,,,,
10,1,210,9,3,444,444,444,1,1,,,,
10,2,210,10,3,1750,1750,1750,1,1,,299,1,1
10,2,210,11,3,666.67,700,500,6,6,,,,
10,2,210,5,3,180,180,180,3,3,,,,
10,2,210,8,3,1450,1750,1300,3,3,,,,
10,3,210,11,3,2400,4500,1000,5,5,,,,
10,3,210,12,3,2295.75,3000,183,4,4,,,,
10,3,210,13,3,525,550,500,2,2,,500,1,1
10,3,210,3,3,960.43,1200,250,14,14,899.46,,,
10,3,210,5,3,488.67,1100,183,3,3,,183,1,1
10,3,210,9,3,2833.33,5000,500,6,6,,,,
10,4,210,13,3,180000,180000,180000,1,1,,,,
10,4,210,9,3,65999,65999,65999,2,2,,,,
10001,1,210,18,,618.35,1000,144,31,31,390.39,220.13,8,8
10001,2,160,18,,138,138,138,1,1,,,,
10001,2,210,18,,721.03,3300,150,34,34,454.64,307.64,11,11
10001,2,36,18,,400,400,400,2,2,,,,
10001,3,210,18,,1190.58,2000,400,24,24,811.44,802.67,3,3
10001,4,210,18,,116666.7,150000,50000,6,6,,,,
10003,1,210,3,,2222,2222,2222,1,1,,,,
10003,2,210,3,,900,900,900,1,1,,,,
10005,1,210,1,,1055,1111,999,2,2,,,,
10005,2,210,1,,2500,2500,2500,1,1,,,,
10006,1,210,11,4,150,150,150,1,1,,,,
10006,1,210,12,4,433.33,500,300,3,3,,400,2,2
10006,1,210,3,4,600,600,600,1,1,,600,1,1
10006,2,210,11,4,2333.33,2500,1500,6,6,,,,
10006,2,210,5,4,300,300,300,1,1,,,,
10006,3,210,11,4,1200,1200,1200,4,4,,,,
10006,3,210,12,4,1299,1299,1299,1,1,,,,
10006,3,210,13,4,5499,5499,5499,2,2,,,,
10006,3,210,3,4,800,800,800,1,1,,,,
10006,3,210,5,4,975,1000,900,4,4,,,,
10006,3,210,8,4,777,777,777,1,1,,,,
10006,4,210,10,4,200000,200000,200000,1,1,,,,
10007,3,1,-1,,20771.79,64999,2000,540,540,15388.56,13021.81,62,62
10008,1,210,17,,498.58,1500,75,26,26,295.53,298.57,14,14
10008,1,210,18,,715.91,3144,75,11,11,281.88,303.89,9,9
10008,1,210,19,,403.1,2000,175,10,10,162.9,237.63,8,8
10008,1,38,19,,500,500,500,1,1,,,,
10008,2,110,18,,129,129,129,2,2,,129,1,1
10008,2,16,18,,850,850,850,3,3,,,,
10008,2,20,18,,850,850,850,3,3,,,,
10008,2,21,17,,75,75,75,1,1,,,,
10008,2,21,19,,75,75,75,1,1,,,,
10008,2,210,17,,774.22,12000,99,101,101,278.44,270.7,61,61
10008,2,210,18,,898.6,12000,99,176,176,276.04,262.47,89,89
10008,2,210,19,,402.5,1300,80,76,76,197.85,231.07,55,55
10008,2,210,24,,638.86,2050,55,35,35,244.29,310.32,31,31
10008,2,23,18,,2426.47,2500,2000,17,17,2217.86,,,
10008,2,27,18,,250,250,250,1,1,,,,
10008,2,27,24,,200,200,200,3,3,,,,
10008,2,32,17,,500,500,500,2,2,,,,
10008,2,32,18,,500,500,500,2,2,,,,
10008,2,38,18,,15000,15000,15000,4,4,,,,
10008,2,38,19,,700,700,700,1,1,,,,
10008,3,210,17,,1646.77,4999,400,22,22,878.7,646.89,19,19
10008,3,210,18,,2229.89,15000,500,218,218,852,689.93,85,85
10008,3,210,19,,2035.16,5555,150,83,83,1023,1005.19,16,16
10008,3,210,24,,45000,45000,45000,5,5,,,,
10008,4,210,17,,72000,72000,72000,1,1,,,,
10008,4,210,18,,149000,149000,149000,1,1,,,,
1001,1,210,-1,,199,199,199,3,3,,,,
1001,2,210,-1,,1123,1930,299,4,4,,316,2,2
1001,3,210,-1,,821.57,2999,300,115,115,360,412.07,124,124
1001,4,210,-1,,34601.73,900000,2200,595,595,3506.79,4154.26,341,341
10010,1,210,17,,682.5,1144,200,8,8,,394.33,6,6
10010,2,210,17,,1089.4,2222,150,10,10,652.5,299.5,6,6
10010,3,210,17,,1848.59,5000,1100,22,22,1104.8,,,
10010,4,210,17,,199990,199990,199990,1,1,,,,
10014,1,210,10,2,681,1000,300,5,5,,,,
10014,1,210,11,2,662.5,800,400,4,4,,650,2,2
10014,1,210,12,2,1264.11,2000,500,9,9,,500,2,2
10014,1,210,13,2,1425.29,2000,399,21,21,1128.94,950,2,2
10014,1,210,3,2,1308.6,3200,187,10,10,719.77,,,
10014,1,210,5,2,674.63,1000,300,8,8,,,,
10014,1,210,8,2,741,1200,555,9,9,,887.5,2,2
10014,1,210,9,2,851.4,1202,500,5,5,,500,1,1
10014,2,210,10,2,770.75,2000,250,4,4,,250,1,1
10014,2,210,11,2,1598.75,7500,90,8,8,,90,1,1
10014,2,210,12,2,769.2,1199,50,5,5,,50,1,1
10014,2,210,13,2,1468,3000,800,11,11,953.1,1000,1,1
10014,2,210,3,2,614.1,1100,444,10,10,450,,,
10014,2,210,5,2,1363.57,2000,290,14,14,1035,563.33,3,3
10014,2,210,8,2,336.25,655,90,4,4,,95,2,2
10014,2,210,9,2,456.6,878,90,5,5,,341,5,5
