item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,25,25,25,2,20,,,,
10,1,210,10,3,919.6,1000,799,5,5,,,,
10,1,210,12,3,674.5,899,450,2,2,,,,
10,1,210,9,3,5000,5000,5000,1,1,,,,
10,2,210,10,3,700,700,700,5,5,,,,
10,2,210,11,3,408,700,178,18,18,202.89,,,
10,2,210,12,3,180,180,180,4,4,,180,1,1
10,2,210,3,3,600,1800,370,7,7,,199,1,1
10,2,210,5,3,395.67,555,299,3,3,,,,
10,2,210,8,3,730,800,450,5,5,,,,
10,2,210,9,3,944,1000,888,2,2,,,,
10,3,210,11,3,1000,1000,1000,1,1,,,,
10,3,210,12,3,4500,4500,4500,2,2,,,,
10,3,210,13,3,8000,8000,8000,1,1,,,,
10,3,210,3,3,600,600,600,1,1,,,,
10,3,210,5,3,899,899,899,2,2,,,,
10001,1,210,18,,741.95,1500,144,19,19,417.26,380.25,8,8
10001,1,39,18,,300,300,300,2,2,,,,
10001,2,180,18,,1000,1000,1000,1,1,,,,
10001,2,210,18,,560.86,1500,150,35,35,380.25,221.5,8,8
10001,3,210,18,,3803.68,20000,798,34,34,832.02,819.6,5,5
10001,4,210,18,,50000,50000,50000,5,5,,,,
10003,1,210,3,,1225,1300,1000,4,4,,,,
10004,2,210,19,,1385.57,1500,1233,7,7,,1233,1,1
10005,1,210,1,,230.17,269,200,6,6,,223.33,6,6
10005,2,210,1,,140,140,140,1,1,,,,
10005,4,210,1,,77777,77777,77777,1,1,,,,
10006,1,210,13,4,1111,1111,1111,1,1,,,,
10006,1,210,5,4,273.33,600,110,3,3,,,,
10006,2,210,11,4,800,800,800,3,3,,,,
10006,2,210,13,4,1049.5,2000,99,2,2,,,,
10006,2,210,5,4,2180,2180,2180,3,3,,,,
10006,2,210,9,4,260,450,150,3,3,,165,2,2
10006,3,210,10,4,999,999,999,1,1,,,,
10006,3,210,11,4,1100,1100,1100,3,3,,,,
10006,3,210,13,4,5000,5000,5000,1,1,,,,
10006,3,210,8,4,1111,1111,1111,4,4,,,,
10007,3,1,-1,,46254.59,65000,33000,64,64,38171.7,39677.5,16,16
10008,1,13,17,,244,244,244,1,1,,,,
10008,1,210,17,,635.88,1500,149,24,24,220.68,229.63,8,8
10008,1,210,18,,550.87,1500,144,15,15,254.85,236.13,8,8
10008,1,210,19,,495.2,777,200,10,10,257.4,256.22,9,9
10008,1,37,18,,69,69,69,1,1,,,,
10008,2,10,18,,63,63,63,4,4,,63,1,1
10008,2,140,18,,2800,2800,2800,2,2,,,,
10008,2,210,17,,1351.68,15000,100,82,82,286.85,237.97,31,31
10008,2,210,18,,921.04,15000,99,165,165,322.19,269.15,62,62
10008,2,210,19,,607.41,5000,100,80,80,260.13,216.11,28,28
10008,2,210,24,,3104.35,25000,150,46,46,350.34,395.25,28,28
10008,2,23,18,,5000,5000,5000,1,1,,,,
10008,2,24,18,,342.75,430,81,8,8,,,,
10008,2,27,18,,84,84,84,1,1,,,,
10008,2,32,17,,90,90,90,1,1,,,,
10008,2,43,18,,1000,1100,900,2,2,,,,
10008,2,48,18,,3250,3500,3000,4,4,,,,
10008,3,210,17,,1322.51,4000,400,35,35,610.07,571.28,18,18
10008,3,210,18,,1126.94,10000,153,251,251,686.51,648.33,112,112
10008,3,210,19,,1438.47,5000,300,51,51,796.46,630.64,14,14
10008,3,210,24,,80000,85000,75000,2,2,,,,
10008,3,25,18,,900,900,900,4,4,,,,
10008,3,45,19,,5000,5000,5000,2,2,,,,
10008,3,47,18,,300,300,300,1,1,,,,
10008,3,48,18,,254.5,259,250,2,2,,250,1,1
10008,3,49,18,,1500,1500,1500,4,4,,,,
10008,4,210,17,,92222,149000,61000,3,3,,,,
10008,4,210,18,,149000,149000,149000,5,5,,,,
10008,4,210,19,,43000,43000,43000,2,2,,,,
10008,4,210,24,,80000,80000,80000,1,1,,,,
1001,2,210,-1,,488,1000,180,5,5,,180,1,1
1001,3,210,-1,,812.73,2999,360,85,85,360,447.95,88,88
1001,4,210,-1,,31473.43,900000,1250,573,573,1971.96,2794.78,395,395
10010,1,210,17,,2635.94,10144,144,18,18,261.9,348.25,4,4
10010,2,210,17,,615,1450,150,12,12,311.4,306.25,8,8
10010,3,210,17,,788.56,1199,500,9,9,,581.5,6,6
10011,1,14,11,3,75,75,75,1,1,,,,
10011,1,210,11,3,211.67,299,171,6,6,,,,
10011,1,9,11,3,233,233,233,1,1,,,,
10014,1,210,12,2,3083.25,8999,1000,12,12,977.4,,,
10014,1,210,3,2,8999,8999,8999,4,4,,,,
10014,1,210,5,2,288.67,333,200,3,3,,,,
10014,1,210,8,2,643.5,1400,200,4,4,,200,1,1
10014,2,210,10,2,600,600,600,2,2,,,,
10014,2,210,11,2,4467,7500,3456,4,4,,90,1,1
10014,2,210,12,2,4039.2,4999,200,5,5,,200,1,1
10014,2,210,13,2,2000,2000,2000,1,1,,,,
10014,2,210,3,2,622,800,444,2,2,,,,
10014,2,210,5,2,400,400,400,1,1,,,,
10014,2,210,9,2,213.33,400,90,3,3,,120,2,2
10014,3,210,10,2,3146.67,7000,750,15,15,2280,,,
10014,3,210,11,2,19571.29,20000,17000,7,7,,,,
10014,3,210,12,2,1150,1200,1000,4,4,,,,
10014,3,210,13,2,1623.06,5500,800,16,16,1097.85,800,1,1
10014,3,210,3,2,6074,34444,400,6,6,,,,
10014,3,210,5,2,500,500,500,1,1,,,,
10015,1,210,17,,223.5,300,144,4,4,,237.5,4,4
10015,1,210,18,,601.67,1000,250,3,3,,144,1,1
10015,1,210,19,,297,444,144,5,5,,267.5,6,6
10015,2,10,18,,460,460,460,2,2,,,,
10015,2,140,18,,2800,2800,2800,1,1,,,,
10015,2,21,18,,80,80,80,1,1,,,,
10015,2,210,17,,625.75,1500,100,44,44,369.75,337,24,24
10015,2,210,18,,804.24,25000,90,185,185,320.73,281.29,56,56
10015,2,210,19,,434.79,999,90,47,47,283.15,266.96,24,24
10015,2,23,18,,5000,5000,5000,1,1,,,,
10015,2,24,18,,388.2,465,81,5,5,,,,
10015,2,26,18,,581,1081,81,2,2,,,,
10015,2,31,18,,90,90,90,1,1,,,,
10015,2,43,18,,1100,1100,1100,1,1,,,,
10015,2,48,18,,2200,2400,2000,2,2,,,,
10015,2,49,18,,5000,5000,5000,1,1,,,,
10015,3,210,17,,887.33,2500,153,30,30,710.02,714.2,10,10
10015,3,210,18,,1196.92,9153,153,195,195,735.89,675.18,61,61
10015,3,210,19,,1484.68,3000,600,25,25,805.14,1050,6,6
10015,3,47,18,,200,200,200,1,1,,,,
10015,3,48,18,,243,243,243,1,1,,,,
10015,4,210,17,,149999,149999,149999,3,3,,,,
10015,4,210,18,,100000,100000,100000,1,1,,,,
10015,4,210,19,,88330,100000,75000,3,3,,,,
10017,2,210,11,4,1269.11,1850,90,18,18,1136.57,90,1,1
