item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,38,45,3,6,6,,,,
1,0,3,-1,6|21,3,3,3,2,2,,,,
10,1,210,5,3,237,300,174,2,2,,,,
10,2,210,10,3,2500,2500,2500,1,1,,,,
10,2,210,11,3,543.8,599,530,5,5,,,,
10,2,210,12,3,725,800,575,3,3,,575,1,1
10,2,210,13,3,2222,2222,2222,1,1,,,,
10,2,210,3,3,4000,4000,4000,2,2,,,,
10,2,210,5,3,886.67,2050,666,9,9,,,,
10,2,210,8,3,1500,2000,1000,2,2,,,,
10,3,210,11,3,4139.73,4500,2999,15,15,3599.7,1624.5,2,2
10,3,210,12,3,3366.67,4000,2100,3,3,,,,
10,3,210,13,3,6666.67,7000,6000,3,3,,360,1,1
10,3,210,3,3,3800,5000,3300,5,5,,,,
10,3,210,5,3,4000,4000,4000,2,2,,,,
10,3,210,8,3,183,183,183,1,1,,,,
10,3,210,9,3,5900,8800,3000,6,6,,,,
10,4,210,9,3,75000,75000,75000,2,2,,,,
10001,1,110,18,,125,125,125,3,3,,,,
10001,1,210,18,,1252.18,4500,144,39,39,547.76,503.67,9,9
10001,2,210,18,,1727.06,8000,150,33,33,739.09,333.17,6,6
10001,3,210,18,,6240.37,20000,555,54,54,4396.54,901.67,3,3
10001,4,210,18,,57499.58,125000,39999,26,26,44181.25,,,
10004,2,210,19,,12340,20000,9800,10,10,8910,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,11142.86,12500,3000,7,7,,,,
10006,1,210,10,4,3333,3333,3333,1,1,,,,
10006,1,210,13,4,499,499,499,1,1,,,,
10006,1,210,9,4,787.5,1000,250,4,4,,625,2,2
10006,2,210,10,4,2000,3500,500,2,2,,500,1,1
10006,2,210,11,4,925,1000,850,2,2,,925,2,2
10006,2,210,12,4,912.5,1000,825,2,2,,825,1,1
10006,2,210,13,4,2500,2500,2500,12,12,2250,,,
10006,2,210,3,4,1000,1000,1000,1,1,,300,1,1
10006,2,210,8,4,850,850,850,1,1,,,,
10006,2,210,9,4,1800,1800,1800,3,3,,1800,2,2
10007,3,1,-1,,15001.06,40000,4500,207,207,10965.11,11377,79,79
10008,1,110,19,,226,226,226,1,1,,,,
10008,1,210,17,,1087.72,3988,80,32,32,294.92,311.4,15,15
10008,1,210,18,,643.58,1500,144,19,19,229.61,245.15,13,13
10008,1,210,19,,362.3,500,231,10,10,256.95,252.57,7,7
10008,1,46,17,,200,200,200,1,1,,,,
10008,1,48,17,,150,150,150,1,1,,,,
10008,2,14,18,,66,66,66,1,1,,,,
10008,2,20,18,,300,300,300,2,2,,300,1,1
10008,2,210,17,,778.23,2000,150,60,60,373.79,442.95,37,37
10008,2,210,18,,1245.31,10000,150,154,154,439.75,411.62,55,55
10008,2,210,19,,914.01,2900,150,88,88,471.7,400.52,29,29
10008,2,210,24,,1982.38,6900,150,89,89,881.95,920.15,26,26
10008,2,22,18,,280,280,280,1,1,,,,
10008,2,22,24,,300,300,300,2,2,,300,1,1
10008,2,30,18,,90,90,90,2,2,,90,1,1
10008,2,32,18,,1937.5,2000,1750,4,4,,,,
10008,2,34,18,,82,82,82,1,1,,,,
10008,2,36,18,,200,200,200,2,2,,,,
10008,2,37,24,,96,96,96,2,2,,96,1,1
10008,2,40,19,,2500,2500,2500,4,4,,,,
10008,2,42,18,,105,105,105,1,1,,,,
10008,2,46,18,,200,200,200,4,4,,200,3,3
10008,2,46,19,,200,200,200,1,1,,,,
10008,2,47,18,,461,811,111,2,2,,,,
10008,2,49,18,,1114.5,1115,1114,2,2,,,,
10008,3,210,17,,5627.85,25153,699,59,59,2148.67,2165.33,15,15
10008,3,210,18,,4956.09,35000,250,303,303,2342.35,1339.9,63,63
10008,3,210,19,,4109.54,25153,600,46,46,1436.49,1505.45,20,20
10008,3,33,18,,2000,2000,2000,2,2,,2000,1,1
10008,3,34,18,,2000,2000,2000,2,2,,730.67,3,3
1001,1,210,-1,,150,150,150,20,20,135,150,15,15
1001,2,210,-1,,30,30,30,1,1,,160,2,2
1001,3,210,-1,,2230.06,3500,1000,87,87,1678.24,1961.44,52,52
1001,4,210,-1,,10081.89,40000,4000,367,367,7001.88,8857.84,280,280
10010,1,210,17,,2838.46,6000,450,13,13,1042.5,3250,2,2
10010,2,210,17,,1081.21,1800,350,14,14,569.88,666.5,4,4
10010,3,210,17,,1620.83,5000,425,6,6,,675,3,3
10011,1,210,11,3,5566.53,17000,182,15,15,260.55,,,
10011,1,47,11,3,300,300,300,1,1,,,,
10014,1,210,10,2,703,1000,110,3,3,,,,
10014,1,210,11,2,869.57,1000,87,7,7,,,,
10014,1,210,12,2,87,87,87,2,2,,87,1,1
10014,1,210,13,2,1406.29,2222,1000,7,7,,925,2,2
10014,1,210,3,2,547,650,444,2,2,,,,
10014,1,210,5,2,3341.89,5000,87,18,18,2216.19,93.5,2,2
10014,1,210,9,2,1300,2000,800,6,6,,1000,1,1
10014,2,210,10,2,3050,4090,1500,9,9,,290,1,1
10014,2,210,11,2,705.63,1199,500,8,8,,,,
10014,2,210,12,2,710,1000,500,5,5,,525,2,2
10014,2,210,13,2,1928,4000,90,5,5,,570,4,4
10014,2,210,3,2,400,400,400,7,7,,,,
10014,2,210,5,2,500,500,500,2,2,,500,2,2
10014,2,210,8,2,525,600,450,2,2,,487.5,4,4
10014,3,210,10,2,8370,20000,400,10,10,2317.5,,,
10014,3,210,12,2,4999,4999,4999,1,1,,,,
10014,3,210,13,2,3865.45,10090,1500,11,11,2070,2500,1,1
10014,3,210,3,2,1000,1000,1000,3,3,,,,
10014,3,210,5,2,2000,3000,1000,2,2,,,,
10014,3,210,8,2,1200,1500,1000,10,10,900,,,
10014,3,210,9,2,4280,4800,3500,5,5,,,,
10015,1,210,17,,309,345,300,5,5,,311.25,4,4
10015,1,210,18,,808.33,1500,200,12,12,297,290,3,3
10015,1,210,19,,4341.35,9999,250,20,20,1500,266.67,3,3
10015,1,4,17,,39,39,39,2,2,,,,
10015,1,47,18,,1086,1086,1086,4,4,,,,
10015,2,18,18,,75,75,75,1,1,,,,
10015,2,19,18,,275,275,275,1,1,,,,
10015,2,210,17,,2583.95,40000,150,59,59,453.9,540.08,24,24
10015,2,210,18,,2230.82,45000,99,209,209,590.43,593.49,57,57
10015,2,210,19,,1002.82,3000,150,39,39,416.81,275,11,11
10015,2,22,18,,300,300,300,1,1,,,,
10015,2,34,18,,80,80,80,1,1,,,,
10015,2,36,18,,264,396,96,3,3,,,,
10015,2,37,18,,96,96,96,1,1,,96,1,1
10015,2,42,18,,105,105,105,1,1,,,,
10015,2,46,18,,300,300,300,1,1,,,,
10015,2,47,18,,777.67,1111,111,3,3,,,,
10015,2,48,19,,500,500,500,2,2,,,,
10015,2,49,18,,1114,1114,1114,1,1,,,,
10015,2,60,18,,120,120,120,1,1,,,,
10015,3,210,17,,4003.78,25153,999,23,23,1268.9,1172.64,11,11
10015,3,210,18,,6304.52,100000,153,107,107,1410.56,1266.78,45,45
10015,3,210,19,,2823.82,12000,755,11,11,935.82,1025,6,6
10015,3,44,18,,5000,5000,5000,3,3,,,,
10015,3,45,18,,5000,5000,5000,3,3,,,,
10015,3,47,18,,20000,20000,20000,5,5,,,,
10015,4,210,19,,298333.3,555000,160000,3,3,,,,
10017,2,210,11,4,2348,3999,90,6,6,,,,
10018,1,210,17,,567,750,141,13,13,424.5,178,4,4
10018,2,210,17,,2100,2100,2100,1,1,,,,
10020,1,210,13,4,5285.71,7500,2000,7,7,,1723,2,2
10020,1,39,13,4,120,120,120,1,1,,,,
10020,4,210,13,4,150189,150189,150189,1,1,,,,
10021,1,210,12,4,500,500,500,3,3,,,,
10027,1,210,10,2,2000,2000,2000,2,2,,,,
10027,2,210,10,2,638.25,651,600,4,4,,,,
10027,2,210,13,2,765,765,765,1,1,,,,
10027,2,210,5,2,1200,1200,1200,1,1,,,,
10027,2,210,8,2,445,445,445,1,1,,,,
10027,3,210,10,2,12629.56,16666,6000,9,9,,,,
10027,3,210,11,2,3430.6,5000,1153,5,5,,2576.5,2,2
10027,3,210,13,2,20000,20000,20000,1,1,,,,
10027,3,210,3,2,4100,4200,4000,2,2,,,,
10028,2,210,3,,6521.63,15000,900,8,8,,,,
10028,2,29,3,,174,174,174,1,1,,,,
10028,2,44,3,,1000,1000,1000,2,2,,,,
10029,2,210,0,,3410,3800,2240,4,4,,,,
10029,2,210,1,,1500,1500,1500,1,1,,,,
10029,2,210,2,,3057.5,5540,575,2,2,,575,1,1
10029,3,210,0,,5000,5000,5000,1,1,,,,
10029,3,210,4,,50000,50000,50000,1,1,,,,
10029,4,210,1,,28732.8,33666,9000,5,5,,,,
1003,2,210,13,4,18995,18995,18995,6,6,,,,
1003,3,210,11,4,100000,100000,100000,1,1,,,,
1003,3,210,13,4,24600,27000,15000,5,5,,,,
1003,3,210,5,4,10573.67,14999,7000,6,6,,,,
1003,3,210,8,4,6180.29,10762,5000,7,7,,,,
1003,4,210,9,4,99999,99999,99999,1,1,,,,
10030,2,210,12,4,500,500,500,1,1,,,,
10031,1,210,10,4,999,999,999,1,1,,,,
10031,1,210,12,4,1221,1221,1221,1,1,,,,
10031,1,210,8,4,144,144,144,1,1,,,,
10031,1,210,9,4,144,144,144,1,1,,,,
10031,2,210,13,4,333,333,333,1,1,,,,
10031,2,210,3,4,6359.09,15000,1700,11,11,2565,2900,2,2
