item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,15.2,16,3,17,2636,13.5,,,
1,0,3,-1,6|21,3,3,3,3,3,,,,
10,1,210,11,3,215,215,215,1,1,,,,
10,1,210,12,3,174,174,174,4,4,,,,
10,1,210,5,3,1174,1174,1174,3,3,,,,
10,1,210,8,3,875,1000,250,6,6,,,,
10,2,210,10,3,800,800,800,1,1,,,,
10,2,210,11,3,1150,1200,900,6,6,,,,
10,2,210,12,3,575,650,500,2,2,,,,
10,2,210,3,3,650,650,650,2,2,,,,
10,2,210,5,3,4736,5000,4444,4,4,,,,
10,2,210,8,3,846,846,846,1,1,,,,
10,2,210,9,3,450,500,400,2,2,,462,2,2
10,3,210,11,3,4177.43,4332,3250,7,7,,,,
10,3,210,12,3,2666.67,3000,2000,9,9,,,,
10,3,210,13,3,7466.67,11000,400,3,3,,,,
10,3,210,3,3,6437.5,10000,5000,8,8,,,,
10,3,210,8,3,1500,1500,1500,2,2,,,,
10,4,210,9,3,75000,75000,75000,5,5,,,,
10001,1,210,18,,1922.23,4500,199,13,13,658.5,247.2,5,5
10001,2,210,18,,944.03,2200,150,30,30,482.55,411.14,7,7
10001,3,210,18,,2489.31,5700,900,16,16,1316.85,1244.14,7,7
10001,4,210,18,,95333.33,125000,80000,9,9,,,,
10003,1,42,3,,195,195,195,1,1,,,,
10004,2,210,19,,21000,21000,21000,7,7,,,,
10004,3,210,19,,30000,30000,30000,2,2,,,,
10005,1,210,1,,5898.22,12500,228,9,9,,,,
10005,2,210,1,,2000,2000,2000,1,1,,,,
10006,2,210,13,4,3000,3000,3000,1,1,,,,
10006,3,210,10,4,5000,5000,5000,1,1,,,,
10006,3,210,12,4,1450,1450,1450,1,1,,,,
10006,3,210,8,4,300,300,300,1,1,,,,
10007,3,1,-1,,62197.13,156345,19000,16,16,24116.55,25197.44,9,9
10008,1,210,17,,280.33,455,144,9,9,,276.8,5,5
10008,1,210,18,,829.5,4995,144,10,10,215.33,210.2,5,5
10008,1,210,19,,262.6,500,144,10,10,164.7,184.33,6,6
10008,1,30,18,,84,84,84,1,1,,,,
10008,2,180,18,,100,100,100,1,1,,,,
10008,2,20,18,,575,575,575,6,6,,,,
10008,2,210,17,,849.38,4550,150,96,96,369.99,387.85,40,40
10008,2,210,18,,835.55,5000,124,260,260,366.51,421.15,68,68
10008,2,210,19,,672.62,4995,150,116,116,373.05,427.32,44,44
10008,2,210,24,,1286.07,10000,10,71,71,722.54,559.91,22,22
10008,2,23,18,,578,578,578,6,6,,,,
10008,2,39,18,,999,999,999,4,4,,999,1,1
10008,2,40,19,,3000,3000,3000,1,1,,,,
10008,2,43,18,,950,950,950,2,2,,,,
10008,2,45,18,,200,200,200,4,4,,,,
10008,3,20,18,,1000,1000,1000,2,2,,1000,1,1
10008,3,210,17,,2699.73,25153,800,33,33,1280.44,1074.42,19,19
10008,3,210,18,,7471.89,50000,150,206,206,1634.09,1169.64,55,55
10008,3,210,19,,3443.44,25153,500,59,59,1305.3,1218.88,32,32
10008,3,210,24,,2875,3000,2500,4,4,,,,
10008,3,22,18,,81,81,81,2,2,,81,1,1
10008,3,23,18,,81,81,81,2,2,,81,1,1
10008,4,210,17,,177499.4,190000,149999,8,8,,,,
10008,4,210,19,,142760.1,180000,88000,12,12,120801.8,109000,2,2
1001,2,210,-1,,319.17,495,200,6,6,,237.25,4,4
1001,3,210,-1,,2876.37,3800,730,139,139,2622.86,1662.13,60,60
1001,4,210,-1,,6858.97,40000,1500,467,467,5191.04,6025.54,259,259
10010,1,210,17,,681.92,2750,144,13,13,309,208,4,4
10010,2,210,17,,990.82,2150,150,11,11,467.82,269.75,8,8
10010,3,210,17,,2957.14,4700,500,7,7,,749.75,4,4
10010,4,210,17,,90000,90000,90000,1,1,,,,
10011,1,210,11,3,632,900,498,6,6,,,,
10011,1,7,11,3,163,163,163,6,6,,,,
10011,3,210,11,3,1500,1500,1500,6,6,,,,
10014,1,210,10,2,487,487,487,2,2,,,,
10014,1,210,3,2,300,300,300,1,1,,,,
10014,1,210,5,2,2000,2000,2000,7,7,,,,
10014,1,210,8,2,300,300,300,2,2,,,,
