item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,4,12,,,,
10,1,210,12,3,424,674,174,2,2,,,,
10,1,210,13,3,3100,5000,1200,2,2,,,,
10,1,210,3,3,500,500,500,4,4,,,,
10,2,210,10,3,1024.5,1750,299,2,2,,299,1,1
10,2,210,11,3,642.86,700,500,7,7,,,,
10,2,210,5,3,180,180,180,4,4,,,,
10,2,210,8,3,1525,1750,1300,4,4,,,,
10,3,210,11,3,4500,4500,4500,1,1,,,,
10,3,210,12,3,2445.5,3000,183,6,6,,,,
10,3,210,13,3,550,600,500,3,3,,525,2,2
10,3,210,3,3,949.91,1200,250,11,11,899.82,,,
10,3,210,5,3,183,183,183,2,2,,,,
10,3,210,9,3,2326.5,5000,500,8,8,,,,
10,4,210,13,3,180000,180000,180000,1,1,,,,
10,4,210,9,3,65999,65999,65999,2,2,,,,
10001,1,210,18,,585.39,1000,45,33,33,378.58,198.25,8,8
10001,2,160,18,,138,138,138,1,1,,,,
10001,2,210,18,,742.39,3300,150,33,33,455.34,264.56,9,9
10001,2,36,18,,400,400,400,1,1,,,,
10001,3,210,18,,1194.79,2000,400,24,24,820.53,825,2,2
10001,4,210,18,,112500,150000,50000,8,8,,,,
10003,1,210,3,,2222,2222,2222,1,1,,,,
10003,2,210,3,,900,900,900,1,1,,,,
10005,1,210,1,,1055,1111,999,2,2,,715,1,1
10005,2,210,1,,2500,2500,2500,1,1,,,,
10006,1,210,10,4,299,299,299,1,1,,,,
10006,1,210,11,4,162,174,150,2,2,,,,
10006,1,210,12,4,433.33,500,300,3,3,,400,2,2
10006,1,210,3,4,600,600,600,1,1,,600,1,1
10006,2,210,11,4,2500,2500,2500,4,4,,,,
10006,2,210,3,4,650,650,650,1,1,,,,
10006,2,210,5,4,300,300,300,1,1,,,,
10006,3,210,11,4,1200,1200,1200,3,3,,,,
10006,3,210,12,4,1299,1299,1299,1,1,,,,
10006,3,210,13,4,5499,5499,5499,3,3,,,,
10006,3,210,3,4,800,800,800,1,1,,,,
10006,3,210,5,4,950,1000,900,2,2,,,,
10006,3,210,8,4,777,777,777,1,1,,,,
10006,4,210,10,4,200000,200000,200000,1,1,,,,
10007,3,1,-1,,20654.53,64999,2000,512,512,15186.64,13159.59,64,64
10008,1,210,17,,491.82,1500,75,28,28,299.13,288.76,17,17
10008,1,210,18,,437.53,1000,75,15,15,279.75,277.29,7,7
10008,1,210,19,,231.9,334,175,10,10,160.65,228.88,8,8
10008,1,38,19,,500,500,500,1,1,,,,
10008,2,110,18,,129,129,129,2,2,,129,1,1
10008,2,16,18,,850,850,850,2,2,,,,
10008,2,20,18,,850,850,850,2,2,,,,
10008,2,21,17,,75,75,75,1,1,,,,
10008,2,21,19,,75,75,75,1,1,,,,
10008,2,210,17,,781.49,12000,99,97,97,301.38,264.07,58,58
10008,2,210,18,,1045.04,12000,99,172,172,304.92,270.66,88,88
10008,2,210,19,,430.53,1500,80,70,70,208.64,230.98,55,55
10008,2,210,24,,541.94,2050,55,36,36,201.86,300,32,32
10008,2,23,18,,2421.88,2500,2000,16,16,2212.5,,,
10008,2,25,18,,81,81,81,2,2,,81,1,1
10008,2,27,18,,250,250,250,1,1,,,,
10008,2,27,24,,200,200,200,4,4,,,,
10008,2,31,18,,290,290,290,1,1,,,,
10008,2,32,17,,500,500,500,2,2,,,,
10008,2,32,18,,500,500,500,2,2,,,,
10008,2,38,18,,15000,15000,15000,4,4,,,,
10008,2,38,19,,700,700,700,1,1,,,,
10008,3,210,17,,1733.96,4999,400,26,26,907.12,672.1,20,20
10008,3,210,18,,2203.15,15000,500,220,220,847.44,675.16,79,79
10008,3,210,19,,2128.78,5555,150,80,80,1079.35,811.71,17,17
10008,3,210,24,,45000,45000,45000,4,4,,,,
10008,3,48,18,,129,130,128,2,2,,128,1,1
10008,4,210,17,,72000,72000,72000,1,1,,,,
10008,4,210,18,,149000,149000,149000,1,1,,,,
1001,1,210,-1,,199,199,199,4,4,,,,
1001,2,210,-1,,948.4,1930,250,5,5,,294,3,3
1001,3,210,-1,,747.94,2999,300,141,141,360,400.72,138,138
1001,4,210,-1,,29316.8,900000,2200,612,612,3459.6,4094.87,367,367
10010,1,210,17,,601.11,1144,200,9,9,,366.57,7,7
10010,2,210,17,,866.93,2222,150,14,14,491.94,301,7,7
10010,3,210,17,,1952.93,5000,1100,28,28,1112.81,153,1,1
10014,1,210,10,2,713.75,1000,300,4,4,,,,
10014,1,210,11,2,737.5,950,400,4,4,,650,2,2
10014,1,210,12,2,1187.7,2000,500,10,10,579.83,500,2,2
10014,1,210,13,2,1438.77,2000,399,22,22,1145.8,950,2,2
10014,1,210,3,2,1650,3200,1000,8,8,,,,
10014,1,210,5,2,633,1000,300,6,6,,,,
10014,1,210,8,2,747.55,1200,555,11,11,543.42,887.5,2,2
10014,1,210,9,2,758.75,1202,333,4,4,,416.5,2,2
10014,2,210,10,2,375,500,250,2,2,,,,
10014,2,210,11,2,1598.75,7500,90,8,8,,294.5,2,2
10014,2,210,12,2,840.83,1199,50,6,6,,150,2,2
10014,2,210,13,2,1592.54,3000,800,13,13,960.9,1000,1,1
10014,2,210,3,2,634.57,1100,444,7,7,,450,1,1
10014,2,210,5,2,1340.83,2000,290,12,12,864,563.33,3,3
10014,2,210,8,2,230,500,90,3,3,,95,2,2
10014,2,210,9,2,456.6,878,90,5,5,,293.33,3,3
10014,3,210,10,2,977.56,1200,799,9,9,,1000,2,2
10014,3,210,11,2,450,450,450,1,1,,,,
10014,3,210,12,2,1087.5,1300,450,6,6,,,,
10014,3,210,13,2,2799.46,4000,2000,13,13,2308.95,,,
10014,3,210,3,2,2708.2,6555,1000,20,20,1529.9,2000,1,1
10014,3,210,5,2,1265.71,1500,1090,7,7,,,,
10014,3,210,8,2,1279.86,2999,990,7,7,,1500,2,2
10014,3,210,9,2,3400,9000,1000,5,5,,,,
10014,4,210,9,2,298767,298767,298767,4,4,,,,
10015,1,210,17,,263.5,400,144,8,8,,202.29,7,7
10015,1,210,18,,385.47,600,244,15,15,298.5,334.89,9,9
10015,1,210,19,,504.96,850,150,23,23,356.4,358.25,8,8
10015,2,110,18,,129,129,129,1,1,,,,
10015,2,150,18,,600,600,600,2,2,,,,
10015,2,17,18,,275,350,200,2,2,,200,1,1
10015,2,210,17,,964.15,8999,100,27,27,254.52,241.08,26,26
10015,2,210,18,,766.06,5150,55,165,165,372.22,322.7,66,66
10015,2,210,19,,625.09,5500,100,44,44,287.8,234.75,24,24
10015,2,25,18,,81,81,81,1,1,,,,
10015,2,27,18,,200,200,200,2,2,,,,
10015,2,34,18,,93,93,93,1,1,,,,
10015,2,38,18,,15000,15000,15000,2,2,,,,
10015,2,4,18,,1999,1999,1999,5,5,,,,
10015,2,41,18,,1060,1200,500,5,5,,,,
10015,2,48,18,,1000,1000,1000,2,2,,,,
10015,2,60,17,,269,269,269,1,1,,,,
10015,3,210,17,,1957,5000,550,20,20,1034.3,547.64,11,11
10015,3,210,18,,2322.26,15000,400,168,168,852.72,777.81,59,59
10015,3,210,19,,2029.06,5000,153,32,32,1040.47,959.73,11,11
10015,3,48,18,,80,80,80,1,1,,,,
10015,3,70,18,,2123,2123,2123,2,2,,,,
10015,4,210,18,,62499.5,65000,59999,2,2,,,,
10015,4,210,19,,59900,59900,59900,1,1,,,,
10017,2,210,11,4,787.5,1200,350,4,4,,405.5,2,2
10018,1,210,17,,1048.88,4999,299,26,26,527.73,245.25,4,4
10020,1,210,13,4,3575,6000,700,6,6,,,,
10021,1,210,12,4,626.8,1650,84,5,5,,84,1,1
10025,1,210,6,,3137.5,4100,2175,2,2,,,,
10027,1,210,10,2,1400,2000,500,5,5,,,,
10027,1,210,11,2,699,699,699,1,1,,,,
10027,1,210,13,2,492,492,492,1,1,,,,
10027,2,210,10,2,150,150,150,1,1,,,,
10027,2,210,12,2,666.67,950,150,3,3,,900,1,1
10027,2,210,3,2,555,555,555,2,2,,,,
10027,2,210,5,2,453.67,500,222,6,6,,,,
10027,2,210,8,2,1150,1900,900,4,4,,,,
10027,2,210,9,2,1100,1100,1100,1,1,,,,
10027,3,210,10,2,49,49,49,1,1,,,,
10027,3,210,12,2,5798,7500,692,4,4,,,,
10027,3,210,13,2,3000,3000,3000,3,3,,,,
10027,3,210,8,2,1100,1100,1100,2,2,,,,
10027,3,210,9,2,1399.5,1800,999,2,2,,,,
10028,2,210,3,,3346.39,9999,300,33,33,881.36,833,2,2
10029,1,210,0,,434,434,434,1,1,,,,
10029,2,210,0,,650,650,650,1,1,,650,1,1
10029,2,210,2,,1500,1500,1500,3,3,,,,
10029,2,210,6,,400,400,400,1,1,,400,1,1
10029,2,210,7,,1000,1000,1000,3,3,,,,
10029,3,210,2,,9461.25,14933,1112,8,8,,,,
10029,3,210,4,,9386.83,11000,1321,6,6,,,,
1003,1,210,11,4,8500,8500,8500,1,1,,,,
1003,1,210,5,4,8888,8888,8888,2,2,,,,
1003,3,210,13,4,11111,11111,11111,1,1,,,,
1003,3,210,5,4,11260,15500,300,5,5,,,,
1003,3,210,8,4,9798,19888,7000,7,7,,9936.67,3,3
1003,4,210,9,4,165555,165555,165555,3,3,,,,
10030,2,210,12,4,6421.67,16000,1995,9,9,,,,
10031,1,210,12,4,144,144,144,1,1,,,,
10031,1,210,8,4,1000,1000,1000,1,1,,,,
10031,1,210,9,4,550,550,550,1,1,,,,
10031,2,210,10,4,453,480,399,3,3,,399,1,1
10031,2,210,12,4,650,650,650,1,1,,,,
10031,2,210,13,4,9249.94,14000,1000,16,16,7949.85,1000,1,1
10031,2,210,5,4,782.5,3555,150,6,6,,150,1,1
10031,2,210,9,4,400,400,400,2,2,,,,
10031,3,210,10,4,750,750,750,1,1,,,,
10031,3,210,12,4,4898.67,5000,4696,3,3,,,,
10031,3,210,13,4,2400,2400,2400,1,1,,,,
10031,3,210,8,4,1290,1290,1290,1,1,,,,
10034,2,210,19,,300,300,300,2,2,,,,
10035,2,210,0,,300,300,300,2,2,,,,
10035,2,210,1,,2999,2999,2999,1,1,,,,
10035,2,210,3,,999,999,999,3,3,,,,
10035,2,210,5,,9000,9000,9000,1,1,,,,
10035,2,210,6,,1799.17,2999,999,6,6,,1399.5,2,2
10035,2,210,7,,692.83,849,500,6,6,,618,3,3
10035,3,210,2,,2000,2000,2000,1,1,,,,
10035,3,210,4,,1499,1499,1499,1,1,,,,
10036,1,210,19,,854,1499,217,9,9,,281.88,8,8
10036,2,210,19,,1370.14,8990,399,22,22,630.2,376.29,7,7
10036,2,42,19,,1050,1050,1050,2,2,,,,
10036,3,210,19,,1354,3000,750,32,32,914.47,534.6,5,5
10036,4,210,19,,46428.57,50000,45000,7,7,,,,
10039,1,210,10,2,553.33,660,500,3,3,,317,1,1
10039,1,210,12,2,829.67,1390,399,9,9,,,,
10039,1,210,13,2,1633.33,2000,1400,3,3,,1500,1,1
10039,1,210,3,2,150,150,150,2,2,,,,
10039,1,210,5,2,543,999,87,4,4,,87,1,1
10039,1,210,8,2,942.6,1789,200,5,5,,,,
10039,2,210,10,2,1100.56,2500,150,9,9,,516.67,6,6
10039,2,210,11,2,1090,1090,1090,1,1,,,,
10039,2,210,13,2,4279.36,10000,1000,11,11,1273.5,1858.17,6,6
10039,2,210,3,2,1850,3000,250,6,6,,754.67,3,3
10039,2,210,5,2,733.33,1900,150,3,3,,,,
10039,2,210,8,2,335.4,499,90,5,5,,,,
10039,2,210,9,2,1413.6,2222,700,10,10,920.02,829.67,3,3
10039,3,210,10,2,200,200,200,1,1,,,,
10039,3,210,11,2,3360,3600,3000,5,5,,1700,1,1
10039,3,210,12,2,3393.38,8000,1555,13,13,1793.85,1790,2,2
10039,3,210,13,2,11357.09,50000,1500,22,22,6836,6700,5,5
10039,3,210,3,2,1761.33,2666,950,12,12,1058.04,,,
10039,3,210,5,2,6391.87,10000,1090,15,15,4785,3950,2,2
10039,3,210,8,2,2673.36,7000,1000,22,22,1240,1400,1,1
10039,3,210,9,2,7067.32,44444,1499,19,19,3093.64,2000,1,1
10039,4,19,12,2,99999,99999,99999,5,5,,,,
10039,4,210,10,2,149995,149995,149995,1,1,,,,
10039,4,210,12,2,125000,125000,125000,7,7,,,,
10039,4,210,13,2,206291.8,333334,65500,39,39,143000,97447,4,4
