item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,2,2,,,,
1,0,3,-1,6|21,3,3,3,2,2,,,,
10,1,210,10,3,1999,1999,1999,1,1,,,,
10,1,210,11,3,500,500,500,1,1,,,,
10,1,210,3,3,500,500,500,1,1,,,,
10,1,210,8,3,432.67,474,350,3,3,,,,
10,2,210,11,3,632.14,999,500,7,7,,,,
10,2,210,12,3,520,800,240,2,2,,,,
10,2,210,3,3,2685.71,4000,800,7,7,,800,1,1
10,2,210,5,3,1028.4,1271,700,5,5,,,,
10,2,210,8,3,773.8,1000,369,5,5,,,,
10,2,210,9,3,180,180,180,1,1,,,,
10,3,210,11,3,4142.86,4500,3500,7,7,,,,
10,3,210,12,3,2100,2100,2100,3,3,,,,
10,3,210,3,3,4100,4100,4100,2,2,,,,
10,3,210,5,3,4000,4000,4000,3,3,,,,
10,3,210,9,3,3000,3000,3000,5,5,,,,
10001,1,210,18,,1789.5,4500,144,28,28,693.41,560.3,10,10
10001,2,210,18,,1222.7,6000,150,33,33,536.79,675.08,13,13
10001,3,210,18,,5457.42,20000,775,59,59,4296.98,1006.5,4,4
10001,3,40,18,,9000,9000,9000,1,1,,,,
10001,4,210,18,,50356.5,65000,39999,32,32,40845.25,,,
10004,2,210,19,,10692.15,20000,7000,13,13,8099.7,,,
10005,1,210,1,,7800,12500,500,5,5,,,,
10006,1,210,11,4,1000,1000,1000,1,1,,,,
10006,1,210,12,4,888,888,888,1,1,,,,
10006,1,210,13,4,250,250,250,1,1,,,,
10006,1,210,3,4,250,250,250,1,1,,,,
10006,1,210,5,4,300,300,300,1,1,,,,
10006,1,210,9,4,396.5,543,250,2,2,,396.5,2,2
10006,2,210,11,4,1999.5,2999,1000,2,2,,,,
10006,2,210,12,4,500,500,500,1,1,,,,
10006,2,210,13,4,2474.73,2500,2222,11,11,2250,2222,1,1
10006,2,210,5,4,1433.33,2500,800,3,3,,800,1,1
10006,2,210,8,4,850,850,850,1,1,,,,
10006,2,210,9,4,1650,1800,1500,2,2,,,,
10006,3,210,12,4,2500,3000,2000,4,4,,,,
10006,3,210,5,4,1000,1000,1000,1,1,,,,
10006,3,210,8,4,3250,4000,1000,4,4,,1000,1,1
10007,3,1,-1,,16392.6,40000,9000,214,214,11738.12,11973.65,51,51
10008,1,140,19,,129,129,129,1,1,,,,
10008,1,210,17,,1769.54,3988,144,13,13,603.9,258.13,8,8
10008,1,210,18,,1457.55,4995,144,11,11,251.82,200,10,10
10008,1,210,19,,273.83,499,75,6,6,,257.33,6,6
10008,2,13,18,,66,66,66,2,2,,66,1,1
10008,2,15,18,,66,66,66,1,1,,,,
10008,2,170,18,,141,141,141,4,4,,,,
10008,2,19,18,,275,275,275,2,2,,275,1,1
10008,2,210,17,,948.56,3000,150,62,62,555.44,517.1,31,31
10008,2,210,18,,2252.85,10000,125,157,157,648.16,475.39,76,76
10008,2,210,19,,1060.22,5000,150,72,72,532.74,425.98,42,42
10008,2,210,24,,2274.41,6900,150,103,103,921.86,888.64,28,28
10008,2,22,18,,78,78,78,1,1,,,,
10008,2,38,18,,99,99,99,2,2,,99,1,1
10008,2,40,19,,2500,2500,2500,4,4,,,,
10008,2,46,24,,108,108,108,1,1,,,,
10008,2,47,18,,811,811,811,2,2,,,,
10008,2,49,18,,1115,1115,1115,1,1,,,,
10008,3,130,18,,135,135,135,4,4,,135,1,1
10008,3,210,17,,3977.9,25153,850,88,88,1748.34,1415.91,22,22
10008,3,210,18,,4798.31,35000,153,361,361,1956.03,1271.98,90,90
10008,3,210,19,,4391.24,25153,700,59,59,1567.58,1337.53,17,17
10008,4,210,18,,69000,89000,49000,2,2,,,,
1001,1,210,-1,,555,555,555,4,4,,555,4,4
1001,2,210,-1,,1866.67,2000,1700,3,3,,1800,2,2
1001,3,210,-1,,2483.99,6000,1000,74,74,1737.25,2190.25,48,48
1001,4,210,-1,,9074.84,40000,4000,420,420,7171.91,8512.61,266,266
10010,1,210,17,,2171.3,5500,300,10,10,1264.5,1007.38,8,8
10010,1,34,17,,90,90,90,1,1,,,,
10010,2,210,17,,898.25,1500,500,8,8,,507.33,6,6
10010,3,210,17,,3575,5000,1200,8,8,,,,
10011,1,210,11,3,6190.8,17000,182,20,20,1595.2,,,
10014,1,210,10,2,581.25,950,175,4,4,,180,2,2
10014,1,210,11,2,898.56,1000,87,9,9,,,,
10014,1,210,12,2,350,500,200,2,2,,200,1,1
10014,1,210,13,2,616.33,1111,87,6,6,,262.33,3,3
10014,1,210,3,2,448.71,1899,87,7,7,,206,3,3
10014,1,210,5,2,2958.21,4700,900,14,14,1624.14,1139,2,2
10014,1,210,8,2,450,450,450,1,1,,287,1,1
10014,1,210,9,2,775.83,900,455,6,6,,718.33,3,3
10014,2,210,10,2,3094.45,5090,1000,11,11,1906.02,,,
10014,2,210,11,2,885.43,1199,760,7,7,,,,
10014,2,210,12,2,624.75,1000,499,4,4,,500,2,2
10014,2,210,13,2,2373,5090,750,10,10,877.5,,,
10014,2,210,3,2,300,300,300,5,5,,,,
10014,2,210,5,2,500,500,500,1,1,,,,
10014,2,210,9,2,550,1000,100,2,2,,145,2,2
10014,3,210,10,2,9644.55,18000,190,11,11,4752,998,5,5
10014,3,210,12,2,4749.5,4999,4500,2,2,,,,
10014,3,210,13,2,2940,3420,1500,8,8,,,,
10014,3,210,3,2,1000,1000,1000,3,3,,,,
10014,3,210,5,2,1000,1000,1000,2,2,,1000,1,1
10014,3,210,8,2,911.25,1500,90,8,8,,,,
10014,3,210,9,2,4312.5,4800,3500,8,8,,,,
10014,4,210,10,2,30093,30093,30093,1,1,,,,
10015,1,210,17,,699,3500,200,10,10,222.75,266,5,5
10015,1,210,18,,779.63,1500,199,8,8,,237.8,5,5
10015,1,210,19,,3253.35,8888,250,23,23,1267.6,333,3,3
10015,1,5,19,,99,99,99,1,1,,,,
10015,2,140,18,,135,135,135,2,2,,,,
10015,2,170,18,,141,141,141,3,3,,,,
10015,2,18,18,,75,75,75,3,3,,,,
10015,2,190,18,,150,150,150,1,1,,,,
10015,2,210,17,,6912.38,40000,150,52,52,812.27,439.88,16,16
10015,2,210,18,,2650.37,25000,150,198,198,757.09,584.68,73,73
10015,2,210,19,,950.74,3000,150,34,34,416.63,468.86,22,22
10015,2,22,18,,78,78,78,1,1,,,,
10015,2,29,18,,444,444,444,2,2,,,,
10015,2,30,18,,290,290,290,1,1,,,,
10015,2,31,18,,290,290,290,1,1,,,,
10015,2,38,18,,99,99,99,1,1,,,,
10015,2,46,18,,108,108,108,2,2,,,,
10015,2,47,18,,1111,1111,1111,4,4,,,,
10015,2,49,18,,1114,1114,1114,1,1,,,,
10015,3,100,18,,129,129,129,2,2,,,,
10015,3,210,17,,2528.27,6000,875,22,22,1367.1,1209.7,10,10
10015,3,210,18,,12246.36,100000,153,124,124,1446.71,1241.48,58,58
10015,3,210,19,,2410.36,12000,300,14,14,927.9,779,6,6
10015,3,34,18,,397,397,397,1,1,,,,
10015,3,44,18,,5000,5000,5000,3,3,,,,
10015,3,45,18,,5000,5000,5000,3,3,,,,
10015,3,47,18,,20000,20000,20000,6,6,,,,
10015,4,210,18,,150000,150000,150000,1,1,,,,
10015,4,210,19,,170000,180000,160000,2,2,,,,
10017,2,210,11,4,2499.8,3999,2000,5,5,,90,1,1
10017,3,210,11,4,432,432,432,1,1,,,,
10018,1,210,17,,474.5,750,199,2,2,,449.5,2,2
10018,2,210,17,,2100,2100,2100,1,1,,,,
10020,1,210,13,4,4698.13,25000,171,16,16,1424.85,335.5,2,2
10021,1,210,12,4,500,500,500,1,1,,499,1,1
10027,1,210,10,2,1375,2000,125,3,3,,,,
10027,1,210,12,2,777,777,777,1,1,,,,
10027,1,210,3,2,144,144,144,1,1,,,,
10027,2,210,10,2,600,600,600,2,2,,600,2,2
10027,2,210,11,2,200,200,200,1,1,,,,
10027,2,210,12,2,750,750,750,3,3,,,,
10027,2,210,13,2,2998,2998,2998,1,1,,,,
10027,2,210,5,2,1016.67,1050,1000,3,3,,,,
10027,2,210,8,2,554,554,554,1,1,,,,
10027,3,210,10,2,11833.18,16666,999,11,11,9450,1249.5,2,2
10027,3,210,11,2,3000,3000,3000,4,4,,153,1,1
10027,3,210,12,2,1000,1000,1000,1,1,,,,
10027,3,210,13,2,8722.22,20000,2000,9,9,,,,
10027,3,210,3,2,4200,4200,4200,1,1,,,,
10027,3,210,9,2,432,432,432,2,2,,,,
10028,2,210,3,,4072.47,15000,240,17,17,1037.83,836,5,5
10028,2,26,3,,232,232,232,2,2,,,,
10028,2,29,3,,174,174,174,1,1,,,,
10028,2,44,3,,300,300,300,3,3,,,,
10029,2,210,0,,3354.29,3800,2240,7,7,,240,1,1
10029,2,210,2,,240,240,240,1,1,,240,1,1
10029,2,210,3,,20000,20000,20000,1,1,,,,
10029,3,210,0,,5000,5000,5000,1,1,,,,
10029,3,210,4,,50000,50000,50000,2,2,,,,
10029,4,210,1,,33666,33666,33666,4,4,,,,
1003,2,210,13,4,18995,18995,18995,3,3,,,,
1003,2,210,5,4,10500,10500,10500,1,1,,,,
1003,3,210,10,4,8783,8783,8783,1,1,,,,
1003,3,210,11,4,100000,100000,100000,1,1,,,,
1003,3,210,13,4,14000,14000,14000,5,5,,,,
1003,3,210,5,4,11860.5,14999,5000,4,4,,,,
1003,3,210,8,4,8131,10762,5500,4,4,,,,
1003,4,210,9,4,99999,99999,99999,5,5,,,,
10030,2,210,12,4,200,200,200,1,1,,,,
10031,1,210,11,4,524.67,699,375,3,3,,437.5,2,2
10031,1,210,12,4,2595,3969,1221,2,2,,,,
10031,2,210,10,4,400,400,400,1,1,,,,
10031,2,210,3,4,3371.43,3950,2750,7,7,,,,
10031,2,210,5,4,1150,1150,1150,2,2,,,,
10031,2,210,8,4,1250,1250,1250,2,2,,,,
10031,3,210,11,4,399,399,399,1,1,,,,
10031,3,210,12,4,2317.67,5000,800,3,3,,800,1,1
