item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,4,4,,,,
10,1,210,11,3,470,500,450,5,5,,,,
10,1,210,8,3,350,350,350,2,2,,,,
10,2,210,11,3,560.71,999,180,7,7,,334,2,2
10,2,210,12,3,240,240,240,1,1,,,,
10,2,210,3,3,1650,2500,800,2,2,,,,
10,2,210,5,3,800,900,700,2,2,,,,
10,2,210,8,3,842.25,1000,369,4,4,,,,
10,3,210,11,3,4333.33,4500,3500,6,6,,,,
10,3,210,3,3,4280,5000,4100,5,5,,,,
10,3,210,5,3,1800,1800,1800,3,3,,,,
10,3,210,9,3,2133.33,3000,400,6,6,,,,
10,4,210,9,3,75000,75000,75000,3,3,,,,
10001,1,210,18,,1541.75,4500,144,36,36,565.71,214.33,3,3
10001,2,210,18,,1620.42,6000,150,24,24,577.44,494.13,8,8
10001,3,210,18,,5114.14,9900,2300,59,59,4059.22,1047.67,3,3
10001,3,40,18,,9000,9000,9000,1,1,,,,
10001,4,210,18,,58007.65,125000,39999,26,26,42544.55,,,
10004,2,210,19,,9500,10000,9000,2,2,,,,
10005,1,210,1,,6750,12500,1000,4,4,,,,
10006,1,210,10,4,800,800,800,1,1,,,,
10006,1,210,11,4,1500,1500,1500,1,1,,,,
10006,1,210,12,4,888,888,888,1,1,,,,
10006,1,210,3,4,270,270,270,1,1,,,,
10006,1,210,5,4,174,174,174,1,1,,,,
10006,2,210,5,4,2500,2500,2500,1,1,,,,
10006,2,210,9,4,1500,1500,1500,2,2,,,,
10006,3,210,12,4,2000,2000,2000,1,1,,,,
10006,3,210,13,4,3283,3283,3283,1,1,,,,
10006,3,210,8,4,543,543,543,2,2,,,,
10007,3,1,-1,,16665.79,38000,5000,234,234,11959.84,12692.62,26,26
10008,1,210,17,,1306.25,3988,200,20,20,340,322.9,10,10
10008,1,210,18,,1924.08,4995,240,12,12,855.72,331.67,3,3
10008,1,210,19,,337.71,599,144,7,7,,313.2,5,5
10008,2,170,18,,141,141,141,2,2,,141,1,1
10008,2,200,24,,500,500,500,1,1,,,,
10008,2,210,17,,1206.27,3300,125,78,78,772.78,451.57,23,23
10008,2,210,18,,2356.03,10000,100,130,130,663.85,528.02,47,47
10008,2,210,19,,1244.76,5000,150,75,75,673.83,443.36,28,28
10008,2,210,24,,2381.16,10150,499,85,85,913.24,859.87,23,23
10008,2,32,18,,1172.75,2000,93,4,4,,93,1,1
10008,2,46,18,,111,111,111,1,1,,,,
10008,2,47,18,,811,811,811,3,3,,,,
10008,2,49,18,,1115,1115,1115,2,2,,,,
10008,3,210,17,,6132.18,45000,750,88,88,2018.6,1523.06,18,18
10008,3,210,18,,4937.12,35000,500,353,353,1951.12,1302.88,64,64
10008,3,210,19,,5395.56,25153,800,70,70,1848.83,1278.89,19,19
10008,3,210,24,,2500,2500,2500,2,2,,,,
10008,4,210,18,,84500,89000,80000,2,2,,,,
1001,2,210,-1,,721.67,1250,80,6,6,,376,5,5
1001,3,210,-1,,2127.72,4030,1100,109,109,1670.65,2055.16,63,63
1001,4,210,-1,,8516.21,40000,4500,559,559,6547.37,7875.39,276,276
10010,1,210,17,,1649.56,5500,600,9,9,,600,1,1
10010,2,210,17,,632.8,1300,200,15,15,398.7,423.5,6,6
10010,3,210,17,,3160,3500,2300,5,5,,2500,4,4
10010,4,210,17,,220000,220000,220000,2,2,,,,
10011,1,210,11,3,698.5,1000,397,2,2,,,,
10011,1,9,11,3,266,266,266,1,1,,,,
10014,1,210,10,2,2552.75,3087,950,4,4,,,,
10014,1,210,11,2,699,699,699,1,1,,1000,1,1
10014,1,210,12,2,399,399,399,1,1,,,,
10014,1,210,13,2,500,1000,250,3,3,,1000,1,1
10014,1,210,3,2,1899,1899,1899,4,4,,,,
10014,1,210,5,2,3571.46,4879,100,13,13,2638.8,,,
10014,1,210,8,2,1000,1000,1000,1,1,,,,
10014,1,210,9,2,620,620,620,1,1,,,,
10014,2,210,10,2,1804.62,5090,500,13,13,840,999.5,2,2
10014,2,210,11,2,2580.43,7000,350,7,7,,688.33,3,3
10014,2,210,13,2,1753.64,5090,750,11,11,675,200,1,1
10014,2,210,3,2,340,500,300,5,5,,,,
10014,2,210,5,2,1000,1000,1000,1,1,,,,
10014,2,210,8,2,326.67,500,240,3,3,,,,
10014,3,210,10,2,13785.71,20000,7500,7,7,,,,
10014,3,210,12,2,4230.69,5000,3500,13,13,3525,,,
10014,3,210,13,2,2368,3420,1500,10,10,1350,,,
10014,3,210,3,2,950,1000,900,4,4,,,,
10014,3,210,5,2,1000,1000,1000,1,1,,,,
10014,3,210,8,2,1500,1500,1500,1,1,,,,
10014,3,210,9,2,4100,4800,3500,4,4,,4000,1,1
10014,4,210,10,2,30093,30093,30093,1,1,,,,
10015,1,210,17,,1055.5,3500,144,6,6,,404.4,5,5
10015,1,210,18,,681.91,1500,200,11,11,254.52,262.33,6,6
10015,1,210,19,,2744.04,8888,144,28,28,1104.38,241.4,5,5
10015,2,19,18,,75,75,75,1,1,,,,
10015,2,20,18,,75,75,75,1,1,,,,
10015,2,210,17,,5637.16,40000,150,55,55,754.73,523.3,10,10
10015,2,210,18,,2940.46,25000,150,154,154,769.68,613.6,43,43
10015,2,210,19,,1415.92,2900,350,25,25,618.57,435.4,10,10
10015,2,32,18,,598,598,598,1,1,,,,
10015,2,33,18,,93,93,93,1,1,,,,
10015,2,46,18,,111,111,111,1,1,,,,
10015,2,47,18,,1111,1111,1111,3,3,,,,
10015,2,49,18,,1114,1114,1114,2,2,,,,
10015,3,210,17,,4258.72,25153,999,32,32,1786.57,1404.3,10,10
10015,3,210,18,,11011.65,100000,600,109,109,1438.28,1330.5,42,42
10015,3,210,19,,4478.77,12000,550,13,13,1688.55,1241,7,7
10015,3,42,18,,290,290,290,2,2,,,,
10015,3,47,18,,20000,20000,20000,4,4,,,,
10015,4,210,17,,177777.8,250000,50000,9,9,,,,
10015,4,210,19,,164545.5,175000,125000,11,11,145800,,,
10017,2,210,11,4,2248.42,3999,500,19,19,1560.38,,,
10018,1,210,17,,150,150,150,1,1,,,,
10018,2,210,17,,2100,2100,2100,1,1,,,,
10020,1,210,13,4,2100,2500,1400,9,9,,999,1,1
10020,2,210,13,4,2000,2000,2000,1,1,,,,
10021,1,210,12,4,1062.5,3000,250,4,4,,,,
10027,1,210,10,2,2572,3144,2000,4,4,,,,
10027,1,210,12,2,618.75,777,144,4,4,,,,
10027,1,210,13,2,3544,3544,3544,2,2,,,,
10027,1,210,5,2,1450,1450,1450,1,1,,,,
10027,2,210,10,2,500,500,500,3,3,,,,
10027,2,210,13,2,900,900,900,1,1,,,,
10027,2,210,3,2,700,700,700,1,1,,,,
10027,2,210,5,2,886.25,1000,545,4,4,,,,
10027,2,210,9,2,3000,3000,3000,2,2,,,,
10027,3,210,10,2,16249.5,16666,15000,4,4,,,,
10027,3,210,11,2,3000,3000,3000,3,3,,,,
10027,3,210,12,2,543,543,543,1,1,,,,
10027,3,210,13,2,6722.22,20000,2000,9,9,,7500,1,1
10027,3,210,3,2,3100,5000,1200,2,2,,,,
10027,3,210,8,2,5000,5000,5000,1,1,,,,
10028,2,210,3,,5496,7000,3240,5,5,,,,
10028,2,28,3,,2500,2500,2500,4,4,,,,
10028,2,33,3,,1000,1000,1000,3,3,,,,
10029,1,210,7,,899,899,899,2,2,,,,
10029,2,210,0,,3800,3800,3800,3,3,,,,
10029,2,210,3,,20000,20000,20000,2,2,,,,
10029,3,210,4,,50000,50000,50000,5,5,,,,
10029,4,210,1,,33666,33666,33666,4,4,,,,
10029,4,210,3,,28000,28000,28000,3,3,,,,
1003,2,210,13,4,18900,18900,18900,1,1,,,,
1003,2,210,5,4,10000,10000,10000,1,1,,,,
1003,3,210,11,4,100000,100000,100000,1,1,,,,
1003,3,210,13,4,14000,14000,14000,5,5,,,,
1003,3,210,5,4,13471.5,14999,12444,4,4,,,,
1003,3,210,8,4,7031.78,10762,3500,9,9,,,,
1003,4,210,9,4,99999,99999,99999,3,3,,,,
10030,2,210,12,4,1099.5,2000,199,2,2,,,,
10031,1,210,11,4,2173,2173,2173,2,2,,,,
10031,1,210,12,4,195,195,195,1,1,,,,
10031,1,210,5,4,144,144,144,1,1,,,,
10031,2,210,11,4,3066.67,4000,1200,3,3,,,,
10031,2,210,3,4,2808.93,3950,250,15,15,2256.3,,,
10031,2,210,8,4,1250,1250,1250,2,2,,,,
10031,3,210,11,4,599,599,599,1,1,,,,
10031,3,210,13,4,6287,6575,5999,2,2,,,,
10031,3,210,3,4,3000,3000,3000,1,1,,,,
10031,3,210,9,4,500,500,500,1,1,,,,
10035,2,210,5,,4400,4400,4400,1,1,,,,
10035,3,210,1,,8800,8800,8800,1,1,,,,
10035,3,210,3,,9199.2,9499,8000,5,5,,,,
10035,3,210,4,,9499,9499,9499,4,4,,,,
10035,4,210,3,,24999,24999,24999,4,4,,,,
10035,4,210,6,,200000,200000,200000,4,4,,,,
10036,1,140,19,,429,429,429,1,1,,,,
10036,1,210,19,,1471.52,5000,144,23,23,657.6,410.4,5,5
10036,1,22,19,,5355,5355,5355,3,3,,,,
10036,1,29,19,,81,81,81,2,2,,,,
10036,2,210,19,,1593.75,2350,250,8,8,,225,2,2
10036,2,40,19,,144.5,190,99,2,2,,,,
10036,2,44,19,,2000,2000,2000,2,2,,,,
10036,3,210,19,,3459.18,10000,1400,33,33,1919.38,1400,1,1
10036,4,210,19,,90049.78,150000,20000,9,9,,,,
10037,2,210,5,,2212.9,2500,450,10,10,2065.28,,,
10039,1,210,10,2,1818.4,1998,1499,5,5,,,,
10039,1,210,11,2,1567.67,1653,1500,3,3,,,,
10039,1,210,12,2,1933.33,5000,400,3,3,,,,
10039,1,210,13,2,3475,5000,1950,2,2,,,,
10039,1,210,3,2,2844,3000,2688,2,2,,2400,1,1
10039,1,210,5,2,2250,3000,1500,2,2,,,,
10039,1,210,9,2,3399.78,5000,1800,9,9,,2099.5,2,2
10039,2,210,10,2,1132.3,1800,500,10,10,674.77,1274.33,3,3
10039,2,210,11,2,2132.33,6090,300,18,18,399.99,419.5,6,6
10039,2,210,12,2,898.75,2000,90,12,12,463.86,702.71,7,7
10039,2,210,13,2,3723.42,15115,1000,26,26,1740.03,3241.5,6,6
10039,2,210,3,2,2345.14,4299,550,14,14,1288.98,,,
10039,2,210,5,2,1754.96,4000,90,25,25,885.06,900,2,2
10039,2,210,8,2,1326.67,1899,500,6,6,,500,1,1
10039,2,210,9,2,1690.07,4513,90,15,15,742.05,1199.25,4,4
10039,2,37,9,2,100,100,100,1,1,,,,
10039,3,210,10,2,1925.33,4090,500,9,9,,747,4,4
10039,3,210,11,2,3595.08,5990,1799,13,13,2279.55,,,
10039,3,210,12,2,2699.27,5000,500,15,15,1995,1333.33,3,3
10039,3,210,13,2,12083.87,25000,2000,53,53,9408.76,11158.9,10,10
10039,3,210,3,2,3246.79,10000,90,19,19,896.63,532,5,5
10039,3,210,5,2,3922.19,7566,2000,16,16,2519.85,3066.67,3,3
