item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,999,999,999,1,1,,,,
10,1,210,11,3,174,174,174,1,1,,,,
10,1,210,3,3,174,174,174,1,1,,,,
10,1,210,5,3,400,400,400,2,2,,,,
10,1,210,9,3,333,333,333,1,1,,333,1,1
10,2,210,10,3,215,250,180,2,2,,180,1,1
10,2,210,11,3,373.25,600,295,4,4,,,,
10,2,210,12,3,726.67,1000,180,3,3,,,,
10,2,210,3,3,350,350,350,1,1,,,,
10,2,210,5,3,643.67,666,599,3,3,,,,
10,3,210,10,3,183,183,183,1,1,,,,
10,3,210,11,3,1247,1499,995,2,2,,,,
10,3,210,12,3,4118,5555,1799,3,3,,1799,1,1
10,3,210,3,3,600,600,600,1,1,,,,
10,3,210,8,3,2183,2183,2183,1,1,,,,
10,3,35,13,3,120,120,120,1,1,,,,
10001,1,210,18,,355,1800,139,11,11,129.6,173.67,12,12
10001,2,210,18,,518.85,2900,150,20,20,205.1,211.62,13,13
10001,3,210,18,,1534.77,5000,500,13,13,825.3,791.23,13,13
10001,4,210,18,,50000,50000,50000,1,1,,,,
10003,1,210,3,,1600,3500,300,3,3,,,,
10004,2,210,19,,2610.5,2999,2222,2,2,,,,
10004,3,210,19,,9000,9000,9000,1,1,,,,
10005,1,210,1,,475,500,450,2,2,,,,
10006,1,210,13,4,174,174,174,1,1,,,,
10006,2,210,12,4,699.5,1100,299,2,2,,,,
10006,2,210,13,4,1000,1000,1000,1,1,,,,
10006,3,210,11,4,1500,1500,1500,1,1,,,,
10006,3,210,8,4,1200,1200,1200,1,1,,,,
10007,3,1,-1,,78716.29,150000,49999,17,17,57939.3,62299.8,10,10
10008,1,13,17,,244,244,244,1,1,,,,
10008,1,16,17,,250,250,250,1,1,,,,
10008,1,210,17,,557.91,1500,222,11,11,284.58,257.5,8,8
10008,1,210,18,,294.8,500,144,10,10,170.1,267,8,8
10008,1,210,19,,274.5,500,144,12,12,185.76,228.2,5,5
10008,1,29,19,,169,169,169,1,1,,,,
10008,1,37,18,,369,369,369,1,1,,,,
10008,2,110,18,,129,129,129,1,1,,,,
10008,2,130,18,,135,135,135,2,2,,,,
10008,2,18,18,,75,75,75,1,1,,,,
10008,2,200,18,,144,144,144,1,1,,,,
10008,2,210,17,,455.65,1100,150,51,51,272.27,269.41,27,27
10008,2,210,18,,583.01,3700,144,108,108,270.33,302.52,67,67
10008,2,210,19,,416.38,1400,150,39,39,250.03,297.52,27,27
10008,2,210,24,,2062.47,10150,150,19,19,572.51,755.21,14,14
10008,2,23,18,,78,78,78,2,2,,78,1,1
10008,2,23,24,,78,78,78,2,2,,78,1,1
10008,2,31,18,,300,300,300,1,1,,,,
10008,2,32,18,,93,93,93,2,2,,,,
10008,2,43,18,,1100,1100,1100,2,2,,,,
10008,2,45,18,,108,108,108,2,2,,,,
10008,2,60,18,,500,500,500,1,1,,,,
10008,3,210,17,,1088.09,2600,500,22,22,642.2,659.35,20,20
10008,3,210,18,,1387.85,33333,153,126,126,693.58,772.63,75,75
10008,3,210,19,,1905.71,9999,500,28,28,569.7,597.25,16,16
10008,4,210,17,,85000,100000,70000,2,2,,,,
10008,4,210,18,,139166.7,149000,90000,6,6,,,,
10008,4,210,19,,91333.33,149000,55000,3,3,,,,
1001,2,210,-1,,429.6,800,99,5,5,,264.5,2,2
1001,3,210,-1,,1031.1,3000,300,109,109,401.94,468.1,93,93
1001,4,210,-1,,21445.69,900000,1000,459,459,1881.66,2491.85,319,319
10010,1,210,17,,363.11,1000,144,9,9,,188.4,10,10
10010,2,210,17,,706.75,4768,150,16,16,297,303.71,7,7
10010,3,210,17,,1098.88,2398,694,8,8,,812.25,8,8
10011,1,210,11,3,171,171,171,2,2,,150,1,1
10011,2,210,11,3,450,450,450,1,1,,,,
10014,1,210,10,2,600,1000,200,2,2,,,,
10014,1,210,12,2,8999,8999,8999,1,1,,,,
10014,1,210,5,2,111,111,111,1,1,,,,
10014,2,210,10,2,420,750,90,2,2,,,,
10014,2,210,11,2,18400,75000,500,5,5,,,,
10014,2,210,12,2,333,333,333,1,1,,,,
10014,2,210,13,2,1247.5,2500,500,4,4,,729.67,3,3
10014,2,210,3,2,555,555,555,1,1,,,,
10014,2,210,5,2,299,299,299,1,1,,,,
10014,2,210,8,2,700,700,700,3,3,,,,
