item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,2000,2000,2000,1,1,,,,
10,1,210,8,3,174,174,174,1,1,,,,
10,2,210,10,3,680,680,680,1,1,,,,
10,2,210,11,3,2440,3000,1600,5,5,,,,
10,2,210,5,3,939.6,999,900,5,5,,,,
10,2,210,9,3,500,500,500,1,1,,,,
10,3,210,10,3,444,444,444,1,1,,,,
10,3,210,12,3,1000,1000,1000,1,1,,,,
10,3,210,13,3,2800,2800,2800,1,1,,,,
10,3,210,5,3,500,500,500,2,2,,500,1,1
10,3,210,9,3,1000,1000,1000,1,1,,1000,1,1
10,4,210,13,3,79000,79000,79000,1,1,,,,
10,4,210,9,3,75000,75000,75000,3,3,,,,
10001,1,210,18,,2141.05,4500,144,21,21,864.45,437,4,4
10001,2,210,18,,1466.37,6000,350,27,27,723.87,442.17,6,6
10001,3,210,18,,3539.69,5900,1450,36,36,2532.86,1450,1,1
10001,3,40,18,,9000,9000,9000,2,2,,,,
10001,4,210,18,,59999.9,90000,45000,10,10,40500,,,
10003,1,210,3,,7570.5,15000,141,2,2,,,,
10004,2,210,19,,10249.88,11000,8999,8,8,,,,
10005,1,210,1,,10225,17500,1900,4,4,,,,
10006,1,210,11,4,4000,4000,4000,1,1,,,,
10006,1,210,13,4,2200,4000,400,2,2,,,,
10006,1,210,3,4,290,290,290,2,2,,,,
10006,2,210,10,4,4000,4500,2000,6,6,,,,
10006,2,210,13,4,2500,2500,2500,6,6,,,,
10006,2,210,3,4,500,500,500,1,1,,,,
10006,2,210,5,4,2000,2000,2000,1,1,,,,
10006,2,210,8,4,250,250,250,1,1,,,,
10006,3,210,10,4,416.5,650,183,2,2,,,,
10006,3,210,3,4,1675,1675,1675,1,1,,,,
10006,3,210,9,4,480,480,480,2,2,,480,1,1
10007,3,1,-1,,12693.11,25000,7000,148,148,9909.23,9384.47,17,17
10008,1,210,17,,321.75,1000,144,12,12,167.04,296.5,8,8
10008,1,210,18,,1064.2,2500,150,20,20,343.4,343.13,8,8
10008,1,210,19,,373.24,1500,150,17,17,173.57,237.22,9,9
10008,2,16,18,,122,122,122,1,1,,,,
10008,2,210,17,,1234.25,5000,150,64,64,604.21,502.13,24,24
10008,2,210,18,,1668.04,10000,100,137,137,641.29,548.98,64,64
10008,2,210,19,,954.22,3300,150,50,50,545.81,565.91,32,32
10008,2,210,24,,2175.73,18150,150,45,45,620.6,736.06,32,32
10008,2,33,18,,150,150,150,6,6,,,,
10008,2,34,19,,400,400,400,2,2,,,,
10008,2,36,18,,96,96,96,2,2,,96,1,1
10008,2,37,18,,99,99,99,2,2,,,,
10008,2,40,19,,4000,4000,4000,6,6,,,,
10008,3,210,17,,5863.03,45000,153,68,68,1740.83,1360.84,25,25
10008,3,210,18,,4208.56,25153,500,259,259,1982.25,1680.59,51,51
10008,3,210,19,,4993.57,25153,450,61,61,1810.73,1351,20,20
