item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,11,3,358,474,300,3,3,,,,
10,2,210,10,3,526.67,700,180,9,9,,,,
10,2,210,11,3,561.9,700,120,10,10,450.45,120,1,1
10,2,210,13,3,666,666,666,1,1,,,,
10,2,210,3,3,299,299,299,1,1,,180,1,1
10,2,210,5,3,862.5,1800,300,8,8,,,,
10,2,210,8,3,355,500,120,4,4,,120,1,1
10,2,210,9,3,1659.8,3500,299,5,5,,,,
10,3,210,10,3,1624.5,1750,1499,2,2,,,,
10,3,210,11,3,833,1000,666,2,2,,,,
10,3,210,12,3,3000,3000,3000,1,1,,,,
10,3,210,3,3,1162.5,1200,900,8,8,,,,
10,3,210,8,3,750,750,750,2,2,,,,
10,3,210,9,3,694,1112,440,6,6,,,,
10,4,210,13,3,200000,200000,200000,3,3,,,,
10,4,210,9,3,80000,80000,80000,1,1,,,,
10001,1,210,18,,613.79,1000,144,24,24,381.87,266,8,8
10001,2,210,18,,910.4,4150,200,20,20,364.5,290.43,7,7
10001,3,210,18,,1163.69,4000,800,35,35,825.69,746,3,3
10001,4,210,18,,50000,50000,50000,12,12,45000,,,
10003,1,210,3,,141,141,141,1,1,,141,1,1
10003,2,210,3,,1034.5,1299,770,2,2,,,,
10004,2,210,19,,999,999,999,2,2,,,,
10005,1,210,1,,257.2,325,228,5,5,,228,1,1
10006,2,210,11,4,2500,2500,2500,1,1,,,,
10006,2,210,13,4,180,180,180,1,1,,180,1,1
10006,2,210,8,4,180,180,180,1,1,,,,
10006,3,210,10,4,150,150,150,1,1,,,,
10006,3,210,13,4,8124.25,9999,2500,4,4,,,,
10007,3,1,-1,,33558.92,59990,25000,76,76,26551.17,27668.73,15,15
10008,1,210,17,,677.31,1500,249,16,16,381.45,247.67,3,3
10008,1,210,18,,334.6,1000,144,15,15,220.5,303.33,9,9
10008,1,210,19,,335.33,1000,144,9,9,,275,2,2
10008,1,48,17,,308,308,308,4,4,,,,
10008,2,12,18,,63,63,63,2,2,,,,
10008,2,15,18,,66,66,66,3,3,,,,
10008,2,17,18,,69,69,69,3,3,,,,
10008,2,20,18,,75,75,75,2,2,,75,1,1
10008,2,200,18,,800,800,800,4,4,,,,
10008,2,210,17,,681.31,13000,99,84,84,314.42,257.56,39,39
10008,2,210,18,,707.97,13000,100,120,120,276.78,314.66,56,56
10008,2,210,19,,445.53,1150,150,53,53,264.56,337.06,31,31
10008,2,210,24,,887.52,6999,150,44,44,391.5,479.78,32,32
10008,2,22,18,,78,78,78,2,2,,78,3,3
10008,2,23,18,,2750,3000,2500,4,4,,2750,2,2
10008,2,32,17,,200,200,200,1,1,,,,
10008,2,32,18,,280,300,200,5,5,,,,
10008,2,32,19,,200,200,200,1,1,,,,
10008,2,4,24,,1999,1999,1999,2,2,,,,
10008,3,210,17,,1845.61,4999,399,33,33,894.99,778.38,16,16
10008,3,210,18,,1121.12,3471,399,179,179,762.04,757.36,64,64
10008,3,210,19,,2326.27,6000,555,59,59,1091.85,850.63,8,8
10008,3,37,17,,999,999,999,4,4,,,,
10008,3,46,18,,1086,1086,1086,8,8,,,,
10008,3,49,18,,1086,1086,1086,8,8,,,,
10008,4,210,17,,100000,100000,100000,1,1,,,,
10008,4,210,18,,69666,69999,69000,3,3,,,,
10008,4,210,19,,70000,70000,70000,1,1,,,,
1001,1,210,-1,,199,199,199,1,1,,,,
1001,2,210,-1,,492.86,600,150,7,7,,350,3,3
1001,3,210,-1,,1113.34,3000,376,151,151,360,423.88,132,132
1001,4,210,-1,,38633.15,900000,1800,626,626,2952.43,3596.82,360,360
10010,1,210,17,,383.09,600,144,11,11,273.6,279.14,7,7
10010,2,210,17,,936.91,4499,199,11,11,379.44,351.5,8,8
10010,3,210,17,,2063.45,8500,750,29,29,1021.34,770,2,2
10011,1,11,11,3,211,211,211,4,4,,,,
10011,1,210,11,3,150,150,150,1,1,,,,
10014,1,210,10,2,788.67,1100,111,9,9,,355.5,2,2
10014,1,210,11,2,950,950,950,6,6,,,,
10014,1,210,12,2,770.89,990,500,9,9,,,,
10014,1,210,13,2,1927.5,2000,1423,8,8,,,,
10014,1,210,3,2,2674.71,4200,87,21,21,2034.23,87,1,1
10014,1,210,5,2,666.5,1000,333,2,2,,,,
10014,1,210,8,2,355.56,900,100,9,9,,400,1,1
10014,1,210,9,2,1000,1000,1000,1,1,,,,
10014,2,210,10,2,1000,1000,1000,3,3,,,,
10014,2,210,11,2,927.43,1900,190,21,21,397.13,,,
10014,2,210,12,2,1559.4,1999,900,5,5,,,,
10014,2,210,13,2,1207.77,1999,750,13,13,951.6,,,
10014,2,210,3,2,560.89,900,248,9,9,,,,
10014,2,210,5,2,2350,2350,2350,2,2,,,,
10014,2,210,9,2,722,1000,444,2,2,,,,
10014,3,210,10,2,1910,2300,1200,10,10,1440,,,
10014,3,210,11,2,1333.33,2500,500,9,9,,,,
10014,3,210,12,2,1314.67,1444,1250,3,3,,,,
10014,3,210,13,2,2777.78,4000,2000,9,9,,,,
