item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,3,3,425,425,425,1,1,,,,
10,2,210,10,3,2224.5,3499,950,2,2,,,,
10,2,210,11,3,697.86,700,695,7,7,,,,
10,2,210,12,3,500,500,500,1,1,,,,
10,2,210,13,3,562.5,875,250,2,2,,,,
10,2,210,3,3,555,555,555,1,1,,,,
10,2,210,5,3,2590.5,3300,1881,2,2,,,,
10,2,210,8,3,1399.5,1500,1299,4,4,,,,
10,2,210,9,3,180,180,180,1,1,,,,
10,3,210,11,3,2000,3000,1000,2,2,,,,
10,3,210,12,3,1850,2700,1000,2,2,,,,
10,3,210,8,3,750,750,750,2,2,,,,
10,3,210,9,3,5268.75,6100,5150,8,8,,,,
10,4,210,13,3,160000,160000,160000,3,3,,,,
10001,1,210,18,,419.08,1000,144,26,26,299.29,329.75,8,8
10001,1,36,18,,300,300,300,2,2,,,,
10001,2,210,18,,640.45,1500,250,20,20,438.5,334,7,7
10001,2,36,18,,300,300,300,2,2,,,,
10001,3,210,18,,1037,2000,777,10,10,736.65,810.2,5,5
10001,4,210,18,,52777.78,56250,50000,9,9,,,,
10004,2,210,19,,30150,30150,30150,2,2,,,,
10005,1,210,1,,923.78,1000,807,9,9,,388,1,1
10006,1,210,10,4,2999,2999,2999,1,1,,,,
10006,1,210,12,4,1000,1000,1000,1,1,,,,
10006,2,210,10,4,2052.71,4999,400,14,14,827.64,1221,1,1
10006,2,210,11,4,500,500,500,2,2,,,,
10006,2,210,13,4,3000,3000,3000,1,1,,,,
10006,2,210,3,4,300,300,300,1,1,,,,
10006,2,210,8,4,480,480,480,1,1,,,,
10006,2,210,9,4,1998,1998,1998,1,1,,,,
10006,2,47,3,4,400,400,400,1,1,,,,
10006,2,48,8,4,400,400,400,1,1,,,,
10006,3,210,10,4,1999,1999,1999,1,1,,,,
10006,3,210,13,4,4741.17,5499,3725,6,6,,,,
10006,3,210,3,4,2932,4550,888,11,11,1739.52,,,
10006,4,210,10,4,105000,105000,105000,1,1,,,,
10007,3,1,-1,,14609.93,111111,4999,564,564,10547.78,10177.96,24,24
10008,1,11,17,,276,276,276,1,1,,,,
10008,1,210,17,,812.83,8999,144,24,24,283.95,220.57,7,7
10008,1,210,18,,429.5,1000,223,8,8,,261.5,2,2
10008,1,210,19,,873.44,3944,334,9,9,,318.14,7,7
10008,2,20,18,,75,75,75,2,2,,75,1,1
10008,2,210,17,,733.07,10000,150,87,87,330.99,317,32,32
10008,2,210,18,,1948.71,33333,129,181,181,356.98,397.04,52,52
10008,2,210,19,,554.92,3000,150,40,40,318.76,282.82,28,28
10008,2,210,24,,1487.11,5150,150,44,44,381.15,324.89,18,18
10008,2,28,17,,84,84,84,1,1,,,,
10008,2,37,18,,99,99,99,2,2,,,,
10008,2,39,18,,279.33,640,99,3,3,,,,
10008,3,100,18,,129,129,129,2,2,,129,1,1
10008,3,210,17,,2070,15000,626,32,32,888.02,736.6,10,10
10008,3,210,18,,1637.98,20000,499,206,206,876.18,813.52,67,67
10008,3,210,19,,3138.84,9999,689,49,49,1288.56,949.93,14,14
10008,3,210,24,,45000,45000,45000,1,1,,,,
10008,3,48,18,,1100,1100,1100,5,5,,1100,2,2
10008,4,210,17,,96150,120000,72000,20,20,69900,,,
10008,4,210,18,,102360,140000,72000,5,5,,,,
10008,4,210,19,,72333.33,75000,72000,9,9,,,,
1001,1,210,-1,,199,199,199,5,5,,199,3,3
1001,3,210,-1,,1117.45,2999,190,148,148,473.49,520.32,93,93
1001,4,210,-1,,50604.36,900000,2000,546,546,3456.45,4599.08,255,255
10010,1,210,17,,730,1144,400,13,13,523.2,445,2,2
10010,2,210,17,,643.75,1500,150,8,8,,480,2,2
10010,3,210,17,,2739.8,5000,1100,5,5,,777,1,1
10010,4,210,17,,193842.3,199990,190000,13,13,171000,,,
10011,1,210,11,3,171,171,171,2,2,,,,
10011,1,40,11,3,120,120,120,3,3,,,,
10014,1,210,10,2,200,200,200,3,3,,,,
10014,1,210,11,2,448.83,555,350,6,6,,,,
10014,1,210,12,2,2903.57,8899,400,7,7,,,,
10014,1,210,13,2,1129.29,1999,399,7,7,,399,1,1
10014,1,210,3,2,299.25,600,199,4,4,,,,
10014,1,210,5,2,299,299,299,1,1,,299,1,1
10014,1,210,8,2,928.57,1000,500,7,7,,500,1,1
10014,1,210,9,2,1000,1000,1000,4,4,,,,
10014,2,210,11,2,953.58,8000,90,12,12,270,222.5,2,2
10014,2,210,12,2,630.67,766,360,3,3,,,,
10014,2,210,13,2,1162.79,5000,500,14,14,644.76,,,
10014,2,210,3,2,692.73,1500,340,11,11,419.4,,,
10014,2,210,5,2,411,444,400,4,4,,,,
10014,2,210,8,2,2000,2000,2000,1,1,,,,
10014,3,210,10,2,650,1100,500,5,5,,,,
10014,3,210,12,2,845.14,1200,375,7,7,,,,
10014,3,210,13,2,2254.55,4000,700,11,11,1278,,,
10014,3,210,3,2,1182.2,2000,800,10,10,720,800,1,1
10014,3,210,5,2,1777.67,2222,1000,6,6,,,,
10014,3,210,9,2,400,400,400,2,2,,,,
10015,1,210,17,,399.5,500,299,2,2,,315,2,2
10015,1,210,18,,581.13,900,200,8,8,,282.67,3,3
10015,1,210,19,,3130.13,8999,299,8,8,,316.33,3,3
10015,1,36,19,,34,34,34,1,1,,,,
10015,2,20,18,,75,75,75,1,1,,,,
