item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,4,4,,,,
10,1,210,11,3,500,500,500,1,1,,,,
10,1,210,8,3,200,200,200,1,1,,200,1,1
10,2,210,11,3,3000,3000,3000,1,1,,,,
10,2,210,3,3,2166.67,2500,2000,3,3,,,,
10,2,210,5,3,866.67,900,800,3,3,,,,
10,2,210,8,3,369,369,369,1,1,,,,
10,3,210,11,3,3750,4500,3500,4,4,,,,
10,3,210,3,3,4100,4100,4100,3,3,,,,
10,3,210,5,3,1280,1800,500,5,5,,,,
10,3,210,9,3,1663.64,3000,400,11,11,522,,,
10,4,210,13,3,79000,79000,79000,1,1,,,,
10,4,210,9,3,75000,75000,75000,5,5,,,,
10001,1,210,18,,2417.61,4500,590,23,23,1132.8,502.5,4,4
10001,2,210,18,,1268.86,2150,500,14,14,843.84,300,3,3
10001,3,210,18,,4167.85,7000,444,41,41,3039.75,972,2,2
10001,3,40,18,,9000,9000,9000,4,4,,,,
10001,4,210,18,,63384.39,125000,49999,23,23,45320.5,,,
10003,1,210,3,,500,500,500,1,1,,,,
10004,2,210,19,,10571.43,11000,10000,7,7,,,,
10005,1,210,1,,4300,17500,1000,5,5,,,,
10006,1,210,5,4,300,300,300,1,1,,,,
10006,1,210,8,4,250,250,250,1,1,,,,
10006,2,210,11,4,180,180,180,1,1,,,,
10006,2,210,13,4,475,475,475,1,1,,,,
10006,3,210,12,4,2500,2500,2500,2,2,,,,
10006,3,210,13,4,3000,3000,3000,1,1,,,,
10006,3,210,8,4,543,543,543,2,2,,,,
10007,3,1,-1,,14464.88,38000,7000,174,174,10820.07,10342.25,20,20
10008,1,210,17,,385.17,1500,144,12,12,204.12,251.38,8,8
10008,1,210,18,,1329.25,4995,240,8,8,,343,4,4
10008,1,210,19,,517.87,2000,144,15,15,238.5,252.33,6,6
10008,2,12,18,,163,163,163,1,1,,163,1,1
10008,2,210,17,,1385.61,3300,270,67,67,798.75,471,23,23
10008,2,210,18,,2625.14,10000,150,133,133,854.6,559.6,42,42
10008,2,210,19,,1169.65,5000,150,65,65,545.71,606.71,17,17
10008,2,210,24,,2501.72,10150,300,58,58,864.78,727.23,22,22
10008,2,30,18,,150,150,150,1,1,,,,
10008,2,32,18,,2000,2000,2000,5,5,,,,
10008,3,210,17,,7641.44,45000,153,61,61,2448.41,1683.4,15,15
10008,3,210,18,,4387.39,35000,600,319,319,1846.3,1412.6,75,75
10008,3,210,19,,6113.92,25153,1000,50,50,2257.07,1878.19,16,16
10008,3,210,24,,2500,2500,2500,2,2,,,,
10008,3,31,18,,1000,1000,1000,1,1,,,,
10008,4,210,17,,70000,70000,70000,1,1,,,,
10008,4,210,18,,104000,120000,80000,5,5,,84000,1,1
1001,3,210,-1,,2475.21,4030,1000,70,70,1622.67,2224.61,71,71
1001,4,210,-1,,8714.51,40000,5000,416,416,6869.71,8401.18,265,265
10010,1,210,17,,2490.91,5500,500,11,11,1296,650,2,2
10010,2,210,17,,666.33,999,500,3,3,,575,2,2
10010,2,36,17,,1000,1000,1000,1,1,,,,
10010,3,210,17,,2400,3500,2000,5,5,,2250,2,2
10010,4,210,17,,220000,220000,220000,4,4,,,,
10011,1,210,11,3,2571.43,6500,1000,7,7,,,,
10011,1,9,11,3,266,266,266,3,3,,,,
10014,1,210,10,2,950,950,950,4,4,,,,
10014,1,210,3,2,1899,1899,1899,2,2,,,,
10014,1,210,5,2,2349.8,4879,100,5,5,,,,
10014,1,210,9,2,200,200,200,2,2,,,,
10014,2,210,10,2,1000,1000,1000,1,1,,,,
10014,2,210,11,2,3725,7000,350,6,6,,350,1,1
10014,2,210,13,2,1437.5,3950,500,4,4,,,,
10014,2,210,3,2,300,300,300,1,1,,,,
10014,2,210,8,2,370,500,240,2,2,,,,
10014,3,210,10,2,17833.33,18000,17500,3,3,,,,
10014,3,210,11,2,2000,2000,2000,1,1,,,,
10014,3,210,12,2,3812.38,4999,3500,8,8,,,,
10014,3,210,13,2,3420,3420,3420,4,4,,1500,1,1
10014,3,210,8,2,1425,1425,1425,4,4,,,,
10014,3,210,9,2,3714.29,4000,3500,7,7,,,,
10015,1,210,17,,705,1440,144,7,7,,414.83,6,6
10015,1,210,18,,339.5,400,279,2,2,,279,1,1
10015,1,210,19,,1355.04,4400,120,25,25,823.5,355.83,6,6
10015,2,210,17,,12873.56,55000,299,32,32,766.18,630,12,12
10015,2,210,18,,2855.71,15000,150,143,143,855.79,751.03,30,30
10015,2,210,19,,1265.6,3000,150,25,25,714.6,386.38,8,8
10015,2,41,18,,488,488,488,1,1,,,,
10015,2,47,18,,1111,1111,1111,2,2,,,,
10015,3,210,17,,2945.42,10000,999,26,26,1624.17,1844.25,8,8
10015,3,210,18,,7815.07,100000,500,127,127,1797.57,1244.95,43,43
10015,3,210,19,,3176.46,12000,700,13,13,1370.25,799.2,5,5
10015,3,47,18,,20000,20000,20000,2,2,,,,
10015,4,210,17,,125769.2,175000,115000,13,13,103500,,,
10015,4,210,19,,147444.4,175000,111000,9,9,,,,
10017,2,210,11,4,2111.92,3999,500,13,13,1530,90,1,1
10018,1,210,17,,675,675,675,1,1,,525,2,2
10018,2,210,17,,2100,2100,2100,1,1,,,,
10020,1,210,13,4,2000,2000,2000,2,2,,,,
10020,1,44,13,4,126,126,126,1,1,,,,
10021,1,210,12,4,2700,3000,1500,5,5,,500,1,1
10027,1,210,10,2,2000,2000,2000,4,4,,,,
10027,1,210,12,2,777,777,777,2,2,,,,
10027,1,210,5,2,1475,1500,1450,4,4,,,,
10027,2,210,10,2,3000,3000,3000,4,4,,,,
10027,2,210,13,2,999.5,1000,999,2,2,,999,1,1
10027,2,210,3,2,525,750,150,6,6,,,,
10027,2,210,5,2,1000,1000,1000,2,2,,,,
10027,2,210,9,2,3000,3000,3000,3,3,,,,
10027,3,210,11,2,2288.25,3000,153,4,4,,,,
10027,3,210,13,2,2000,2000,2000,4,4,,,,
10027,3,210,3,2,3733.33,5000,1200,3,3,,,,
10027,3,210,8,2,1683.5,5000,577,4,4,,,,
10028,2,18,3,,120,120,120,2,2,,,,
10028,2,210,3,,830.67,3240,240,9,9,,,,
10028,2,28,3,,2500,2500,2500,2,2,,,,
10028,2,33,3,,1000,1000,1000,6,6,,,,
10029,2,210,0,,3840,4000,3800,5,5,,,,
10029,2,210,3,,20000,20000,20000,4,4,,,,
10029,2,210,7,,900,900,900,1,1,,,,
10029,3,210,2,,30000,30000,30000,1,1,,,,
10029,3,210,4,,50000,50000,50000,3,3,,,,
10029,3,210,6,,1250,1250,1250,1,1,,,,
10029,3,210,7,,8769,8769,8769,2,2,,,,
10029,4,210,1,,33666,33666,33666,5,5,,,,
1003,2,210,11,4,2180,2180,2180,1,1,,,,
1003,3,210,10,4,79990,79990,79990,1,1,,,,
1003,3,210,11,4,4500,4500,4500,3,3,,,,
1003,3,210,13,4,14000,14000,14000,2,2,,,,
1003,3,210,5,4,13999,13999,13999,3,3,,,,
1003,3,210,8,4,10762,10762,10762,2,2,,,,
1003,4,210,9,4,99999,99999,99999,1,1,,,,
10030,2,210,12,4,1000,1000,1000,1,1,,145,2,2
10031,1,210,11,4,2173,2173,2173,1,1,,,,
10031,1,210,12,4,1221,1221,1221,2,2,,,,
10031,2,210,11,4,3300,4000,1200,4,4,,,,
10031,2,210,12,4,1099,1099,1099,1,1,,,,
10031,2,210,3,4,1537.67,3950,150,6,6,,,,
10031,2,210,5,4,4150,4150,4150,3,3,,,,
10031,3,210,11,4,1000,1000,1000,1,1,,,,
10031,3,210,13,4,6575,6575,6575,3,3,,,,
10031,3,210,3,4,2475,3000,900,4,4,,,,
10031,3,210,5,4,300,300,300,1,1,,,,
10031,3,210,8,4,5500,5500,5500,1,1,,142,1,1
10035,1,210,4,,2000,2000,2000,1,1,,,,
10035,3,210,2,,2500,2500,2500,3,3,,,,
10035,3,210,3,,35000,35000,35000,2,2,,,,
10035,3,210,6,,2000,2000,2000,1,1,,,,
10035,4,210,3,,24999,24999,24999,5,5,,,,
10036,1,210,19,,2015.5,5000,250,6,6,,504.63,8,8
10036,2,210,19,,994.22,3300,249,9,9,,361.75,4,4
10036,3,210,19,,2734,4999,999,30,30,1671,1464,4,4
10036,4,210,19,,94283.57,150000,20000,14,14,55800,,,
10037,2,210,5,,2358.08,2500,1999,12,12,2033.64,,,
10039,1,210,10,2,1619.75,1690,1499,4,4,,,,
10039,1,210,11,2,1500,1550,1250,10,10,1350,,,
10039,1,210,12,2,2029.27,5000,225,11,11,305.46,,,
10039,1,210,13,2,4400,5000,2000,6,6,,,,
10039,1,210,3,2,2550,2700,2500,4,4,,,,
10039,1,210,5,2,1500,1500,1500,1,1,,,,
10039,1,210,8,2,87,87,87,1,1,,,,
10039,1,210,9,2,2500,5000,500,3,3,,110,1,1
10039,2,210,10,2,1350.47,12000,200,32,32,657.48,677.42,12,12
10039,2,210,11,2,1256.38,6090,90,24,24,274.68,410.4,10,10
10039,2,210,12,2,1075,3000,90,18,18,540,611.6,10,10
10039,2,210,13,2,3022.09,30000,90,105,105,1593.19,1530.13,31,31
10039,2,210,3,2,2671.78,50000,150,79,79,862.65,727.88,8,8
10039,2,210,5,2,1117.04,4000,90,50,50,604.8,448.83,12,12
10039,2,210,8,2,1409.41,9000,90,39,39,533.53,479.57,7,7
10039,2,210,9,2,1339.16,3000,150,19,19,631.8,678.43,14,14
10039,3,210,10,2,1565.92,4000,90,39,39,736.99,979.36,14,14
10039,3,210,11,2,2397.82,5000,300,61,61,1588.95,1485.67,9,9
10039,3,210,12,2,4569.49,65000,500,51,51,1355.14,1264.38,8,8
10039,3,210,13,2,8550.5,25000,499,205,205,6196.75,6267.22,32,32
10039,3,210,3,2,3138.18,10000,200,55,55,1156.13,834.75,8,8
10039,3,210,5,2,2855.98,6000,300,85,85,1935,1204,14,14
10039,3,210,8,2,1884.35,5000,90,51,51,976.29,564.89,9,9
10039,3,210,9,2,3919.39,12111,490,74,74,2263.03,2535.71,17,17
10039,4,210,10,2,81928,100000,40000,17,17,66857.14,,,
10039,4,210,11,2,9146.5,15200,3093,2,2,,,,
10039,4,210,12,2,29142.57,50000,4000,7,7,,,,
10039,4,210,13,2,172236.2,580000,99999,37,37,114316.7,55000,2,2
10039,4,210,3,2,104409.6,165000,18093,9,9,,,,
10039,4,210,5,2,15449.75,19900,9499,8,8,,,,
10039,4,210,8,2,31700,69000,12000,10,10,12600,,,
10039,4,210,9,2,70208,88888,50000,8,8,,,,
10040,1,210,10,4,300,300,300,3,3,,300,1,1
10040,1,210,11,4,1000,1000,1000,5,5,,,,
10040,1,210,12,4,65,65,65,1,1,,,,
10040,1,210,13,4,443,799,174,4,4,,174,1,1
10040,1,210,3,4,2000,2000,2000,1,1,,,,
10040,1,210,5,4,2687.5,3500,250,4,4,,,,
10040,1,210,9,4,637,1100,174,2,2,,,,
10040,2,210,13,4,1000,1000,1000,1,1,,,,
10040,2,210,5,4,800,800,800,2,2,,,,
10040,3,210,11,4,1000,1000,1000,2,2,,,,
10040,3,210,12,4,983,983,983,1,1,,,,
10040,3,210,13,4,3000,3000,3000,2,2,,,,
10040,3,210,5,4,4599.4,12000,999,5,5,,,,
10040,3,210,8,4,500,500,500,3,3,,,,
10040,3,210,9,4,2034.82,3000,383,11,11,1800,,,
10042,3,1,-1,,12423.2,24000,5300,137,137,9298.8,9174.86,22,22
10043,1,210,17,,576.09,1417,144,11,11,223.74,267.63,8,8
10043,2,210,17,,1035.83,3500,200,24,24,554.49,535.71,7,7
10043,3,210,17,,3726,8000,1630,11,11,2314.08,1206.6,5,5
10043,4,210,17,,42166.67,50000,20000,18,18,36385.71,,,
10044,1,210,10,3,1000,1000,1000,1,1,,,,
10044,1,210,11,3,1500,1500,1500,4,4,,,,
10044,1,210,12,3,2000,2000,2000,1,1,,,,
10044,1,210,8,3,325,325,325,2,2,,,,
10044,1,45,11,3,63,63,63,1,1,,,,
10044,2,210,10,3,450,450,450,1,1,,,,
10044,2,210,11,3,885.63,1000,90,8,8,,,,
10044,2,210,12,3,1190,1190,1190,1,1,,,,
10044,2,210,13,3,2150,2500,1450,3,3,,,,
10044,2,210,9,3,1069,1069,1069,1,1,,,,
10044,3,210,10,3,2950,2950,2950,4,4,,,,
10044,3,210,11,3,1501.25,2000,1335,4,4,,,,
10044,3,210,13,3,63642.29,99999,2500,7,7,,,,
10044,3,210,5,3,2000,2000,2000,5,5,,,,
10044,3,210,9,3,200,200,200,2,2,,,,
10044,4,210,13,3,100000,100000,100000,1,1,,,,
10044,4,210,3,3,10000,10000,10000,3,3,,,,
10045,1,210,11,4,5000,5000,5000,1,1,,,,
10045,1,210,13,4,712,999,174,4,4,,174,1,1
10045,1,210,8,4,3780.25,5111,899,4,4,,899,1,1
10045,1,210,9,4,4300,4300,4300,1,1,,,,
10045,2,210,10,4,1770.02,17180,100,64,64,893.63,610.18,11,11
10045,2,210,11,4,977.79,3000,108,56,56,429.91,458.9,10,10
10045,2,210,12,4,750.93,2500,180,28,28,406.55,521.73,11,11
10045,2,210,13,4,3053.46,15000,100,80,80,1233.9,979.53,19,19
10045,2,210,3,4,1463.17,5111,180,23,23,535.7,521.2,5,5
10045,2,210,5,4,1032.17,3000,100,29,29,565.2,386.75,8,8
10045,2,210,8,4,2156.25,20180,179,20,20,372.6,483.58,12,12
10045,2,210,9,4,2479.25,10000,180,71,71,929.33,1020.56,16,16
10045,3,210,10,4,2619.71,20000,183,72,72,1283.49,1286.58,12,12
10045,3,210,11,4,2236.27,7990,183,33,33,621.19,683.11,9,9
10045,3,210,12,4,2109.14,5000,183,21,21,806.63,801.63,8,8
10045,3,210,13,4,2259.21,10183,183,34,34,916.27,1543.31,13,13
