item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,15.67,150,3,17,1134,13.5,,,
1,0,3,-1,6|21,10,10,10,1,1,,,,
10,2,210,10,3,500,500,500,2,2,,,,
10,2,210,11,3,1200,1200,1200,6,6,,,,
10,2,210,12,3,650,650,650,4,4,,,,
10,2,210,3,3,867,867,867,5,5,,,,
10,2,210,5,3,5000,5000,5000,3,3,,,,
10,3,210,10,3,1200,1200,1200,2,2,,,,
10,3,210,11,3,3860.67,5500,1200,6,6,,,,
10,3,210,12,3,2000,2000,2000,1,1,,,,
10,3,210,13,3,8379.6,11400,500,5,5,,500,1,1
10,3,210,3,3,7000,7000,7000,4,4,,,,
10,3,210,5,3,225,225,225,3,3,,,,
10,3,210,8,3,1500,1500,1500,2,2,,,,
10,3,210,9,3,9000,9000,9000,2,2,,,,
10,4,210,9,3,75000,75000,75000,1,1,,,,
10001,1,210,18,,1254.22,4500,144,18,18,465.04,210.17,6,6
10001,2,210,18,,1241.21,4000,150,24,24,620.64,408.75,8,8
10001,3,210,18,,1865.94,3500,1200,17,17,1491.3,1412.83,6,6
10001,4,210,18,,97727.27,125000,80000,11,11,81000,,,
10004,2,210,19,,17923.08,25000,1000,13,13,14700,,,
10004,3,210,19,,25000,25000,25000,1,1,,,,
10005,1,210,1,,1593.45,10000,228,11,11,594,733.33,3,3
10006,1,210,5,4,240,240,240,1,1,,,,
10006,3,210,11,4,2500,2500,2500,2,2,,,,
10006,3,210,13,4,5000,5000,5000,1,1,,,,
10007,3,1,-1,,48109.38,100000,14250,16,16,20100,19999.88,8,8
10008,1,210,17,,1274.2,3000,125,10,10,206.55,199,6,6
10008,1,210,18,,355.5,550,144,8,8,,231.33,6,6
10008,1,210,19,,379.21,2144,95,19,19,171.79,165.13,8,8
10008,2,20,18,,575,575,575,2,2,,,,
10008,2,210,17,,676.91,2500,125,79,79,392.34,427,27,27
10008,2,210,18,,816.66,5150,115,199,199,403.03,442.31,48,48
10008,2,210,19,,671.56,4995,115,72,72,383.77,442.52,21,21
10008,2,210,24,,1177.93,2000,333,29,29,777.27,545.75,8,8
10008,2,23,18,,488,578,398,4,4,,111.8,5,5
10008,2,28,24,,100,100,100,1,1,,84,1,1
10008,2,39,18,,999,999,999,2,2,,,,
10008,2,40,17,,699,699,699,2,2,,,,
10008,2,40,19,,3000,3000,3000,4,4,,,,
10008,3,210,17,,2637.03,25153,899,30,30,1108.13,1044,12,12
10008,3,210,18,,4166.89,50000,250,222,222,1632.46,991.94,48,48
10008,3,210,19,,3981.03,30153,153,33,33,1427.72,1266.19,16,16
