item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|4|6,20,20,20,1,1,,,,
1,0,3,-1,2|6,33,33,33,1,100,,,,
10,1,210,12,3,674,674,674,1,1,,,,
10,1,210,3,3,500,500,500,6,6,,,,
10,1,210,5,3,1000,1000,1000,2,2,,,,
10,1,210,9,3,444,444,444,2,2,,,,
10,2,210,10,3,1000,1000,1000,1,1,,,,
10,2,210,11,3,766.67,900,700,6,6,,,,
10,2,210,12,3,1299,1299,1299,1,1,,,,
10,2,210,13,3,580,580,580,1,1,,,,
10,2,210,3,3,749.5,999,500,2,2,,,,
10,2,210,5,3,767.8,1881,180,5,5,,,,
10,2,210,8,3,1369.8,1750,299,5,5,,,,
10,3,210,11,3,4500,4500,4500,3,3,,,,
10,3,210,12,3,2745,2745,2745,3,3,,,,
10,3,210,3,3,979.8,1000,900,5,5,,,,
10,3,210,5,3,1013.75,1100,985,4,4,,183,1,1
10,3,210,8,3,1900,1900,1900,2,2,,,,
10,3,210,9,3,5000,5000,5000,1,1,,500,1,1
10,4,210,13,3,180000,180000,180000,3,3,,,,
10,4,210,9,3,65999,65999,65999,1,1,,,,
10001,1,210,18,,438.92,990,144,25,25,294.21,228.86,7,7
10001,2,210,18,,640.28,2500,150,29,29,394.94,363.62,13,13
10001,2,36,18,,400,400,400,4,4,,,,
10001,3,210,18,,1224.16,2000,400,25,25,913.32,873.71,7,7
10001,4,210,18,,103125,150000,56250,6,6,,,,
10003,1,210,3,,2222,2222,2222,1,1,,,,
10005,1,210,1,,536.6,1000,228,5,5,,228,1,1
10005,2,210,1,,2500,2500,2500,3,3,,,,
10006,1,210,10,4,2999,2999,2999,1,1,,,,
10006,1,210,11,4,174,174,174,2,2,,,,
10006,1,210,12,4,174,174,174,1,1,,174,1,1
10006,1,210,13,4,200,200,200,1,1,,,,
10006,1,210,5,4,207,399,111,3,3,,,,
10006,1,210,8,4,1455,2500,410,2,2,,,,
10006,1,210,9,4,300,300,300,1,1,,,,
10006,2,210,10,4,3226.33,4999,180,3,3,,,,
10006,2,210,11,4,2100,2500,1500,5,5,,,,
10006,2,210,12,4,799,799,799,1,1,,,,
10006,2,210,3,4,980,980,980,1,1,,,,
10006,2,210,5,4,300,300,300,1,1,,180,1,1
10006,3,210,10,4,6727,9999,183,3,3,,,,
10006,3,210,11,4,1200,1200,1200,2,2,,,,
10006,3,210,12,4,4800,4800,4800,1,1,,625,1,1
10006,3,210,13,4,4674.25,5499,2200,4,4,,,,
10006,3,210,5,4,933.33,1000,900,6,6,,1000,1,1
10006,4,210,10,4,200000,200000,200000,1,1,,,,
10007,3,1,-1,,20254.26,64999,9999,642,642,15020.32,13271.1,41,41
10008,1,210,17,,434.67,1500,110,15,15,179.7,188.86,7,7
10008,1,210,18,,813.38,3144,162,16,16,214.2,266.63,8,8
10008,1,210,19,,645.62,2000,144,21,21,183.6,211.6,5,5
10008,1,38,19,,500,500,500,1,1,,,,
10008,2,16,18,,850,850,850,3,3,,,,
10008,2,190,18,,100,100,100,4,4,,100,1,1
10008,2,20,18,,850,850,850,3,3,,,,
10008,2,210,17,,938.42,12000,90,71,71,329.24,252.23,31,31
10008,2,210,18,,1405.58,12000,100,208,208,417.63,288.76,54,54
10008,2,210,19,,386.2,1300,80,44,44,191,232.46,35,35
10008,2,210,24,,744.24,2050,150,25,25,222.48,356.75,16,16
10008,2,23,18,,2350,2500,2000,14,14,2052,,,
10008,2,32,17,,500,500,500,3,3,,,,
10008,2,32,18,,500,500,500,3,3,,,,
10008,2,38,18,,15000,15000,15000,4,4,,,,
10008,2,38,19,,700,700,700,3,3,,,,
10008,3,210,17,,1888.9,4999,500,21,21,888.08,571.14,14,14
10008,3,210,18,,2472.92,20000,153,197,197,825.61,726.63,114,114
10008,3,210,19,,2180.65,9999,150,81,81,970.88,675.75,24,24
10008,3,210,24,,45000,45000,45000,5,5,,,,
10008,3,32,19,,2500,2500,2500,1,1,,,,
10008,4,210,17,,72000,72000,72000,2,2,,,,
10008,4,210,18,,146000,149000,140000,3,3,,,,
1001,1,210,-1,,199,199,199,5,5,,199,6,6
1001,2,210,-1,,333,333,333,1,1,,,,
1001,3,210,-1,,722.82,2999,300,109,109,360,400,144,144
1001,4,210,-1,,45029.89,900000,2200,624,624,3643.75,4331.16,331,331
10010,1,210,17,,848.38,1144,550,8,8,,550,1,1
10010,2,210,17,,2402.88,24000,333,17,17,655.71,460.67,3,3
10010,3,210,17,,1817.59,5000,1000,22,22,1094.7,1250,2,2
10010,4,210,17,,199990,199990,199990,3,3,,,,
10014,1,210,10,2,400,550,300,7,7,,,,
10014,1,210,11,2,462.33,650,87,3,3,,87,1,1
10014,1,210,12,2,1250,2000,500,3,3,,,,
10014,1,210,13,2,1574.7,1999,900,10,10,1226.25,399,1,1
10014,1,210,3,2,782,1500,187,12,12,395.46,199,1,1
10014,1,210,5,2,387.86,599,300,7,7,,,,
10014,1,210,8,2,643.44,700,555,9,9,,600,1,1
10014,1,210,9,2,527.5,555,500,4,4,,500,1,1
