item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,799.5,1000,599,6,6,,,,
10,1,210,12,3,330.25,799,174,4,4,,,,
10,2,210,10,3,478,500,456,2,2,,456,1,1
10,2,210,11,3,574.71,700,180,7,7,,180,1,1
10,2,210,12,3,339.5,499,180,2,2,,,,
10,2,210,13,3,180,180,180,1,1,,,,
10,2,210,5,3,429.17,555,180,6,6,,,,
10,2,210,8,3,875,1000,500,4,4,,200,1,1
10,2,210,9,3,597,1111,180,3,3,,180,1,1
10,3,210,12,3,4500,4500,4500,2,2,,,,
10,3,210,13,3,7250,7500,7000,2,2,,,,
10,3,210,3,3,600,600,600,3,3,,,,
10,4,210,13,3,340000,340000,340000,2,2,,,,
10,4,210,9,3,115000,115000,115000,2,2,,,,
10001,1,210,18,,483.8,1200,90,15,15,156,150.13,8,8
10001,2,210,18,,514.24,1100,150,21,21,372.82,273.71,7,7
10001,3,210,18,,1266.96,3000,600,23,23,877.7,612.25,4,4
10001,4,210,18,,50000,50000,50000,3,3,,,,
10003,1,210,3,,1282.7,4241,370,10,10,746.1,666,1,1
10004,2,210,19,,1234,1234,1234,1,1,,,,
10005,1,210,1,,896.5,1568,225,2,2,,226.5,2,2
10006,1,210,10,4,600,600,600,1,1,,,,
10006,1,210,11,4,174,174,174,2,2,,,,
10006,1,210,5,4,150,150,150,2,2,,,,
10006,2,210,10,4,180,180,180,1,1,,,,
10006,2,210,11,4,490,800,180,2,2,,,,
10006,2,210,12,4,1000,1000,1000,1,1,,,,
10006,2,210,5,4,926.67,2180,300,3,3,,300,1,1
10006,2,210,9,4,180,180,180,1,1,,,,
10006,3,210,12,4,1830,1830,1830,1,1,,,,
10006,3,210,13,4,1300,1300,1300,1,1,,,,
10006,3,210,8,4,9999,9999,9999,1,1,,,,
10006,3,210,9,4,183,183,183,1,1,,,,
10007,3,1,-1,,47922.42,74000,30000,72,72,39218.93,41000,8,8
10008,1,13,17,,244,244,244,2,2,,,,
10008,1,210,17,,482.82,1500,90,17,17,228.6,259.14,7,7
10008,1,210,18,,318.89,500,144,9,9,,186.2,5,5
10008,1,210,19,,324.44,500,130,16,16,228,238.5,8,8
10008,1,4,18,,39,39,39,2,2,,,,
10008,1,5,17,,45,45,45,1,1,,,,
10008,2,140,18,,1500,1500,1500,2,2,,,,
10008,2,210,17,,572.71,1500,150,65,65,298.21,252.1,30,30
10008,2,210,18,,577.99,3700,150,115,115,272.17,244.16,44,44
10008,2,210,19,,511.98,5000,78,51,51,308.1,195.09,33,33
10008,2,210,24,,637.73,1999,400,41,41,401.63,460.08,25,25
10008,2,43,18,,1000,1100,900,4,4,,,,
10008,3,160,18,,141,141,141,2,2,,141,1,1
10008,3,200,19,,666,666,666,1,1,,,,
10008,3,210,17,,1258.39,2600,550,23,23,634.9,619.47,15,15
10008,3,210,18,,1209.98,10153,111,154,154,631.48,630.33,88,88
10008,3,210,19,,2139.55,5000,500,31,31,885.25,657.13,16,16
10008,3,25,18,,900,900,900,6,6,,,,
10008,3,46,18,,2100,2200,2000,2,2,,,,
10008,3,47,18,,2000,2000,2000,2,2,,,,
10008,3,48,18,,300,300,300,1,1,,,,
10008,3,49,18,,2000,2000,2000,2,2,,120,1,1
10008,4,210,17,,78208.25,149000,61000,8,8,,44000,1,1
10008,4,210,18,,142375,149000,100000,8,8,,100000,1,1
10008,4,210,19,,98285.71,145000,40000,7,7,,,,
1001,1,210,-1,,27,27,27,13,13,24.3,27,15,15
1001,2,210,-1,,406.33,800,189,3,3,,,,
1001,3,210,-1,,724.59,2999,400,119,119,360,441.13,95,95
1001,4,210,-1,,31881.07,900000,1000,416,416,1810.69,2656.12,319,319
10010,1,210,17,,1137.5,10144,144,12,12,182.34,163.57,7,7
10010,2,210,17,,783.27,1600,299,11,11,390.06,283.4,5,5
