item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,16,16,16,6,1077,,,,
1,0,3,-1,6,3.33,3.333333,3.333333,1,75,,,,
1,0,3,-1,6|21,245.57,250,227.845,5,1000,,,,
10,1,210,12,3,500,500,500,1,1,,,,
10,2,210,11,3,1200,1200,1200,2,2,,,,
10,2,210,12,3,575,650,500,2,2,,,,
10,2,210,13,3,900,900,900,1,1,,,,
10,2,210,5,3,5000,5000,5000,1,1,,950,1,1
10,2,210,8,3,2750,4500,1000,2,2,,,,
10,2,210,9,3,599,599,599,2,2,,,,
10,3,210,11,3,7654,7654,7654,2,2,,,,
10,3,210,12,3,2800,2800,2800,1,1,,,,
10,3,210,13,3,15000,15000,15000,2,2,,,,
10,3,210,3,3,7250,10000,5000,4,4,,,,
10,3,210,8,3,1250,1250,1250,1,1,,,,
10001,1,210,18,,1167.33,5000,295,6,6,,337.8,5,5
10001,2,210,18,,639.56,1999,150,9,9,,449,5,5
10001,3,210,18,,2990.67,5000,500,6,6,,1530,5,5
10001,4,210,18,,107500,110000,100000,4,4,,,,
10004,2,210,19,,12450,25000,3500,5,5,,3500,1,1
10004,3,210,19,,25000,25000,25000,1,1,,,,
10006,1,210,9,4,2000,2000,2000,1,1,,,,
10006,2,210,12,4,1000,1000,1000,2,2,,,,
10006,2,210,3,4,1000,1000,1000,1,1,,,,
10006,2,210,5,4,999.5,1000,999,2,2,,180,1,1
10006,2,210,8,4,1110.5,1111,1110,2,2,,1110,1,1
10006,2,210,9,4,300,300,300,1,1,,,,
10006,3,210,11,4,5000,5000,5000,1,1,,,,
10006,3,210,13,4,1999,1999,1999,1,1,,,,
10006,3,210,5,4,4000,4000,4000,1,1,,,,
10006,4,210,13,4,150000,150000,150000,1,1,,,,
10007,3,1,-1,,48388.78,150000,20000,9,9,,23885.75,8,8
10008,1,13,19,,175,175,175,1,1,,,,
10008,1,210,17,,578.5,3000,144,10,10,234.45,292.78,9,9
10008,1,210,18,,527.38,1400,286,8,8,,394.38,8,8
10008,1,210,19,,251.83,354,175,6,6,,261.2,5,5
10008,1,38,18,,500,500,500,1,1,,,,
10008,2,18,18,,175,175,175,1,1,,,,
10008,2,210,17,,553.73,1000,350,37,37,418.38,502.12,17,17
10008,2,210,18,,1310.33,12150,150,85,85,378.37,414.98,47,47
10008,2,210,19,,818.5,4995,205,34,34,412.13,445.8,25,25
10008,2,210,24,,3079.25,20000,500,20,20,701.4,595.36,11,11
10008,2,22,24,,278,278,278,2,2,,,,
10008,2,27,18,,3000,3000,3000,2,2,,,,
10008,2,28,18,,212,212,212,4,4,,,,
10008,2,34,18,,1000,1000,1000,2,2,,,,
10008,2,9,18,,1000,1000,1000,2,2,,,,
10008,3,210,17,,2072.94,10153,999,16,16,1131.9,1369.38,16,16
10008,3,210,18,,2774.89,22000,300,126,126,958.69,1093.8,99,99
10008,3,210,19,,3120.57,10153,650,30,30,1461.98,1619.58,24,24
10008,3,48,18,,9000,9000,9000,2,2,,,,
10008,3,60,18,,820,820,820,1,1,,,,
10008,4,210,17,,196666.3,212000,179999,6,6,,196000,1,1
10008,4,210,18,,155000,155000,155000,1,1,,140000,1,1
10008,4,210,19,,171620,204100,98000,5,5,,,,
1001,3,210,-1,,2773.18,3500,900,151,151,2258.7,2970.07,74,74
1001,4,210,-1,,6049.11,40000,4100,349,349,5271.92,6057.12,253,253
10010,1,210,17,,458.5,567,350,2,2,,385,3,3
10010,2,210,17,,616.67,2150,200,6,6,,250,5,5
10010,3,210,17,,3000,3000,3000,2,2,,2050,4,4
10011,1,210,11,3,865.67,1100,397,3,3,,,,
10011,2,210,11,3,1200,1200,1200,1,1,,,,
10011,3,210,11,3,1500,1500,1500,1,1,,,,
10014,1,210,11,2,2000,2000,2000,3,3,,,,
10014,1,210,12,2,1000,1000,1000,5,5,,,,
10014,1,210,3,2,250,250,250,1,1,,,,
10014,1,210,5,2,1398,1398,1398,1,1,,,,
10014,1,210,9,2,1125,2000,250,2,2,,250,1,1
10014,2,210,10,2,1485,2000,455,3,3,,455,1,1
10014,2,210,11,2,500,500,500,1,1,,,,
10014,2,210,13,2,1675,1800,1550,2,2,,1275,2,2
10014,2,210,3,2,599,599,599,1,1,,90,1,1
10014,2,210,9,2,750,750,750,1,1,,,,
10014,3,210,10,2,3387.5,4200,950,4,4,,,,
10014,3,210,11,2,722.5,800,645,2,2,,,,
10014,3,210,12,2,1200,1200,1200,1,1,,,,
10014,3,210,13,2,1045,1090,1000,2,2,,,,
10014,3,210,3,2,4666.67,8000,3000,3,3,,,,
10014,3,210,8,2,700,700,700,1,1,,,,
10015,1,210,17,,2911.83,10144,144,12,12,414,337.6,5,5
10015,1,210,18,,679.71,2750,250,7,7,,303,6,6
10015,1,210,19,,1530,4000,240,3,3,,,,
10015,1,70,18,,814,814,814,1,1,,,,
10015,2,15,18,,800,800,800,1,1,,800,1,1
10015,2,18,18,,4075,4075,4075,1,1,,,,
10015,2,200,18,,1000,1000,1000,2,2,,,,
10015,2,210,17,,942.26,3000,270,19,19,467.44,405.3,10,10
10015,2,210,18,,1908.71,20000,150,83,83,408.22,455,32,32
10015,2,210,19,,581.03,2550,150,30,30,315.6,385.33,15,15
10015,2,34,18,,1000,1000,1000,1,1,,,,
10015,2,37,18,,500,500,500,1,1,,,,
10015,2,41,18,,300,300,300,1,1,,,,
10015,2,44,18,,300,300,300,1,1,,,,
10015,2,9,18,,1000,1000,1000,1,1,,,,
10015,3,210,17,,1357,2000,1095,10,10,1085.63,1271.88,8,8
10015,3,210,18,,2218.3,20000,525,79,79,943.17,1091.47,58,58
10015,3,210,19,,3679.67,7000,543,9,9,,1249.92,13,13
10015,3,47,18,,1500,1500,1500,2,2,,,,
10015,3,49,18,,920,920,920,1,1,,,,
10015,4,210,17,,550000,550000,550000,2,2,,,,
10015,4,210,18,,249999,249999,249999,1,1,,,,
10015,4,210,19,,268333,555000,99999,6,6,,,,
10017,2,210,11,4,848.78,3200,90,9,9,,448.33,3,3
10018,1,210,17,,779.17,1500,200,12,12,477,350,3,3
10020,1,210,13,4,3171,3171,3171,3,3,,,,
10021,1,210,12,4,970.4,2084,84,5,5,,470.4,5,5
10027,1,210,10,2,4000,4000,4000,1,1,,,,
10027,1,210,12,2,144,144,144,1,1,,,,
10027,1,210,13,2,144,144,144,1,1,,,,
10027,1,210,5,2,565,565,565,1,1,,,,
10027,2,210,10,2,4600,8000,1200,2,2,,1000,1,1
10027,2,210,11,2,400,400,400,1,1,,400,1,1
10027,2,210,13,2,225,250,200,2,2,,200,1,1
10027,2,210,3,2,1172.5,2000,345,2,2,,345,1,1
10027,2,210,5,2,900,900,900,1,1,,,,
10027,2,210,8,2,1995,1995,1995,1,1,,,,
10027,3,210,3,2,10000,10000,10000,1,1,,,,
10027,3,210,8,2,376.5,400,353,2,2,,,,
10027,3,210,9,2,1000,1000,1000,2,2,,,,
10028,2,210,3,,3380,5000,240,3,3,,,,
10029,2,210,4,,300,300,300,1,1,,,,
10029,2,27,6,,500,500,500,1,1,,,,
10029,3,210,1,,2250,2250,2250,2,2,,,,
10029,3,210,2,,6246,6246,6246,1,1,,,,
10029,3,210,7,,1999,1999,1999,2,2,,,,
1003,1,210,3,4,5852,5852,5852,1,1,,,,
1003,2,210,10,4,1000,1000,1000,1,1,,,,
1003,3,210,10,4,100000,100000,100000,2,2,,,,
1003,3,210,11,4,5000,5000,5000,1,1,,,,
1003,3,210,12,4,1000,1000,1000,1,1,,,,
1003,3,210,13,4,59166.67,100000,27500,3,3,,,,
1003,3,210,3,4,4666,5999,2000,3,3,,,,
1003,3,210,5,4,15000,15000,15000,1,1,,,,
1003,3,210,8,4,74500,75000,74000,2,2,,,,
1003,4,210,9,4,99999,99999,99999,1,1,,,,
10030,2,210,12,4,3141.14,5000,500,7,7,,496.67,3,3
10031,1,210,11,4,750,750,750,1,1,,,,
10031,1,210,12,4,862,999,725,2,2,,725,1,1
10031,1,210,13,4,437.5,750,125,2,2,,,,
10031,1,210,9,4,712.5,725,700,2,2,,712.5,2,2
10031,2,210,13,4,904,950,881,3,3,,,,
10031,2,210,8,4,150,150,150,2,2,,150,1,1
10031,3,210,12,4,300,300,300,1,1,,,,
10031,3,210,13,4,1050,1200,900,2,2,,,,
10031,3,210,5,4,798,798,798,1,1,,,,
10031,3,210,9,4,2616.17,3500,1600,6,6,,,,
10034,2,210,19,,5000,5000,5000,1,1,,,,
10035,1,210,6,,1650,1650,1650,1,1,,,,
10035,2,210,2,,41666.67,45000,35000,3,3,,,,
10035,3,210,1,,9000,9000,9000,1,1,,,,
10035,3,210,6,,6666.67,7000,6000,3,3,,6000,1,1
10035,4,210,6,,60000,60000,60000,3,3,,,,
10036,1,210,19,,1697.64,5000,144,14,14,737.82,144,2,2
10036,2,210,19,,620,2000,200,5,5,,275,5,5
10036,3,210,19,,3271,7055,1200,5,5,,1344,4,4
10037,2,210,5,,3633.33,6150,2000,6,6,,,,
10039,1,210,10,2,1676.33,2500,500,6,6,,900,1,1
10039,1,210,11,2,4750,4750,4750,2,2,,,,
10039,1,210,13,2,400,500,300,2,2,,363,3,3
10039,1,210,3,2,500,500,500,1,1,,,,
10039,1,210,5,2,1500,1500,1500,1,1,,,,
10039,1,210,8,2,758,1000,495,5,5,,495,1,1
10039,1,210,9,2,1063.33,2000,190,3,3,,190,1,1
10039,2,18,8,2,9000,9000,9000,1,1,,,,
10039,2,210,10,2,752.67,1850,300,6,6,,366.67,3,3
10039,2,210,11,2,3077.86,9000,90,7,7,,190,2,2
10039,2,210,12,2,1400,2000,800,2,2,,800,1,1
10039,2,210,13,2,15400,40000,5500,5,5,,5798.33,6,6
10039,2,210,3,2,3833,10000,500,3,3,,749.5,2,2
10039,2,210,5,2,605.33,999,317,3,3,,800,1,1
10039,2,210,8,2,4000,4000,4000,1,1,,1800,1,1
10039,3,210,11,2,1866.33,2750,1299,3,3,,1550,1,1
10039,3,210,12,2,3399.5,4299,2000,8,8,,,,
10039,3,210,13,2,17515.75,41500,6599,12,12,9016.2,12442.71,7,7
10039,3,210,3,2,2260,2400,1800,5,5,,,,
10039,3,210,5,2,4299,4299,4299,2,2,,,,
10039,3,210,8,2,2250,2500,2000,2,2,,2000,3,3
10039,3,210,9,2,3633,5000,1499,5,5,,1522,2,2
10039,4,18,10,2,100000,100000,100000,1,1,,,,
10039,4,210,10,2,45000,45000,45000,1,1,,,,
10039,4,210,12,2,100000,100000,100000,3,3,,,,
10039,4,210,13,2,252575,580000,150000,10,10,179043.8,195750,1,1
10039,4,210,3,2,190000,190000,190000,2,2,,,,
10039,4,210,9,2,245000,245000,245000,1,1,,,,
10040,1,210,11,4,500,500,500,2,2,,,,
10040,1,210,12,4,499,499,499,1,1,,,,
10040,1,210,13,4,250,250,250,1,1,,,,
10040,2,210,10,4,2100,2100,2100,1,1,,,,
10040,2,210,5,4,500,500,500,1,1,,,,
10040,2,210,8,4,2000,2000,2000,1,1,,,,
10040,2,210,9,4,2140,2180,2100,2,2,,,,
10040,3,210,11,4,2684,3183,2185,2,2,,,,
10040,3,210,9,4,183,183,183,1,1,,,,
10042,3,1,-1,,36536.36,99900,22000,11,11,23760,25166.5,6,6
10043,1,210,17,,297.38,800,144,8,8,,194.71,7,7
10043,2,210,17,,1102.81,4500,200,21,21,348.53,431.67,12,12
10043,2,45,17,,200,200,200,1,1,,,,
10043,3,210,17,,2291,10000,875,11,11,1014.3,1245,8,8
10043,4,210,17,,66000,66000,66000,2,2,,,,
10044,1,21,10,3,350,350,350,1,1,,,,
10044,1,210,11,3,100,100,100,2,2,,100,1,1
10044,1,210,12,3,1377,2500,254,2,2,,,,
10044,1,210,13,3,2000,2000,2000,1,1,,500,1,1
10044,1,210,3,3,299,299,299,1,1,,,,
10044,1,210,8,3,475,475,475,1,1,,100,1,1
10044,2,210,11,3,1800,1800,1800,1,1,,,,
10044,2,210,12,3,899,899,899,1,1,,,,
10044,2,210,13,3,577.5,590,565,2,2,,,,
10044,2,210,3,3,1000,1000,1000,1,1,,,,
10044,2,210,5,3,917.33,1800,476,3,3,,476,1,1
10044,2,210,8,3,5550,5550,5550,1,1,,,,
10044,3,210,13,3,10000,10000,10000,1,1,,,,
10044,3,210,3,3,4766.67,5000,4300,3,3,,,,
10044,3,210,5,3,321,321,321,2,2,,,,
10044,3,210,8,3,1750,2000,1000,4,4,,,,
10044,4,210,13,3,100000,100000,100000,2,2,,,,
10045,1,210,10,4,1137,1137,1137,1,1,,125,1,1
10045,1,210,12,4,337,500,174,2,2,,174,1,1
10045,1,210,13,4,7185,15555,3000,3,3,,,,
10045,1,210,9,4,1166.67,3000,100,3,3,,100,2,2
10045,2,210,11,4,980,980,980,1,1,,,,
10045,2,210,13,4,2292,3404,1180,2,2,,1090,2,2
10045,2,210,5,4,333,333,333,1,1,,,,
10045,2,210,8,4,824.75,1000,650,4,4,,799.5,2,2
10045,3,210,10,4,1500,1500,1500,1,1,,1500,1,1
10045,3,210,13,4,20749.5,26666,3000,4,4,,6999.5,2,2
10045,3,210,3,4,2796,4388,2000,3,3,,,,
10045,3,210,5,4,183,183,183,1,1,,,,
10045,3,210,8,4,250,250,250,1,1,,,,
10045,3,210,9,4,1899,1899,1899,1,1,,,,
10045,4,210,10,4,499999,499999,499999,1,1,,,,
10045,4,210,13,4,597500,645000,550000,2,2,,,,
10046,2,210,9,4,1258.25,5000,350,8,8,,,,
10046,3,210,9,4,20900,20900,20900,1,1,,,,
10048,1,210,10,2,174,174,174,1,1,,,,
10048,1,210,12,2,220,220,220,1,1,,,,
10048,2,210,8,2,1200,1200,1200,1,1,,,,
10048,3,210,5,2,15000,15000,15000,1,1,,,,
10048,4,210,13,2,272500,325000,250000,4,4,,,,
10049,1,21,12,4,199,199,199,1,1,,,,
10049,1,210,10,4,935,1125,650,5,5,,,,
10049,1,210,13,4,2500,2500,2500,1,1,,,,
10049,1,210,5,4,800,800,800,1,1,,,,
10049,1,210,8,4,250,250,250,1,1,,,,
10049,1,210,9,4,1559.25,2000,650,4,4,,,,
10049,2,210,11,4,1000,1000,1000,1,1,,,,
10049,2,210,12,4,674.5,699,650,2,2,,,,
10049,2,210,13,4,1599.5,2500,699,2,2,,,,
10049,2,210,3,4,775,775,775,1,1,,,,
10049,2,210,5,4,799,799,799,1,1,,,,
10049,2,210,8,4,5000,5000,5000,1,1,,,,
10049,2,210,9,4,554.67,799,90,3,3,,,,
10049,2,24,5,4,500,500,500,2,2,,,,
10049,2,47,3,4,660,660,660,1,1,,,,
10049,3,200,10,4,2300,2300,2300,1,1,,,,
10049,3,210,11,4,5499,5499,5499,2,2,,,,
10049,3,210,12,4,7998,7998,7998,1,1,,,,
10049,3,210,13,4,6309.8,15000,299,5,5,,299,1,1
10049,3,210,3,4,300,300,300,1,1,,,,
10049,3,210,8,4,344.5,599,90,2,2,,,,
10052,1,210,0,,2000,2000,2000,1,1,,,,
10052,1,210,2,,20000,20000,20000,1,1,,,,
10052,1,210,3,,3000,3000,3000,1,1,,4000,2,2
10052,1,210,4,,300,300,300,1,1,,,,
10052,1,210,5,,1000,1000,1000,1,1,,1000,1,1
10052,2,210,0,,1750,1750,1750,1,1,,,,
10052,2,210,2,,3000,3000,3000,1,1,,,,
10052,2,210,4,,4666.67,10000,2000,3,3,,,,
10052,2,210,6,,5120,10000,240,2,2,,,,
10052,2,210,7,,11333,12000,9999,3,3,,9999,1,1
10052,3,210,0,,8166.67,19000,5000,6,6,,,,
10052,3,210,2,,10300,15000,8000,6,6,,10100,4,4
10052,3,210,3,,10000,10000,10000,1,1,,9800,2,2
10052,3,210,4,,3000,3000,3000,1,1,,,,
10052,3,210,5,,7500,8000,7000,2,2,,7000,1,1
10052,3,210,6,,15888.5,17777,14000,2,2,,14000,1,1
10052,4,210,2,,125000,125000,125000,1,1,,,,
10052,4,210,3,,266800,340000,55000,5,5,,177000,2,2
10053,1,210,3,2,174,174,174,1,1,,,,
10053,1,210,5,2,869.4,1174,500,5,5,,500,1,1
10053,2,210,11,2,1200,1200,1200,2,2,,,,
10053,2,210,12,2,440,440,440,2,2,,440,1,1
10053,2,210,13,2,3368.43,4000,180,7,7,,180,1,1
10053,2,210,3,2,500,500,500,3,3,,500,1,1
10053,2,210,5,2,2180,2180,2180,1,1,,,,
10053,2,210,8,2,2180,2180,2180,1,1,,,,
10053,2,210,9,2,300,300,300,2,2,,,,
10053,3,210,10,2,7500,7500,7500,1,1,,,,
10053,3,210,9,2,5825,5900,5750,2,2,,5825,2,2
10054,1,210,0,,1000,1000,1000,1,1,,,,
10054,1,210,7,,1000,1000,1000,1,1,,,,
10054,2,210,0,,4900,4900,4900,1,1,,,,
10054,2,210,1,,1900,1900,1900,1,1,,,,
10054,3,210,3,,7000,7000,7000,1,1,,,,
10054,4,210,1,,50000,50000,50000,1,1,,,,
10056,1,210,8,4,500,500,500,2,2,,,,
10056,2,210,12,4,8500,8500,8500,1,1,,,,
10056,2,210,8,4,4591.67,7500,375,3,3,,,,
10056,2,210,9,4,1433.33,3000,300,3,3,,1433.33,3,3
10056,3,210,12,4,5000,5000,5000,1,1,,,,
10056,3,210,9,4,7630,7630,7630,1,1,,,,
10057,2,210,1,,1000,1000,1000,1,1,,,,
10057,2,210,5,,72000,72000,72000,1,1,,,,
10057,3,210,2,,3200,3200,3200,1,1,,,,
10058,3,1,-1,,3871.5,49999,500,32,32,763.62,884,32,32
1006,2,210,14,,35000,35000,35000,1,1,,,,
10061,1,160,19,,250,250,250,1,1,,,,
10061,1,210,19,,1351.07,4000,144,15,15,374.85,358,6,6
10061,2,210,19,,1181.82,3000,150,11,11,333,293.75,8,8
10061,3,210,19,,1975.22,3000,1200,9,9,,1455.5,6,6
10061,4,210,19,,185000,185000,185000,1,1,,,,
10064,1,21,2,,100,100,100,1,1,,,,
10064,1,210,2,,1070.5,1141,1000,2,2,,618,2,2
10065,2,210,8,2,2000,2000,2000,1,1,,,,
10066,1,210,11,2,433,500,299,3,3,,,,
10066,1,210,12,2,800,800,800,1,1,,,,
10066,1,210,13,2,850,1000,700,2,2,,699.5,2,2
10066,1,210,3,2,2500,2500,2500,1,1,,,,
10066,1,210,5,2,294.5,299,290,2,2,,288.5,2,2
10066,1,210,8,2,599,599,599,1,1,,,,
10066,2,210,10,2,1000,1000,1000,3,3,,,,
10066,2,210,11,2,2120,5000,500,5,5,,,,
10066,2,210,12,2,999.67,1000,999,3,3,,,,
10066,2,210,13,2,3111,3111,3111,1,1,,,,
10066,2,210,3,2,750,850,500,5,5,,,,
10066,2,210,5,2,295,500,90,2,2,,228.33,3,3
10066,2,210,8,2,1200,1200,1200,1,1,,,,
10066,2,210,9,2,646.8,1111,90,5,5,,90,1,1
10066,3,210,10,2,1727.5,1980,1200,4,4,,,,
10066,3,210,11,2,9999,9999,9999,1,1,,,,
10066,3,210,12,2,400,400,400,1,1,,,,
10066,3,210,3,2,790,790,790,2,2,,,,
10066,3,210,5,2,3333,3333,3333,2,2,,,,
10066,3,210,8,2,7000,7000,7000,2,2,,,,
10069,1,210,10,4,222,222,222,2,2,,,,
10069,1,210,12,4,400,400,400,1,1,,,,
10069,1,210,13,4,2000,2000,2000,1,1,,,,
10069,1,210,8,4,425,550,300,2,2,,425,2,2
10069,1,210,9,4,5462,6944,3980,2,2,,,,
10069,2,210,10,4,3251.67,5555,2100,3,3,,2100,2,2
10069,2,210,13,4,3497.5,5000,1995,2,2,,1995,1,1
10069,2,210,3,4,1390,2000,1200,5,5,,,,
