item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,1740,1740,1740,3,3,,,,
10,1,210,3,3,1375,1500,1000,4,4,,,,
10,2,210,11,3,640.83,1200,529,6,6,,,,
10,2,210,12,3,1616.67,1800,1250,3,3,,,,
10,2,210,3,3,1499.5,1500,1499,4,4,,,,
10,2,210,5,3,1986.36,4000,800,11,11,1242,,,
10,3,210,10,3,1500,1500,1500,1,1,,,,
10,3,210,11,3,4236,5000,3000,11,11,3599.64,,,
10,3,210,12,3,2500,2500,2500,1,1,,,,
10,3,210,13,3,7000,7000,7000,3,3,,,,
10,3,210,3,3,7500,10000,5000,2,2,,,,
10,3,210,8,3,4000,4000,4000,1,1,,,,
10,3,210,9,3,10000,10000,10000,3,3,,,,
10,4,210,9,3,75000,75000,75000,2,2,,,,
10001,1,210,18,,2157.16,8000,144,19,19,630.23,330,8,8
10001,2,210,18,,1671.38,8000,225,34,34,665.65,456.33,6,6
10001,3,210,18,,8572,20000,1350,17,17,6733.8,1936.5,8,8
10001,4,210,18,,75499.95,125000,50000,20,20,58000,,,
10003,1,210,3,,141,141,141,1,1,,,,
10004,2,210,19,,19249.75,20000,18999,4,4,,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,9103.71,12500,228,7,7,,700,1,1
10006,2,210,10,4,799,799,799,1,1,,,,
10006,3,210,10,4,2500,2500,2500,1,1,,,,
10006,3,210,8,4,183,183,183,1,1,,,,
10007,3,1,-1,,24111,45555,15000,14,14,17819.82,21272.64,11,11
10008,1,210,17,,414.6,500,240,5,5,,381,7,7
10008,1,210,18,,732.54,4995,144,13,13,196.2,286.55,11,11
10008,1,210,19,,503.8,1000,144,10,10,201.15,317.44,9,9
10008,1,30,18,,84,84,84,1,1,,,,
10008,2,110,17,,529,529,529,1,1,,,,
10008,2,13,24,,63,63,63,1,1,,,,
10008,2,14,24,,11000,11000,11000,3,3,,,,
10008,2,16,18,,169,169,169,2,2,,169,1,1
10008,2,19,24,,75,75,75,2,2,,75,1,1
10008,2,210,17,,1130.04,4550,150,47,47,401.1,530.57,30,30
10008,2,210,18,,1028.63,5000,115,134,134,441.25,435.5,78,78
10008,2,210,19,,1147.13,10000,150,80,80,567.65,674.83,46,46
10008,2,210,24,,1690,5000,300,72,72,992.23,1116.46,24,24
10008,2,24,18,,81,81,81,2,2,,81,1,1
10008,2,25,18,,999,999,999,2,2,,999,1,1
10008,2,26,18,,81,81,81,2,2,,81,1,1
10008,2,28,18,,166.5,249,84,4,4,,139,3,3
10008,2,29,18,,4000,4000,4000,2,2,,,,
10008,2,32,18,,1750,1750,1750,2,2,,,,
10008,2,32,24,,150,150,150,2,2,,150,1,1
10008,2,33,18,,250,250,250,4,4,,250,1,1
10008,2,36,18,,496,496,496,8,8,,,,
10008,2,40,19,,2500,2500,2500,2,2,,,,
10008,2,42,18,,500,500,500,1,1,,,,
10008,2,43,18,,250,250,250,2,2,,250,1,1
10008,2,45,18,,500,500,500,2,2,,,,
10008,3,210,17,,7789.52,25153,750,62,62,2360.34,1361.14,21,21
10008,3,210,18,,6150.56,35000,300,197,197,2655.98,1321.96,47,47
10008,3,210,19,,4614.48,25153,475,61,61,1595.18,1401.8,25,25
10008,3,30,17,,15000,15000,15000,2,2,,,,
10008,3,47,18,,33000,33000,33000,8,8,,,,
10008,4,210,17,,134999.3,149999,125000,6,6,,125000,1,1
1001,2,210,-1,,400,400,400,1,1,,,,
1001,3,210,-1,,2766.97,3500,900,99,99,2196.68,2147.23,39,39
1001,4,210,-1,,8517.6,40000,3030,354,354,6370.03,7505.39,244,244
10010,1,210,17,,1497.73,6000,200,11,11,341.46,443,7,7
10010,2,210,17,,615.17,1450,250,6,6,,460.17,6,6
10010,3,210,17,,2819.33,5166,1250,6,6,,2250,3,3
10011,1,210,11,3,12079.4,100171,200,20,20,412.2,,,
10014,1,210,11,2,300,300,300,4,4,,,,
10014,1,210,12,2,120,120,120,1,1,,,,
10014,1,210,13,2,1375,2500,1000,4,4,,,,
10014,1,210,3,2,650,650,650,6,6,,,,
10014,1,210,5,2,5555,5555,5555,2,2,,,,
10014,1,210,9,2,2000,2000,2000,1,1,,,,
10014,1,30,3,2,222,222,222,1,1,,,,
10014,2,210,10,2,4000,5500,2500,2,2,,,,
10014,2,210,12,2,1124.75,1500,500,4,4,,500,1,1
10014,2,210,13,2,1320,1500,1050,5,5,,,,
10014,2,210,3,2,412.5,500,200,8,8,,200,1,1
10014,2,210,5,2,400,400,400,2,2,,,,
10014,2,210,8,2,800,800,800,5,5,,,,
10014,2,210,9,2,2000,2000,2000,1,1,,,,
10014,2,22,12,2,300,300,300,1,1,,,,
10014,3,210,11,2,600,600,600,1,1,,,,
10014,3,210,12,2,998,1000,990,5,5,,,,
10014,3,210,13,2,7392.67,10090,1998,3,3,,4384,3,3
10014,3,210,5,2,5000,5000,5000,2,2,,,,
10015,1,210,17,,880.08,1231,240,13,13,746.25,520.29,7,7
10015,1,210,18,,144,144,144,2,2,,144,1,1
10015,1,210,19,,3591.58,9999,350,12,12,1575,675,2,2
10015,2,16,18,,269,269,269,1,1,,,,
10015,2,19,18,,70,70,70,1,1,,,,
10015,2,21,18,,650,650,650,4,4,,,,
10015,2,210,17,,4506.73,45000,150,56,56,766.64,665.04,28,28
10015,2,210,18,,2205.45,45000,115,188,188,598.93,474.57,68,68
10015,2,210,19,,970.57,3000,399,42,42,415.69,535.16,19,19
10015,2,24,18,,81,81,81,1,1,,,,
10015,2,25,18,,1999,1999,1999,3,3,,,,
10015,2,26,18,,81,81,81,1,1,,,,
10015,2,28,18,,166,248,84,2,2,,84,1,1
10015,2,32,18,,2000,2000,2000,1,1,,,,
10015,2,33,18,,250,250,250,2,2,,,,
10015,2,36,18,,396,396,396,4,4,,,,
10015,2,42,18,,250,250,250,2,2,,,,
10015,2,43,18,,325,400,250,2,2,,,,
10015,3,210,17,,5172.1,25153,270,10,10,869.4,824.22,9,9
10015,3,210,18,,2649.82,10153,153,89,89,1338.25,1194.21,43,43
