item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,15.56,150,3,15,1132,13.5,,,
10,1,210,11,3,215,215,215,1,1,,,,
10,2,210,10,3,500,500,500,4,4,,,,
10,2,210,11,3,1200,1200,1200,5,5,,,,
10,2,210,12,3,650,650,650,3,3,,,,
10,2,210,13,3,550,550,550,1,1,,,,
10,2,210,3,3,867,867,867,4,4,,,,
10,2,210,5,3,4750,5000,4500,6,6,,,,
10,3,210,10,3,1200,1200,1200,2,2,,,,
10,3,210,11,3,3677.33,5500,1200,3,3,,,,
10,3,210,12,3,2000,2000,2000,1,1,,,,
10,3,210,13,3,8980,11400,500,5,5,,500,1,1
10,3,210,3,3,7000,7000,7000,3,3,,,,
10,3,210,5,3,225,225,225,3,3,,,,
10,3,210,8,3,1500,1500,1500,2,2,,,,
10,3,210,9,3,9000,9000,9000,1,1,,,,
10,4,210,9,3,75000,75000,75000,1,1,,,,
10001,1,210,18,,1086.83,4500,144,18,18,552.21,207.8,5,5
10001,2,210,18,,1245.6,4000,150,25,25,602.73,410,7,7
10001,3,210,18,,1744.33,3500,999,18,18,1253.44,1455.4,5,5
10001,4,210,18,,97454.55,125000,80000,11,11,80460,,,
10004,2,210,19,,14230.77,21000,1000,13,13,8700,,,
10004,3,210,19,,25000,25000,25000,1,1,,,,
10005,1,210,1,,758.67,1000,228,9,9,,733.33,3,3
10006,1,210,5,4,240,240,240,2,2,,,,
10006,3,210,11,4,2500,2500,2500,1,1,,,,
10006,3,210,13,4,5000,5000,5000,1,1,,,,
10007,3,1,-1,,49430.56,100000,14250,18,18,21085.71,21111,9,9
10008,1,210,17,,1504.3,3000,125,10,10,206.55,131.33,3,3
10008,1,210,18,,324,450,144,6,6,,207.6,5,5
10008,1,210,19,,476.72,2144,95,18,18,180.9,154.5,6,6
10008,2,18,18,,75,75,75,1,1,,,,
10008,2,20,18,,575,575,575,2,2,,,,
10008,2,210,17,,710.85,2500,125,78,78,390.57,490.24,25,25
10008,2,210,18,,975.82,5150,115,199,199,401.95,488.98,43,43
10008,2,210,19,,782.32,4995,115,79,79,386.07,431.17,23,23
10008,2,210,24,,1123.81,2000,333,36,36,758.44,790.44,9,9
10008,2,23,18,,488,578,398,4,4,,33.33,3,3
10008,2,30,18,,90,90,90,1,1,,,,
