item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,11,3,500,500,500,1,1,,,,
10,1,210,13,3,174,174,174,1,1,,,,
10,2,210,10,3,300,500,100,2,2,,100,1,1
10,2,210,11,3,1600,1600,1600,1,1,,,,
10,2,210,12,3,400,400,400,1,1,,,,
10,2,210,13,3,1337,1337,1337,1,1,,,,
10,2,210,3,3,2000,2000,2000,4,4,,2000,1,1
10,2,210,5,3,850,900,800,6,6,,,,
10,3,210,10,3,444,444,444,1,1,,,,
10,3,210,11,3,543,543,543,2,2,,,,
10,3,210,13,3,543,543,543,1,1,,,,
10,3,210,3,3,1000,1000,1000,3,3,,,,
10,3,210,5,3,2000,2000,2000,1,1,,,,
10,3,210,9,3,700,1000,400,7,7,,550,2,2
10,4,210,13,3,79000,79000,79000,1,1,,,,
10,4,210,9,3,75000,75000,75000,3,3,,,,
10001,1,210,18,,1914.7,4500,300,23,23,823.9,530.5,4,4
10001,2,210,18,,1700.21,6000,444,28,28,769.66,607.71,7,7
10001,3,210,18,,3757.08,5900,400,50,50,2871.63,1514.14,7,7
10001,4,210,18,,69702,125000,45000,6,6,,,,
10004,2,210,19,,10500,11000,10000,6,6,,,,
10005,1,210,1,,3750,17500,1000,6,6,,,,
10006,1,210,3,4,386.5,599,174,2,2,,174,1,1
10006,1,210,8,4,250,250,250,2,2,,,,
10006,2,210,11,4,550,550,550,1,1,,,,
10006,2,210,12,4,250,250,250,1,1,,,,
10006,2,210,13,4,600,700,500,2,2,,500,1,1
10006,2,210,3,4,1200,1200,1200,1,1,,,,
10006,2,210,8,4,550,550,550,1,1,,,,
10006,3,210,12,4,2500,2500,2500,2,2,,,,
10006,3,210,13,4,2399,2599,2199,2,2,,,,
10007,3,1,-1,,13440.38,25000,8888,173,173,10452.36,10363.82,22,22
10008,1,210,17,,457.31,1500,144,13,13,205.2,345.1,10,10
10008,1,210,18,,1354.22,4995,144,9,9,,419.8,5,5
10008,1,210,19,,652.85,2000,130,20,20,178.4,302.33,12,12
10008,1,33,17,,400,400,400,1,1,,,,
10008,2,14,18,,66,66,66,2,2,,66,1,1
10008,2,20,18,,75,75,75,1,1,,,,
10008,2,200,24,,500,500,500,1,1,,,,
10008,2,21,18,,78,78,78,2,2,,78,1,1
10008,2,210,17,,1336.22,5000,150,63,63,766.04,525.29,24,24
10008,2,210,18,,2108.41,10000,133,134,134,747.8,491.08,48,48
10008,2,210,19,,986.25,3300,150,59,59,521.7,544.93,28,28
10008,2,210,24,,2404.38,10150,150,47,47,775.35,916.8,30,30
10008,2,33,18,,150,150,150,2,2,,93,1,1
10008,2,37,18,,566,566,566,1,1,,,,
10008,2,38,18,,566,566,566,1,1,,,,
10008,2,40,19,,4000,4000,4000,2,2,,,,
10008,3,210,17,,7306.02,45000,900,62,62,2255.9,1606.33,15,15
10008,3,210,18,,4068.94,35000,153,282,282,2015.93,1565.4,75,75
10008,3,210,19,,4356.27,25153,450,66,66,1979.8,1833,20,20
10008,3,31,18,,93,93,93,2,2,,93,2,2
10008,3,49,18,,1555,1555,1555,2,2,,,,
10008,4,210,17,,100000,100000,100000,1,1,,,,
10008,4,210,18,,100000,120000,80000,5,5,,,,
10008,4,210,19,,175000,200000,100000,4,4,,,,
1001,2,210,-1,,210,210,210,8,8,,210,8,8
1001,3,210,-1,,2530.97,3500,1100,69,69,1828.83,2315.04,48,48
1001,4,210,-1,,8640.56,40000,4800,356,356,6779.09,8044.26,252,252
10010,1,210,17,,2885.71,5500,1600,7,7,,,,
10010,2,210,17,,1300,2000,550,4,4,,500,1,1
10010,2,36,17,,1000,1000,1000,4,4,,,,
10010,3,210,17,,2481.82,3500,1000,11,11,1944,1500,2,2
10010,4,210,17,,220000,220000,220000,4,4,,,,
10011,1,210,11,3,3195.45,6500,1000,11,11,1080,,,
10011,1,9,11,3,266,266,266,1,1,,,,
10014,1,210,10,2,1813.88,3087,950,8,8,,,,
10014,1,210,3,2,1511.88,1899,600,8,8,,,,
10014,1,210,5,2,3052.5,3170,2700,8,8,,,,
10014,1,210,9,2,133.57,200,87,7,7,,,,
10014,2,210,10,2,833.33,1000,500,3,3,,500,1,1
10014,2,210,11,2,4479.8,7000,500,5,5,,,,
10014,2,210,12,2,90,90,90,1,1,,,,
10014,2,210,13,2,485.71,500,400,7,7,,,,
10014,2,210,3,2,516.67,550,500,3,3,,,,
10014,2,210,8,2,240,240,240,4,4,,,,
10014,2,210,9,2,3500,3500,3500,1,1,,,,
10014,3,210,10,2,17300,18000,15000,10,10,15300,,,
10014,3,210,11,2,1950,1950,1950,1,1,,,,
10014,3,210,12,2,3874.75,4999,3500,8,8,,,,
10014,3,210,13,2,3420,3420,3420,1,1,,,,
10014,3,210,3,2,300,300,300,1,1,,,,
10014,3,210,5,2,999.25,1000,999,4,4,,,,
10014,3,210,8,2,1425,1425,1425,5,5,,,,
10014,3,210,9,2,3625,4000,3500,4,4,,,,
10014,4,210,10,2,30093,30093,30093,4,4,,,,
10015,1,210,17,,632.17,700,325,6,6,,326.33,3,3
10015,1,210,18,,219.38,300,144,8,8,,164.33,3,3
10015,1,210,19,,1377.5,2000,500,18,18,900,400,2,2
10015,2,14,18,,66,66,66,1,1,,,,
10015,2,16,18,,69,69,69,1,1,,,,
10015,2,21,18,,78,78,78,1,1,,,,
10015,2,210,17,,11606.22,55000,150,37,37,578.34,537.63,16,16
10015,2,210,18,,2103.19,10150,150,162,162,703.33,614.33,51,51
10015,2,210,19,,1490.68,3000,150,28,28,715.01,491.67,9,9
10015,2,28,18,,84,84,84,1,1,,,,
10015,2,32,18,,1000,1000,1000,4,4,,,,
10015,2,37,18,,566,566,566,1,1,,,,
10015,2,38,18,,566,566,566,1,1,,79,1,1
10015,2,45,18,,108,108,108,1,1,,,,
10015,2,47,18,,1111,1111,1111,2,2,,,,
10015,3,210,17,,3775.46,25153,999,24,24,1796.94,1141.88,8,8
10015,3,210,18,,5363.61,20153,153,119,119,2519.64,1393.15,34,34
10015,3,210,19,,4840.47,12000,1000,17,17,2094.17,1109.25,8,8
10015,3,31,18,,93,93,93,1,1,,,,
10015,3,47,18,,20000,20000,20000,2,2,,,,
10015,3,49,18,,1555,1555,1555,1,1,,,,
10015,4,210,17,,141666.7,175000,115000,9,9,,115000,1,1
10015,4,210,19,,156666.7,175000,80000,6,6,,,,
10017,2,210,11,4,1472.52,3999,350,23,23,845,1100,1,1
10018,1,210,17,,341,341,341,1,1,,,,
10018,1,38,17,,250,250,250,1,1,,,,
10018,1,49,17,,111,111,111,1,1,,,,
10018,2,210,17,,2100,2100,2100,1,1,,,,
10020,1,210,13,4,1800,2000,1000,5,5,,,,
10021,1,210,12,4,1542,3000,84,2,2,,,,
10027,1,210,10,2,3144,3144,3144,1,1,,,,
10027,1,210,11,2,999,999,999,1,1,,,,
10027,1,210,12,2,999,999,999,4,4,,,,
10027,1,210,13,2,3544,3544,3544,1,1,,,,
10027,1,210,5,2,1500,1500,1500,1,1,,1450,1,1
10027,1,210,9,2,800,800,800,1,1,,,,
10027,2,210,10,2,1850,3000,700,2,2,,,,
10027,2,210,3,2,716.67,750,700,3,3,,425,2,2
10027,2,210,5,2,1000,1000,1000,4,4,,,,
10027,2,210,9,2,2814.29,3000,2000,7,7,,,,
10027,3,210,10,2,10683,14366,7000,2,2,,,,
10027,3,210,12,2,1086,1086,1086,1,1,,,,
10027,3,210,13,2,2000,2000,2000,2,2,,,,
10027,3,210,3,2,4875,5000,4500,4,4,,,,
10027,3,210,5,2,153,153,153,1,1,,,,
10027,3,210,8,2,3455.8,5000,580,5,5,,,,
10028,2,210,3,,349.8,799,230,5,5,,230,1,1
10028,2,28,3,,2500,2500,2500,3,3,,,,
10029,2,210,0,,4000,4000,4000,4,4,,,,
10029,2,210,3,,20000,20000,20000,1,1,,,,
10029,2,210,5,,3500,3500,3500,1,1,,,,
10029,2,210,7,,900,900,900,1,1,,,,
10029,3,210,2,,30000,30000,30000,1,1,,,,
10029,3,210,4,,50000,50000,50000,2,2,,,,
10029,3,210,7,,8769,8769,8769,5,5,,,,
10029,4,210,1,,34252,34252,34252,1,1,,,,
1003,2,210,10,4,2500,2500,2500,1,1,,,,
1003,3,210,10,4,183,183,183,1,1,,,,
1003,3,210,11,4,4500,4500,4500,5,5,,,,
1003,3,210,5,4,13999,13999,13999,4,4,,,,
1003,3,210,8,4,9762,9762,9762,1,1,,,,
1003,3,210,9,4,64995,79990,50000,2,2,,,,
1003,4,210,9,4,99999,99999,99999,5,5,,,,
10030,2,210,12,4,1000,1000,1000,2,2,,,,
10031,1,210,11,4,2115.33,2173,2000,3,3,,,,
10031,1,210,12,4,1221,1221,1221,1,1,,,,
10031,2,210,11,4,2294.8,4000,150,10,10,1080,150,1,1
10031,2,210,3,4,2383.33,3500,150,6,6,,,,
10031,2,210,5,4,4150,4150,4150,4,4,,,,
10031,3,210,13,4,6575,6575,6575,4,4,,,,
10031,3,210,3,4,900,900,900,3,3,,,,
10035,2,210,7,,15000,15000,15000,1,1,,,,
10035,3,210,3,,35000,35000,35000,1,1,,,,
10035,4,210,6,,200000,200000,200000,4,4,,,,
10036,1,210,19,,3148.5,5000,144,8,8,,,,
10036,2,210,19,,1165.91,2000,325,11,11,810,392.75,4,4
10036,2,44,19,,1000,1000,1000,1,1,,,,
10036,3,210,19,,2903.06,4999,1200,16,16,2137.65,1417.5,6,6
10036,4,210,19,,74545.45,150000,20000,11,11,45000,,,
10037,2,210,5,,2379.8,2500,1999,10,10,2092.28,,,
10039,1,210,10,2,1642.25,1690,1499,8,8,,200,1,1
10039,1,210,11,2,1360,1550,1250,10,10,1125,,,
10039,1,210,12,2,2391.56,5000,200,9,9,,212.5,2,2
10039,1,210,13,2,2816.67,5000,700,12,12,1098,,,
10039,1,210,3,2,2614.29,2700,2500,7,7,,,,
10039,1,210,5,2,1029,1500,87,3,3,,87,1,1
10039,1,210,8,2,750,750,750,1,1,,,,
10039,1,210,9,2,420,420,420,1,1,,,,
10039,2,210,10,2,1686.83,12000,250,41,41,623.19,452.6,10,10
10039,2,210,11,2,1197.2,2750,500,20,20,795.9,704.83,12,12
10039,2,210,12,2,973.94,3000,300,18,18,513.77,708.55,11,11
10039,2,210,13,2,3184.41,30000,199,106,106,1601.92,1641.54,24,24
10039,2,210,3,2,1790.73,10000,90,95,95,848.18,578.47,15,15
10039,2,210,5,2,1002.14,4000,90,44,44,659.95,514.13,15,15
10039,2,210,8,2,1344.55,9000,90,44,44,494.1,434.54,13,13
10039,2,210,9,2,911.47,3590,90,19,19,518.4,549.33,12,12
10039,3,210,10,2,1741.88,4000,500,40,40,826.41,515,6,6
10039,3,210,11,2,2115.91,5000,350,78,78,1389.25,1549.33,15,15
10039,3,210,12,2,6641.37,65000,89,57,57,1268.22,1405.36,14,14
10039,3,210,13,2,8127.24,25000,500,279,279,5793.43,5832.79,29,29
10039,3,210,3,2,4295.19,29000,504,59,59,1271.4,718.88,8,8
10039,3,210,5,2,2787.12,6000,800,92,92,1669.65,1765.85,13,13
10039,3,210,8,2,2292.73,10000,90,52,52,928.97,1036,13,13
10039,3,210,9,2,3783.15,12111,999,114,114,2276.44,2216.94,17,17
10039,3,33,10,2,3999,3999,3999,2,2,,,,
10039,3,41,10,2,2000,2000,2000,1,1,,,,
10039,4,210,10,2,79018.4,100000,5000,30,30,69583.2,,,
10039,4,210,11,2,15200,15200,15200,5,5,,,,
10039,4,210,12,2,24444.44,40000,10000,9,9,,4000,1,1
10039,4,210,13,2,165627.5,580000,30000,71,71,108166.7,,,
10039,4,210,3,2,90488.36,150000,18093,11,11,55293.48,,,
10039,4,210,5,2,13233.08,19900,9499,12,12,8909.82,,,
10039,4,210,8,2,20400,22000,20000,5,5,,,,
10039,4,210,9,2,68874.67,88888,49000,12,12,50400,,,
10040,1,210,10,4,300,300,300,4,4,,,,
10040,1,210,11,4,800,1000,600,2,2,,,,
10040,1,210,12,4,125,125,125,1,1,,,,
10040,1,210,13,4,499,499,499,1,1,,,,
10040,1,210,3,4,666.67,1000,300,3,3,,,,
10040,1,210,5,4,3360,3500,2800,5,5,,,,
10040,1,210,9,4,868.5,1100,174,4,4,,,,
10040,2,210,10,4,1013.33,1200,640,3,3,,,,
10040,2,210,12,4,1666.67,2000,1000,3,3,,1000,1,1
10040,2,210,3,4,360,360,360,1,1,,,,
10040,2,210,5,4,702.5,805,600,2,2,,,,
10040,3,210,10,4,466.5,750,183,2,2,,,,
10040,3,210,11,4,1000,1000,1000,4,4,,,,
10040,3,210,12,4,500,500,500,1,1,,,,
10040,3,210,13,4,3000,3000,3000,1,1,,,,
10040,3,210,3,4,183,183,183,1,1,,,,
10040,3,210,5,4,3799.4,8000,999,5,5,,,,
10040,3,210,8,4,500,500,500,3,3,,,,
10040,3,210,9,4,2353.2,6000,383,10,10,708.52,,,
10042,3,1,-1,,10914.43,20150,6521,101,101,8495.15,8052.5,16,16
10043,1,210,17,,900.29,1417,144,7,7,,187.5,4,4
10043,2,210,17,,1268.11,3500,299,28,28,557.18,466.5,10,10
10043,3,210,17,,4459.09,8000,1153,23,23,2370.6,2285,4,4
10043,4,210,17,,41000,50000,25000,10,10,31500,,,
10044,1,210,10,3,1083.33,1500,1000,6,6,,,,
10044,1,210,11,3,1500,1500,1500,5,5,,,,
10044,1,210,12,3,1416.67,2000,250,3,3,,,,
10044,1,210,3,3,1500,1500,1500,1,1,,,,
10044,1,210,5,3,125,125,125,1,1,,,,
10044,2,210,10,3,1200,1200,1200,1,1,,,,
10044,2,210,11,3,544.5,999,90,2,2,,90,1,1
10044,2,210,13,3,1980,2500,1000,5,5,,1200,2,2
10044,3,210,10,3,2950,2950,2950,7,7,,,,
10044,3,210,11,3,1715,2000,1335,7,7,,,,
10044,3,210,13,3,43299.8,99999,2500,5,5,,,,
10044,3,210,5,3,2000,2000,2000,1,1,,,,
10044,4,210,13,3,100000,100000,100000,1,1,,,,
10045,1,210,10,4,1999,1999,1999,1,1,,,,
10045,1,210,11,4,3900,5000,600,4,4,,,,
10045,1,210,13,4,1099.5,1499,700,2,2,,818.5,4,4
10045,1,210,8,4,3907.33,5111,1500,6,6,,,,
10045,1,210,9,4,1090,1235,800,3,3,,,,
10045,1,43,11,4,600,600,600,1,1,,,,
10045,1,43,3,4,700,700,700,1,1,,,,
10045,2,210,10,4,1344.67,4999,300,61,61,798.23,1109.67,9,9
10045,2,210,11,4,1064.66,5000,180,41,41,512.33,705.25,8,8
10045,2,210,12,4,762.57,2500,250,35,35,448.33,525.86,7,7
10045,2,210,13,4,2671.67,15000,95,70,70,1117.99,978.05,19,19
10045,2,210,3,4,1635.45,5111,180,33,33,523.93,478.3,10,10
10045,2,210,5,4,1280.69,4000,180,26,26,698.07,484.36,11,11
10045,2,210,8,4,2816.81,20180,179,26,26,497.37,540.73,11,11
10045,2,210,9,4,2343.33,9999,225,55,55,875.13,871.67,15,15
10045,3,210,10,4,2185.61,20000,189,92,92,1047.87,988.73,15,15
10045,3,210,11,4,2652.06,7990,183,32,32,802.52,584.4,5,5
10045,3,210,12,4,1364.32,5000,183,25,25,747.81,384.71,7,7
10045,3,210,13,4,1925.39,10183,183,38,38,850.98,841.83,18,18
10045,3,210,3,4,4752.97,20000,549,65,65,1393.17,2134.83,12,12
10045,3,210,5,4,1871.91,18000,183,43,43,851.35,1014.67,12,12
10045,3,210,8,4,2238.54,9999,360,63,63,1607,1601.69,13,13
10045,3,210,9,4,5825.39,29000,183,131,131,2550.41,1651.06,17,17
10045,4,210,10,4,26222.22,45000,20000,9,9,,,,
10045,4,210,11,4,16666,20000,14999,3,3,,,,
10045,4,210,12,4,23540.45,33189,5000,11,11,15840,,,
