item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,125,125,125,1,1,,,,
10,1,210,3,3,1500,1500,1500,1,1,,,,
10,2,210,10,3,312.5,500,125,2,2,,125,1,1
10,2,210,11,3,609.5,1200,180,4,4,,,,
10,2,210,3,3,1499.5,1500,1499,6,6,,,,
10,2,210,5,3,1235.57,2173,125,14,14,720,125,1,1
10,2,210,8,3,1000,1000,1000,1,1,,,,
10,3,210,11,3,4279.23,5000,3000,13,13,3499.65,,,
10,3,210,13,3,7000,7000,7000,3,3,,,,
10,3,210,5,3,1500,1500,1500,1,1,,,,
10,3,210,8,3,4000,4000,4000,4,4,,,,
10,3,210,9,3,10000,10000,10000,2,2,,,,
10,4,210,9,3,75000,75000,75000,5,5,,,,
10001,1,210,18,,1369.82,4500,144,17,17,441.26,445,9,9
10001,2,210,18,,1442,8000,220,24,24,487.98,526.09,11,11
10001,3,210,18,,5410.09,20000,1200,11,11,1968.66,1541.5,6,6
10001,4,210,18,,75529.35,125000,65000,17,17,58500,,,
10003,1,210,3,,426.5,712,141,2,2,,141,1,1
10004,2,210,19,,22500,25000,20000,2,2,,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,3250.44,12500,228,9,9,,,,
10006,1,210,9,4,2000,2000,2000,1,1,,,,
10006,2,210,3,4,180,180,180,1,1,,,,
10006,3,210,10,4,2500,2500,2500,1,1,,,,
10006,3,210,13,4,183,183,183,1,1,,,,
10007,3,1,-1,,23900,38000,15000,10,10,19575,22650.57,7,7
10008,1,210,17,,984.78,2000,100,9,9,,283.5,6,6
10008,1,210,18,,853.33,4995,144,9,9,,261.29,7,7
10008,1,210,19,,573.5,1200,144,12,12,258.84,272.71,7,7
10008,2,14,24,,11000,11000,11000,2,2,,,,
10008,2,200,18,,144,144,144,2,2,,144,1,1
10008,2,210,17,,983.1,4550,150,62,62,410.76,423.09,32,32
10008,2,210,18,,919.28,5000,150,123,123,403.84,404.45,78,78
10008,2,210,19,,1156.53,10000,150,72,72,573.55,495.63,40,40
10008,2,210,24,,2705.34,10000,999,64,64,1154.22,1287.35,17,17
10008,2,24,18,,81,81,81,2,2,,,,
10008,2,25,18,,999,999,999,4,4,,999,1,1
10008,2,26,18,,81,81,81,2,2,,,,
10008,2,27,18,,250,250,250,2,2,,250,1,1
10008,2,28,18,,249,249,249,2,2,,,,
10008,2,32,18,,1833.33,2000,1750,6,6,,,,
10008,2,33,18,,250,250,250,2,2,,,,
10008,2,34,18,,593,593,593,1,1,,,,
10008,2,36,18,,496,496,496,4,4,,,,
10008,2,42,18,,500,500,500,2,2,,,,
10008,2,43,18,,399,399,399,2,2,,399,1,1
10008,2,45,18,,500,500,500,2,2,,,,
10008,2,47,18,,611,611,611,2,2,,611,1,1
10008,3,210,17,,6043.04,25153,750,50,50,1289.97,1212.71,21,21
10008,3,210,18,,5591.37,35000,750,183,183,1481.05,1235.6,81,81
10008,3,210,19,,4621.16,25153,475,49,49,1543.36,1449.35,17,17
10008,3,45,18,,1500,1500,1500,2,2,,1500,1,1
10008,3,47,18,,16968.75,33000,850,8,8,,916.67,3,3
10008,3,48,18,,900,900,900,2,2,,900,1,1
10008,3,49,18,,900,900,900,2,2,,900,1,1
10008,4,210,17,,148570.9,174999,129999,7,7,,,,
10008,4,210,18,,80000,80000,80000,1,1,,,,
10008,4,210,19,,130000,130000,130000,1,1,,1500,2,2
1001,0,210,-1,,108,108,108,4,4,,108,3,3
1001,3,210,-1,,2915.69,3500,900,159,159,2466.06,2747.91,64,64
1001,4,210,-1,,7696.45,40000,4400,389,389,6038.82,7113.11,264,264
10010,1,210,17,,2324,6000,400,6,6,,438.75,4,4
10010,2,210,17,,893.44,1450,299,9,9,,469.67,6,6
10010,3,210,17,,5800,10000,3000,5,5,,,,
10011,1,210,11,3,20167.36,100171,425,11,11,427.32,,,
10011,1,9,11,3,166,166,166,2,2,,,,
10014,1,210,11,2,300,300,300,1,1,,,,
10014,1,210,12,2,120,120,120,1,1,,120,1,1
10014,1,210,13,2,1473,2500,365,5,5,,365,1,1
10014,1,210,3,2,518.75,650,125,4,4,,,,
10014,1,210,9,2,933.33,2000,200,3,3,,400,2,2
10014,2,210,11,2,583,666,500,2,2,,,,
10014,2,210,12,2,1000,1500,500,2,2,,,,
10014,2,210,13,2,399,399,399,2,2,,,,
10014,2,210,3,2,400,500,300,5,5,,,,
10014,2,210,5,2,400,400,400,5,5,,,,
10014,2,210,8,2,775,800,750,2,2,,569,1,1
10014,2,210,9,2,2000,2000,2000,1,1,,,,
10014,3,210,11,2,600,600,600,3,3,,,,
10014,3,210,12,2,1000,1000,1000,2,2,,,,
10014,3,210,13,2,7472.17,10090,5500,6,6,,5500,1,1
10014,3,210,3,2,2000,2000,2000,2,2,,,,
10014,3,210,5,2,5000,5000,5000,2,2,,,,
