item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,11,3,250,250,250,1,1,,,,
10,2,210,11,3,664.86,1200,529,7,7,,,,
10,2,210,13,3,1200,1200,1200,1,1,,,,
10,2,210,5,3,1699.67,4000,800,12,12,720,,,
10,2,210,8,3,1200,1200,1200,1,1,,300,1,1
10,3,210,11,3,4619.8,5000,3800,5,5,,,,
10,3,210,13,3,6000,7000,5000,2,2,,,,
10,3,210,3,3,10000,10000,10000,4,4,,,,
10,3,210,5,3,1800,1800,1800,1,1,,,,
10,3,210,8,3,4000,4000,4000,6,6,,,,
10,3,210,9,3,9000,10000,5000,5,5,,,,
10,4,210,9,3,75000,75000,75000,4,4,,,,
10001,1,210,18,,1502.23,4500,250,26,26,655.28,638,6,6
10001,1,47,18,,108,108,108,1,1,,,,
10001,2,210,18,,1236.92,8000,150,25,25,508.14,586.33,9,9
10001,2,42,18,,350,350,350,1,1,,,,
10001,3,210,18,,2695.33,3687,1799,3,3,,,,
10001,4,210,18,,83411.53,125000,65000,17,17,66857.14,,,
10003,2,210,3,,150,150,150,1,1,,,,
10004,2,210,19,,25000,25000,25000,1,1,,,,
10004,3,210,19,,23333.33,30000,20000,3,3,,,,
10005,1,210,1,,9675,12500,1200,4,4,,,,
10006,1,210,13,4,800,800,800,1,1,,,,
10006,1,210,8,4,750,750,750,1,1,,,,
10006,2,210,11,4,515,850,180,2,2,,180,1,1
10006,3,210,3,4,1630,1630,1630,1,1,,,,
10007,3,1,-1,,26981,70000,14000,19,20,20791.1,21988.88,7,8
10008,1,210,17,,1710.2,3988,144,10,10,448.65,419.71,7,7
10008,1,210,18,,992.07,4995,144,15,15,307.95,251.63,8,8
10008,1,210,19,,311.75,434,240,4,4,,377.8,5,5
10008,2,110,17,,3129,3129,3129,2,2,,,,
10008,2,210,17,,1135.59,4550,150,61,61,421.01,436.42,26,26
10008,2,210,18,,867.15,5000,150,171,171,378.63,350.38,53,53
10008,2,210,19,,1060.93,6500,150,91,91,437.38,442.31,29,29
10008,2,210,24,,2922.99,10000,150,80,80,1197.65,1089.1,20,20
10008,2,28,19,,1999,1999,1999,1,1,,,,
10008,2,32,18,,1950,2000,1750,5,5,,,,
10008,2,36,18,,496,496,496,2,2,,,,
10008,2,37,18,,733.33,800,700,6,6,,800,1,1
10008,2,9,18,,60,60,60,1,1,,,,
10008,3,140,18,,138,138,138,1,1,,,,
10008,3,210,17,,6834.83,25153,900,46,46,1205.15,1189.92,24,24
10008,3,210,18,,4508.46,35000,325,140,140,1442.65,1397.71,75,75
10008,3,210,19,,5468.56,25153,1000,41,41,1860.36,1513.4,15,15
10008,3,41,18,,108,108,108,1,1,,,,
10008,3,47,18,,33111,33333,33000,6,6,,,,
10008,4,210,17,,150399.6,162000,145000,5,5,,,,
10008,4,210,19,,138750,150000,125000,4,4,,143750,4,4
1001,0,210,-1,,108,108,108,3,3,,108,2,2
1001,2,210,-1,,216,400,49,3,3,,216,3,3
1001,3,210,-1,,2840.74,5030,900,219,219,2322.52,2650,71,71
1001,4,210,-1,,7091.22,40000,3333,523,523,5615.78,6532.65,305,305
10010,1,210,17,,2090,6000,400,5,5,,450,2,2
10010,2,210,17,,873.18,2000,150,11,11,459,642.5,8,8
10010,3,210,17,,3125,4250,2000,2,2,,2482.17,6,6
10010,4,210,17,,155000,155000,155000,4,4,,,,
10011,1,210,11,3,685.57,2000,450,7,7,,,,
10011,1,9,11,3,166,166,166,1,1,,,,
10014,1,210,10,2,456,499,400,3,3,,400,1,1
10014,1,210,11,2,449.75,1299,100,4,4,,93.5,2,2
10014,1,210,13,2,1250,2500,1000,6,6,,,,
10014,1,210,3,2,650,650,650,4,4,,,,
10014,1,210,5,2,888,888,888,1,1,,,,
10014,1,210,8,2,220.33,287,87,3,3,,187,2,2
10014,1,210,9,2,610,650,600,5,5,,,,
10014,2,210,11,2,650,650,650,1,1,,,,
10014,2,210,12,2,2000,2000,2000,1,1,,,,
10014,2,210,13,2,949.5,1499,400,2,2,,400,1,1
10014,2,210,3,2,466.67,500,450,3,3,,,,
10014,3,210,10,2,1893,2155,1500,5,5,,,,
10014,3,210,11,2,600,600,600,4,4,,,,
10014,3,210,12,2,1240,1240,1240,2,2,,,,
10014,3,210,13,2,4562.38,7999,1500,8,8,,2500,1,1
10014,3,210,3,2,1159.8,1200,999,5,5,,999,1,1
10014,3,210,9,2,500,500,500,3,3,,,,
10015,1,210,17,,2130.6,5555,350,15,15,704.7,830.67,3,3
10015,1,210,18,,338,422,310,4,4,,422,1,1
10015,1,210,19,,4596.75,9888,144,16,16,2625,346,4,4
10015,2,210,17,,5115.02,45000,199,44,44,591.6,529.53,19,19
10015,2,210,18,,1547.35,15000,150,197,197,532.47,499.43,56,56
10015,2,210,19,,684.61,2000,220,33,33,441.32,496,12,12
10015,2,32,18,,2000,2000,2000,4,4,,,,
10015,2,36,18,,396,396,396,1,1,,,,
10015,2,37,18,,800,800,800,1,1,,,,
10015,2,39,18,,199,199,199,1,1,,,,
10015,3,210,17,,1530.78,3000,750,23,23,974.5,1113.27,15,15
10015,3,210,18,,2401.11,10153,153,83,83,1297.96,1158.94,47,47
10015,3,210,19,,2664.1,6000,1000,21,21,1207.46,1108,11,11
10015,3,43,18,,108,108,108,1,1,,,,
10015,3,47,18,,33111,33333,33000,3,3,,,,
10015,4,210,17,,362500,550000,250000,8,8,,,,
10015,4,210,18,,263000,300000,190000,5,5,,,,
10015,4,210,19,,420000,555000,150000,3,3,,,,
10017,2,210,11,4,1996.94,3999,200,18,18,816.43,170,2,2
10018,1,210,17,,400,500,300,2,2,,,,
10020,1,210,13,4,1640.14,2000,281,7,7,,281,1,1
10020,4,210,13,4,150189,150189,150189,1,1,,,,
10021,1,210,12,4,319,319,319,1,1,,,,
10021,2,210,12,4,2500,2500,2500,1,1,,,,
10025,2,210,6,,940,940,940,1,1,,,,
10027,1,210,10,2,1944,1944,1944,3,3,,,,
10027,1,210,5,2,144,144,144,4,4,,,,
10027,1,210,9,2,1144,1144,1144,3,3,,,,
10027,2,210,10,2,750,750,750,1,1,,,,
10027,2,210,11,2,480,480,480,1,1,,,,
10027,2,210,12,2,2998,2998,2998,1,1,,490,1,1
10027,2,210,3,2,1022.69,1100,999,13,13,899.4,,,
10027,2,210,8,2,700,700,700,2,2,,,,
10027,3,210,10,2,19466,19466,19466,4,4,,,,
10027,3,210,11,2,893.88,1000,153,8,8,,,,
10027,3,210,12,2,457.5,750,165,2,2,,332.5,2,2
10027,3,210,3,2,4678.57,7500,1500,7,7,,,,
10028,2,210,3,,1500.83,10240,220,12,12,459,377.5,4,4
10028,2,44,3,,1000,1000,1000,1,1,,,,
10029,1,210,1,,234,234,234,1,1,,,,
10029,1,210,4,,250,250,250,1,1,,,,
10029,2,210,0,,300,300,300,1,1,,,,
10029,2,210,2,,500,500,500,1,1,,,,
10029,3,210,0,,1000,1000,1000,5,5,,,,
10029,3,210,2,,3246,3246,3246,2,2,,,,
10029,4,210,1,,15000,15000,15000,1,1,,,,
1003,1,210,9,4,8800,8800,8800,2,2,,,,
1003,2,210,11,4,6789,6789,6789,1,1,,,,
1003,2,210,8,4,3000,3000,3000,1,1,,,,
1003,3,210,10,4,33555.11,50000,12999,9,9,,,,
1003,3,210,13,4,30800,34000,30000,10,10,27000,,,
1003,3,210,8,4,11329.83,18535,5000,6,6,,,,
1003,3,210,9,4,8000,8000,8000,1,1,,,,
1003,4,210,9,4,99999,99999,99999,1,1,,,,
10030,2,210,12,4,727.86,750,660,7,7,,,,
10031,1,210,10,4,1500,1500,1500,6,6,,,,
