item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,32.7,33,3,6,404,,,,
10,1,210,12,3,487,674,300,2,2,,,,
10,1,210,13,3,5000,5000,5000,1,1,,,,
10,1,210,5,3,1000,1000,1000,3,3,,,,
10,2,210,10,3,530,1000,180,6,6,,290,2,2
10,2,210,11,3,800,900,700,2,2,,,,
10,2,210,13,3,1918,4900,355,3,3,,355,1,1
10,2,210,3,3,518.33,555,500,3,3,,500,1,1
10,2,210,8,3,1480,1750,1300,5,5,,,,
10,3,210,11,3,1000,1000,1000,5,5,,,,
10,3,210,12,3,2318,2745,183,6,6,,,,
10,3,210,3,3,950,1000,900,2,2,,,,
10,3,210,8,3,1440,1900,750,5,5,,,,
10,3,210,9,3,5391.67,6100,5000,6,6,,,,
10,4,210,13,3,180000,180000,180000,3,3,,,,
10001,1,210,18,,435.65,1000,150,43,43,314.63,254.21,14,14
10001,2,210,18,,815.42,2500,150,33,33,504.39,421.29,7,7
10001,3,210,18,,1053.57,1500,499,21,21,876.26,892.33,3,3
10001,4,210,18,,118750,150000,56250,3,3,,,,
10005,1,210,1,,742.67,1000,228,3,3,,228,2,2
10006,1,210,10,4,2974.5,2999,2950,2,2,,,,
10006,1,210,11,4,337.5,500,175,2,2,,175,1,1
10006,1,210,12,4,350,350,350,1,1,,150,1,1
10006,1,210,5,4,111,111,111,2,2,,,,
10006,1,210,8,4,2500,2500,2500,2,2,,,,
10006,1,210,9,4,372,444,300,4,4,,300,1,1
10006,2,210,10,4,2692.08,4999,120,13,13,957,170,4,4
10006,2,210,3,4,975,975,975,1,1,,,,
10006,2,210,5,4,350,350,350,1,1,,,,
10006,2,210,9,4,1000,1000,1000,1,1,,,,
10006,3,210,10,4,5066.33,9999,2200,3,3,,,,
10006,3,210,11,4,1200,1200,1200,3,3,,,,
10006,3,210,13,4,5499,5499,5499,2,2,,,,
10006,3,210,5,4,900,900,900,3,3,,,,
10006,4,210,10,4,200000,200000,200000,1,1,,,,
10007,3,1,-1,,18959.23,60000,8888,665,665,13960.56,12665.65,23,23
10008,1,210,17,,302.2,450,144,15,15,207,297.38,8,8
10008,1,210,18,,551.23,3144,144,13,13,156.75,229.29,7,7
10008,1,210,19,,769.33,2000,144,21,21,277.76,266.15,13,13
10008,2,180,18,,141,141,141,2,2,,141,1,1
10008,2,210,17,,1174.6,12000,149,58,58,306.08,283.35,34,34
10008,2,210,18,,1593.65,24000,100,188,188,388.06,296.8,55,55
10008,2,210,19,,447.17,1150,100,48,48,197.95,217.43,35,35
10008,2,210,24,,466.29,2150,150,21,21,204.97,337.91,22,22
10008,2,23,18,,2129.17,2450,2000,12,12,1800,,,
10008,2,31,18,,90,90,90,4,4,,,,
10008,2,38,18,,15000,15000,15000,4,4,,,,
10008,2,40,18,,99,99,99,1,1,,,,
10008,2,43,18,,108,108,108,1,1,,,,
10008,2,49,18,,333,333,333,2,2,,,,
10008,3,210,17,,1540.26,2500,500,34,34,1098.69,654.31,16,16
10008,3,210,18,,3412.88,20000,150,176,176,889.14,741.92,62,62
