item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,999,999,999,1,1,,,,
10,1,210,12,3,760.29,1200,174,7,7,,,,
10,1,210,13,3,174,174,174,1,1,,,,
10,1,210,8,3,225,225,225,2,2,,,,
10,1,210,9,3,450,450,450,1,1,,,,
10,2,210,10,3,538.89,700,400,9,9,,443,2,2
10,2,210,11,3,729.89,1200,172,9,9,,,,
10,2,210,3,3,430,1100,250,5,5,,300,2,2
10,2,210,5,3,812.5,900,550,4,4,,,,
10,2,210,8,3,1099.86,1500,500,7,7,,500,2,2
10,2,210,9,3,3500,3500,3500,5,5,,,,
10,3,210,10,3,989.5,1800,179,2,2,,,,
10,3,210,11,3,920,1000,900,5,5,,,,
10,3,210,5,3,786.75,1299,480,4,4,,,,
10,3,210,8,3,499,499,499,3,3,,,,
10,3,210,9,3,140,140,140,4,4,,,,
10,4,210,13,3,240000,240000,240000,1,1,,,,
10001,1,210,18,,654.41,1600,144,17,17,324.9,206.22,9,9
10001,2,210,18,,588.29,4000,150,42,42,322.15,324.07,15,15
10001,3,180,18,,1000,1000,1000,1,1,,,,
10001,3,210,18,,2450.04,18000,250,28,28,734.48,700,2,2
10001,4,210,18,,50000,50000,50000,2,2,,,,
10003,1,210,3,,1913.67,2900,500,6,6,,413.67,3,3
10003,2,210,3,,990,990,990,1,1,,,,
10004,2,210,19,,4592.2,11111,2950,5,5,,,,
10005,1,210,1,,228,228,228,1,1,,,,
10006,1,210,11,4,978,978,978,2,2,,,,
10006,1,210,5,4,174,174,174,1,1,,,,
10006,2,210,11,4,180,180,180,1,1,,,,
10006,2,210,12,4,600,600,600,1,1,,,,
10006,2,210,3,4,288,288,288,1,1,,,,
10006,2,210,5,4,547,980,299,6,6,,425,1,1
10006,2,210,9,4,1180,1180,1180,1,1,,,,
10006,3,210,10,4,2900,2900,2900,4,4,,,,
10006,3,210,11,4,1000,1000,1000,4,4,,,,
10006,3,210,13,4,1437,2000,874,2,2,,,,
10006,3,210,3,4,1992,1992,1992,2,2,,,,
10006,3,210,5,4,1299,1299,1299,1,1,,,,
10006,3,210,8,4,3374.25,7500,1999,4,4,,,,
10006,3,210,9,4,1100,1100,1100,1,1,,,,
10007,3,1,-1,,36049.56,89990,28000,59,59,29179.13,34385.15,13,13
10008,1,210,17,,297.77,444,100,22,22,255.5,295.86,7,7
10008,1,210,18,,512.65,1200,90,17,17,270.39,245,8,8
10008,1,210,19,,350.25,888,98,24,24,243.99,203.8,5,5
10008,2,12,18,,500,500,500,1,1,,,,
10008,2,15,19,,499,499,499,1,1,,,,
10008,2,17,18,,69,69,69,1,1,,,,
10008,2,20,18,,275,275,275,2,2,,275,2,2
10008,2,210,17,,1008.09,12000,50,102,102,311.18,296.2,25,25
10008,2,210,18,,601.88,3700,98,189,189,269.18,324.53,64,64
10008,2,210,19,,394.53,1500,99,78,78,193.18,277.96,25,25
10008,2,210,24,,1127.36,4000,400,73,73,746.4,742.85,26,26
10008,2,22,18,,1078,1078,1078,4,4,,,,
10008,2,23,18,,5000,5000,5000,2,2,,,,
10008,2,27,18,,784,784,784,2,2,,,,
10008,2,31,18,,333,333,333,2,2,,333,1,1
10008,2,32,18,,93,93,93,2,2,,93,1,1
10008,2,38,18,,99.5,100,99,8,8,,,,
10008,2,43,18,,1000,1000,1000,4,4,,,,
10008,2,44,18,,888,888,888,6,6,,,,
10008,3,210,17,,1369.84,4999,429,51,51,758.49,607.88,16,16
10008,3,210,18,,1258.13,10000,153,262,262,718.62,638.4,103,103
10008,3,210,19,,1586.68,5555,153,74,74,710.29,598.36,22,22
10008,3,210,24,,57638,74999,49999,4,4,,,,
10008,3,49,18,,1000,1000,1000,8,8,,,,
10008,4,210,18,,124500,149000,100000,2,2,,,,
10008,4,210,19,,62000,62000,62000,1,1,,,,
1001,2,210,-1,,449.07,450,449,14,14,404.1,449,12,12
1001,3,210,-1,,918.35,2999,400,130,130,360,401.64,121,121
1001,4,210,-1,,41361.91,900000,1250,682,682,2113.86,2654.91,375,375
10010,1,210,17,,1622.14,2144,280,7,7,,474.33,3,3
10010,2,210,17,,283.67,400,217,15,15,227.85,288.67,3,3
10010,3,210,17,,2211.44,5000,700,16,16,684,733.33,3,3
10011,1,210,11,3,287,500,171,8,8,,171,1,1
10011,1,25,11,3,1700,1700,1700,4,4,,,,
10014,1,210,11,2,1200,1200,1200,4,4,,,,
10014,1,210,12,2,1575,4000,200,8,8,,,,
10014,1,210,13,2,1999,1999,1999,3,3,,,,
10014,1,210,3,2,6333.17,8999,5000,6,6,,,,
10014,1,210,5,2,87,87,87,1,1,,,,
10014,1,210,8,2,449.83,500,299,6,6,,,,
10014,1,210,9,2,1100,1100,1100,1,1,,,,
10014,2,210,10,2,499,499,499,4,4,,,,
10014,2,210,11,2,2541.74,8000,399,31,31,1733.75,2000,1,1
10014,2,210,12,2,1712.5,3500,900,8,8,,,,
10014,2,210,13,2,1178.67,1999,555,9,9,,1000,1,1
10014,2,210,3,2,535.13,999,333,15,15,302.25,,,
10014,2,210,8,2,400,400,400,2,2,,,,
10014,2,210,9,2,499.38,1000,333,8,8,,,,
10014,3,210,10,2,2067.14,6090,1200,14,14,1080,,,
10014,3,210,11,2,9467.86,15000,750,14,14,7560,,,
10014,3,210,12,2,1350,1550,1200,7,7,,,,
10014,3,210,13,2,2691.67,4000,1200,12,12,1638,3000,1,1
10014,3,210,3,2,8419,11111,4800,7,7,,,,
10014,3,210,8,2,2000,2000,2000,1,1,,,,
10014,3,210,9,2,2171.43,2200,2000,7,7,,,,
10015,1,130,18,,300,300,300,2,2,,,,
10015,1,210,17,,369,1000,162,8,8,,289.2,5,5
10015,1,210,18,,313.6,599,125,5,5,,223,3,3
10015,1,210,19,,1559.56,8999,260,16,16,494.25,353,3,3
10015,1,45,19,,1105,1105,1105,4,4,,,,
10015,1,5,19,,1045,1045,1045,4,4,,,,
10015,1,9,18,,300,300,300,4,4,,,,
10015,2,19,18,,75,75,75,1,1,,,,
10015,2,20,18,,205,205,205,1,1,,,,
10015,2,200,18,,500,500,500,2,2,,,,
10015,2,210,17,,772.23,8999,98,53,53,296.26,242.65,17,17
10015,2,210,18,,671.1,3000,100,222,222,300.89,295.11,56,56
10015,2,210,19,,535.19,1500,90,48,48,332.62,274.15,20,20
10015,2,22,18,,578,578,578,5,5,,,,
10015,2,23,18,,5000,5000,5000,1,1,,,,
10015,2,32,18,,93,93,93,1,1,,,,
10015,2,36,18,,333,333,333,4,4,,,,
10015,2,38,18,,99,99,99,4,4,,,,
10015,2,40,18,,105,105,105,2,2,,,,
10015,2,41,18,,1100,1100,1100,2,2,,,,
10015,2,43,18,,1080,1100,1000,5,5,,,,
10015,2,44,18,,888,888,888,3,3,,,,
10015,2,60,18,,2000,2000,2000,2,2,,,,
10015,3,210,17,,1173.66,5000,500,32,32,720,731.8,5,5
10015,3,210,18,,1285.96,5000,500,199,199,752.31,726.71,58,58
10015,3,210,19,,1339.84,4999,399,45,45,662.55,626.22,9,9
10015,3,49,18,,3000,3000,3000,5,5,,,,
10015,4,210,17,,84749.75,99999,79000,8,8,,,,
10017,2,210,11,4,848.94,1322,300,16,16,606.3,350,2,2
10018,1,210,17,,821.79,1141,500,34,34,715.36,,,
10020,1,210,13,4,1458.75,5990,171,12,12,478.26,300.5,4,4
10021,1,210,12,4,3000,3000,3000,1,1,,,,
10025,1,210,6,,1808.75,5435,600,4,4,,,,
10027,1,210,11,2,300,300,300,3,3,,,,
10027,1,210,13,2,2760,4000,900,5,5,,,,
10027,1,210,3,2,171,171,171,2,2,,,,
10027,1,210,9,2,379.33,444,250,6,6,,,,
10027,2,210,12,2,4442.5,4990,2800,4,4,,,,
10027,2,210,13,2,1144.11,1332,990,9,9,,,,
10027,2,210,3,2,7093.25,9999,375,4,4,,,,
10027,2,210,5,2,594.44,600,590,9,9,,,,
10027,2,210,8,2,183.33,200,150,3,3,,,,
10027,2,210,9,2,1948.33,5000,400,3,3,,400,1,1
10027,3,210,10,2,710.67,800,666,3,3,,,,
10027,3,210,11,2,1124,1499,999,4,4,,,,
10027,3,210,12,2,610.5,666,555,2,2,,,,
10027,3,210,3,2,512.63,1112,153,8,8,,,,
10027,3,210,5,2,2500,2500,2500,1,1,,300,1,1
10027,3,210,8,2,765,765,765,3,3,,,,
10027,3,210,9,2,518.33,550,455,3,3,,,,
10028,2,200,3,,234,234,234,1,1,,,,
10028,2,210,3,,401,500,230,8,8,,,,
10028,2,29,3,,444,444,444,1,1,,,,
10029,1,210,3,,9999,9999,9999,1,1,,,,
10029,2,210,0,,240,240,240,1,1,,,,
10029,2,210,2,,749,749,749,1,1,,,,
10029,2,210,7,,2000,2000,2000,1,1,,,,
10029,3,210,2,,19424.75,19900,17999,4,4,,,,
10029,3,210,7,,20000,20000,20000,4,4,,,,
1003,1,210,11,4,15000,15000,15000,5,5,,,,
1003,2,210,10,4,21000,21000,21000,3,3,,,,
1003,2,210,8,4,7608,7608,7608,2,2,,,,
1003,3,210,10,4,25000,30000,20000,2,2,,,,
1003,3,210,13,4,3888.67,5000,3333,6,6,,,,
1003,3,210,5,4,20935,25183,15400,12,12,16315.92,,,
1003,3,210,8,4,24517,27666,15555,7,7,,,,
10030,2,210,12,4,2278,9500,449,7,7,,282.25,4,4
10030,3,210,12,4,2000,2000,2000,2,2,,,,
10031,1,210,12,4,300,300,300,1,1,,300,1,1
10031,1,210,13,4,1440,1440,1440,1,1,,,,
10031,1,210,3,4,1104.55,1200,990,11,11,928.8,,,
10031,1,210,9,4,350,350,350,2,2,,,,
10031,2,210,12,4,150,150,150,1,1,,,,
10031,2,210,8,4,599.8,999,500,5,5,,,,
10031,2,210,9,4,566.56,700,499,9,9,,499,1,1
10031,3,210,10,4,1000,1000,1000,2,2,,,,
10031,3,210,11,4,1000,1000,1000,3,3,,,,
10031,3,210,3,4,1000,1000,1000,1,1,,,,
10031,3,210,5,4,921.29,1100,849,7,7,,,,
10034,2,210,19,,1700,2000,1500,5,5,,,,
10035,1,210,1,,4144,4144,4144,5,5,,,,
10035,1,210,4,,3429.33,4144,2000,15,15,2764.8,,,
10035,1,210,5,,4144,4144,4144,5,5,,,,
10035,1,210,6,,3572,4144,3000,10,10,2700,,,
10035,2,210,2,,3000,3000,3000,1,1,,,,
10035,2,210,4,,222,222,222,1,1,,,,
10035,2,210,5,,800,800,800,3,3,,,,
10035,2,210,6,,580,580,580,1,1,,,,
10035,3,210,2,,7500,7500,7500,6,6,,,,
10035,3,210,5,,1950,1950,1950,4,4,,,,
10036,1,210,19,,289.46,500,229,13,13,230.4,257,4,4
10036,2,210,19,,1554.54,5150,250,39,39,441.51,330.3,10,10
10036,2,42,19,,1050,1050,1050,4,4,,,,
10036,3,100,19,,2000,2000,2000,1,1,,,,
10036,3,210,19,,994.56,2222,510,25,25,665.1,764,5,5
10036,4,210,19,,52250,59000,50000,9,9,,,,
10037,2,210,5,,679.8,700,600,5,5,,,,
10039,1,210,10,2,282.79,420,175,14,14,225,246,2,2
10039,1,210,12,2,1647.67,2500,87,6,6,,195.67,3,3
10039,1,210,13,2,7077.78,14000,4500,9,9,,,,
10039,1,210,3,2,696.67,2500,80,6,6,,80,1,1
10039,1,210,5,2,878.1,1999,87,10,10,156.38,86,2,2
10039,1,210,8,2,477.13,999,87,15,15,200.55,,,
10039,1,210,9,2,972.11,1575,250,9,9,,250,1,1
10039,1,45,3,2,3333,3333,3333,2,2,,,,
10039,2,210,10,2,463.33,890,250,3,3,,,,
10039,2,210,11,2,417.2,1000,222,10,10,270,256.5,2,2
10039,2,210,12,2,1692.83,4000,299,12,12,923.22,400,1,1
10039,2,210,13,2,1898.7,3000,799,10,10,1079.55,2213,11,11
10039,2,210,3,2,638.89,1500,250,9,9,,622.5,4,4
10039,2,210,5,2,814.5,2222,90,12,12,259.2,243.33,3,3
10039,2,210,8,2,930.72,2222,300,25,25,485.64,,,
10039,2,210,9,2,2358,10000,599,12,12,648,,,
10039,3,210,10,2,1999.36,9999,599,11,11,539.1,2900,1,1
10039,3,210,11,2,4966.67,10000,950,3,3,,3999,1,1
10039,3,210,12,2,1806.25,3000,450,8,8,,1187.25,4,4
10039,3,210,13,2,9677.28,50000,150,18,18,5242.37,4563.64,11,11
10039,3,210,3,2,1195.36,2000,150,11,11,899.82,1010,5,5
10039,3,210,5,2,15775.67,79999,655,6,6,,2077.5,2,2
10039,3,210,8,2,4750,8000,1500,2,2,,1301,1,1
10039,3,210,9,2,3069.5,4000,666,8,8,,610.33,3,3
10039,4,210,13,2,204009.9,333333,55000,55,55,135956.2,207249.8,4,4
10039,4,210,8,2,111111,111111,111111,2,2,,,,
10039,4,210,9,2,182624.4,190000,174995,8,8,,,,
10040,1,210,10,4,600,600,600,1,1,,,,
10040,1,210,11,4,174,174,174,3,3,,,,
10040,1,210,3,4,2000,2000,2000,3,3,,,,
10040,1,210,5,4,430.71,1000,333,7,7,,333,1,1
10040,1,210,8,4,500,500,500,1,1,,,,
10040,2,210,13,4,1666.67,1750,1500,3,3,,,,
10040,2,210,9,4,677.27,700,650,11,11,594,,,
10040,3,210,10,4,5000,5000,5000,2,2,,,,
10040,3,210,12,4,789,789,789,3,3,,,,
10040,3,210,13,4,1349.67,1499,1300,6,6,,,,
10040,3,210,5,4,5000,5000,5000,1,1,,,,
10040,3,210,8,4,1833.33,2000,1500,3,3,,,,
