item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,6|21,12.25,40,3,4,4,,,,
10,1,210,10,3,174,174,174,1,1,,,,
10,1,210,12,3,800,800,800,1,1,,,,
10,2,19,5,3,166,166,166,1,1,,,,
10,2,210,10,3,180,180,180,5,5,,,,
10,2,210,11,3,560.22,599,529,9,9,,,,
10,2,210,12,3,1050,2000,350,3,3,,,,
10,2,210,13,3,3546,3546,3546,2,2,,3546,1,1
10,2,210,5,3,1747.15,4000,800,13,13,1149.45,1362.5,2,2
10,2,210,8,3,1000,1000,1000,1,1,,,,
10,3,210,11,3,4462.38,5000,3800,8,8,,,,
10,3,210,12,3,1700,4000,800,4,4,,661,3,3
10,3,210,13,3,7000,7000,7000,3,3,,,,
10,3,210,3,3,4575,5000,3300,4,4,,,,
10,3,210,9,3,8800,8800,8800,1,1,,,,
10,4,210,9,3,75000,75000,75000,3,3,,,,
10001,1,210,18,,1647.25,4500,144,20,20,1002.6,471.43,7,7
10001,2,210,18,,1607.8,8000,150,25,25,499.41,508.63,8,8
10001,3,210,18,,6757.86,10000,999,29,29,4596.05,1300.17,6,6
10001,4,210,18,,75899.85,125000,50000,20,20,60000,,,
10004,2,210,19,,13974.88,20000,9800,8,8,,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,8422.8,12500,228,10,10,4837.5,,,
10006,1,210,3,4,174,174,174,1,1,,,,
10006,1,210,8,4,1000,1000,1000,1,1,,999,1,1
10006,2,210,13,4,2500,2500,2500,3,3,,,,
10006,2,210,3,4,300,300,300,1,1,,,,
10006,2,210,5,4,166,166,166,1,1,,,,
10006,2,210,8,4,1000,1000,1000,1,1,,,,
10006,2,210,9,4,1800,1800,1800,2,2,,,,
10007,3,1,-1,,16450.24,38000,5000,164,164,12822.19,12908.97,66,66
10008,1,210,17,,962.35,3988,144,23,23,424.4,402.27,11,11
10008,1,210,18,,529.06,1500,144,16,16,203.85,326.73,11,11
10008,1,210,19,,316.56,667,144,9,9,,249,7,7
10008,1,46,17,,200,200,200,1,1,,,,
10008,2,210,17,,867.78,4550,108,67,67,337.71,425.92,38,38
10008,2,210,18,,929.6,6650,100,145,145,374.45,369.73,55,55
10008,2,210,19,,1060.51,10000,108,63,63,424.4,456.19,32,32
10008,2,210,24,,1715.01,11000,150,85,85,899.92,1047.82,33,33
10008,2,23,18,,78,78,78,1,1,,,,
10008,2,32,18,,1750,1750,1750,2,2,,,,
10008,2,34,19,,1093,1093,1093,5,5,,,,
10008,2,36,18,,496,496,496,6,6,,,,
10008,2,40,19,,2500,2500,2500,2,2,,,,
10008,2,45,18,,108,108,108,2,2,,238.67,3,3
10008,2,46,18,,200,200,200,2,2,,,,
10008,2,46,19,,200,200,200,1,1,,,,
10008,2,49,18,,1114.5,1115,1114,2,2,,,,
10008,3,210,17,,7134.11,25153,250,54,54,2809.89,1562.24,17,17
10008,3,210,18,,4865.36,35000,200,367,367,2119.08,1355.82,87,87
10008,3,210,19,,4115.57,25153,600,56,56,1458.08,1269.85,27,27
10008,3,210,24,,2500,2500,2500,1,1,,,,
10008,3,46,17,,800,800,800,2,2,,,,
10008,3,46,18,,500,500,500,2,2,,500,1,1
10008,4,210,17,,129000,129000,129000,1,1,,129000,1,1
10008,4,210,18,,39999,39999,39999,4,4,,,,
1001,2,210,-1,,178.33,400,30,6,6,,114.29,7,7
1001,3,210,-1,,2643.23,5000,1100,62,62,1842.48,2082.65,34,34
1001,4,210,-1,,9120.55,40000,2100,315,315,6748.71,8267.26,272,272
10010,1,210,17,,4333.33,6000,1000,3,3,,,,
10010,2,210,17,,873.75,1800,150,12,12,387,399.67,3,3
10010,3,210,17,,1430,2250,1000,3,3,,1261.2,5,5
10011,1,210,11,3,25792.18,100171,171,17,17,314.1,361.5,4,4
10014,1,210,10,2,2000,2000,2000,1,1,,,,
10014,1,210,12,2,500,500,500,3,3,,,,
10014,1,210,13,2,925,1000,750,6,6,,750,1,1
10014,1,210,3,2,642.43,650,600,7,7,,600,1,1
