item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|4|6,20,20,20,1,1,,,,
1,0,3,-1,2|6,31.57,33,3,8,315,,,,
10,1,210,12,3,674,674,674,2,2,,,,
10,1,210,13,3,5000,5000,5000,1,1,,,,
10,1,210,3,3,500,500,500,2,2,,,,
10,1,210,5,3,1000,1000,1000,5,5,,,,
10,1,210,9,3,444,444,444,1,1,,,,
10,2,210,10,3,975,1000,950,2,2,,,,
10,2,210,11,3,700,700,700,3,3,,,,
10,2,210,13,3,467.5,580,355,2,2,,,,
10,2,210,3,3,666.33,999,500,3,3,,,,
10,2,210,5,3,914.75,1881,180,4,4,,489.5,2,2
10,2,210,8,3,1525,1750,1300,4,4,,,,
10,3,210,11,3,4500,4500,4500,3,3,,,,
10,3,210,12,3,2745,2745,2745,8,8,,,,
10,3,210,3,3,985.29,1000,900,7,7,,,,
10,3,210,5,3,985,985,985,1,1,,,,
10,3,210,8,3,1516.67,1900,750,6,6,,,,
10,3,210,9,3,6100,6100,6100,1,1,,,,
10,4,210,13,3,180000,180000,180000,3,3,,,,
10001,1,210,18,,419.08,1000,142,36,36,322.71,164.25,8,8
10001,2,210,18,,790.59,3300,150,39,39,455.34,284.29,7,7
10001,2,36,18,,400,400,400,1,1,,,,
10001,3,210,18,,1051.11,1290,900,18,18,855,1229.6,5,5
10001,4,210,18,,109821.4,150000,56250,7,7,,,,
10004,2,210,19,,800,800,800,1,1,,,,
10005,1,210,1,,614,1000,228,6,6,,228,1,1
10006,1,210,10,4,2999,2999,2999,3,3,,,,
10006,1,210,11,4,500,500,500,1,1,,,,
10006,1,210,13,4,200,200,200,1,1,,150,1,1
10006,1,210,5,4,207,399,111,3,3,,150,1,1
10006,1,210,8,4,2500,2500,2500,1,1,,,,
10006,1,210,9,4,328.8,444,300,5,5,,,,
10006,2,210,10,4,3829.6,4999,120,10,10,3078,120,1,1
10006,2,210,11,4,1833.33,2500,1500,3,3,,,,
10006,2,210,12,4,799,799,799,1,1,,,,
10006,2,210,3,4,838.33,975,770,3,3,,,,
10006,2,210,9,4,1000,1000,1000,1,1,,,,
10006,3,210,10,4,9999,9999,9999,2,2,,,,
10006,3,210,11,4,1200,1200,1200,4,4,,,,
10006,3,210,12,4,4800,4800,4800,3,3,,962,2,2
10006,3,210,13,4,4839.2,5499,2200,5,5,,,,
10006,3,210,5,4,900,900,900,5,5,,,,
10006,4,210,10,4,200000,200000,200000,2,2,,,,
10007,3,1,-1,,19832.54,60000,9800,638,638,14568.83,13731.09,23,23
10008,1,210,17,,373.25,1500,110,16,16,188.7,192.86,7,7
10008,1,210,18,,752.38,3144,144,13,13,204.15,225.89,9,9
10008,1,210,19,,718.45,2000,144,29,29,263.62,224.7,10,10
10008,2,180,18,,141,141,141,2,2,,,,
10008,2,210,17,,789.98,3000,90,59,59,277.39,273.38,24,24
10008,2,210,18,,1320.34,10000,100,206,206,340.57,273.08,36,36
10008,2,210,19,,384.71,1150,80,51,51,178.84,197.64,28,28
10008,2,210,24,,781.47,3159,150,32,32,219.05,276.68,19,19
10008,2,23,18,,2090.91,2450,2000,11,11,1800,,,
10008,2,38,18,,15000,15000,15000,6,6,,,,
10008,2,38,19,,700,700,700,1,1,,,,
10008,2,40,18,,99,99,99,1,1,,,,
10008,3,210,17,,1649.08,4999,600,25,25,1028.52,562.19,16,16
10008,3,210,18,,2450.3,20000,153,201,201,866.9,784.5,98,98
10008,3,210,19,,2261.38,10000,150,73,73,923.28,658.29,28,28
10008,3,210,24,,45000,45000,45000,4,4,,,,
10008,4,210,17,,72000,72000,72000,2,2,,,,
10008,4,210,18,,140000,140000,140000,1,1,,,,
1001,1,210,-1,,199,199,199,6,6,,199,6,6
1001,3,210,-1,,828.49,2999,400,157,157,360,400.34,146,146
1001,4,210,-1,,37668.87,900000,1900,651,651,3516.29,4186.63,365,365
10010,1,210,17,,779.2,1144,497,5,5,,,,
10010,2,210,17,,1779.88,24000,350,25,25,600.75,495.5,4,4
10010,3,210,17,,2143.63,5000,900,16,16,997.2,1316.5,6,6
10010,4,210,17,,199990,199990,199990,1,1,,,,
10011,1,210,11,3,800,800,800,1,1,,,,
10014,1,210,10,2,388.89,500,300,9,9,,,,
10014,1,210,11,2,511,650,400,6,6,,,,
10014,1,210,12,2,893.64,2000,500,11,11,549.72,,,
10014,1,210,13,2,1478.38,1999,399,13,13,1023.9,399.5,2,2
10014,1,210,3,2,633.38,1500,187,13,13,262.05,,,
10014,1,210,5,2,533.14,800,300,7,7,,,,
10014,1,210,8,2,671,1200,555,13,13,541.5,600,2,2
10014,1,210,9,2,500,500,500,2,2,,500,1,1
10014,2,210,10,2,1087.14,2000,333,7,7,,,,
10014,2,210,11,2,1956.31,8000,90,16,16,360,,,
10014,2,210,12,2,793.14,1199,90,7,7,,472.25,4,4
10014,2,210,13,2,1062.7,1999,750,23,23,773.9,808,3,3
10014,2,210,3,2,562.06,1100,340,16,16,392.4,499,1,1
10014,2,210,5,2,844,1500,444,18,18,467.74,,,
10014,2,210,8,2,675,2000,240,5,5,,240,1,1
10014,2,210,9,2,899.5,1199,600,2,2,,,,
10014,3,210,10,2,967.06,1250,500,17,17,821.96,,,
10014,3,210,12,2,1153.57,1300,900,7,7,,,,
10014,3,210,13,2,2529.13,5000,1233,8,8,,,,
10014,3,210,3,2,3075.13,6555,1500,24,24,1871.82,1700,2,2
10014,3,210,5,2,1254,1500,1090,5,5,,,,
