item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,866.33,1000,599,3,3,,,,
10,1,210,12,3,674,799,174,5,5,,,,
10,2,210,10,3,526.67,700,180,3,3,,,,
10,2,210,11,3,495.22,700,178,9,9,,,,
10,2,210,12,3,307.6,499,180,5,5,,,,
10,2,210,13,3,1390,2600,180,2,2,,180,2,2
10,2,210,3,3,389.5,580,199,4,4,,199,1,1
10,2,210,5,3,367.5,555,180,2,2,,,,
10,2,210,8,3,699.75,1000,499,4,4,,,,
10,2,210,9,3,340,500,180,4,4,,,,
10,3,210,11,3,183,183,183,1,1,,,,
10,3,210,13,3,3591.5,7000,183,2,2,,183,1,1
10,3,210,3,3,600,600,600,1,1,,,,
10,3,210,5,3,899,899,899,3,3,,,,
10,4,210,9,3,115000,115000,115000,1,1,,,,
10001,1,210,18,,767.2,1200,144,10,10,478.8,195.33,6,6
10001,2,180,18,,1000,1000,1000,1,1,,,,
10001,2,210,18,,698.34,4000,150,38,38,375.78,227.14,7,7
10001,3,210,18,,1534.21,20000,500,38,38,857.88,675,4,4
10001,4,210,18,,50000,50000,50000,6,6,,,,
10003,1,210,3,,1243.88,4241,370,8,8,,370,1,1
10004,2,210,19,,1366.5,1500,1233,6,6,,,,
10005,1,210,1,,772.2,1568,228,5,5,,226.5,2,2
10006,1,210,13,4,1450,1450,1450,2,2,,,,
10006,1,210,5,4,300,600,150,3,3,,,,
10006,2,210,10,4,262.5,345,180,2,2,,180,1,1
10006,2,210,11,4,779.4,998,499,5,5,,499,1,1
10006,2,210,13,4,1049.5,2000,99,2,2,,,,
10006,2,210,5,4,1710,2180,300,4,4,,300,1,1
10006,2,210,8,4,333,333,333,1,1,,,,
10006,2,210,9,4,382.5,450,180,4,4,,,,
10006,3,210,10,4,999,999,999,2,2,,,,
10006,3,210,12,4,1830,1830,1830,1,1,,,,
10006,3,210,8,4,7777,9999,1111,4,4,,,,
10007,3,1,-1,,47451.95,74000,33000,74,74,39253.5,39946.36,14,14
10008,1,13,17,,244,244,244,4,4,,,,
10008,1,210,17,,474.33,1000,144,18,18,214.97,247.43,7,7
10008,1,210,18,,397.5,1500,96,14,14,210.6,200,8,8
10008,1,210,19,,337.76,777,120,17,17,207.51,214.36,11,11
10008,1,4,18,,39,39,39,1,1,,,,
10008,2,140,18,,1500,1500,1500,2,2,,,,
10008,2,150,24,,138,138,138,1,1,,138,1,1
10008,2,210,17,,974.29,15000,100,89,89,291.99,215.61,33,33
10008,2,210,18,,744.34,15000,99,191,191,316.3,240.43,49,49
10008,2,210,19,,616.49,5000,100,97,97,279.69,216.21,33,33
10008,2,210,24,,6501.67,25000,150,42,42,392.4,401.44,27,27
10008,2,24,18,,430,430,430,2,2,,,,
10008,2,43,18,,1000,1100,900,4,4,,,,
10008,2,44,18,,108,108,108,2,2,,,,
10008,2,48,18,,3500,3500,3500,2,2,,,,
10008,3,210,17,,1400.71,5000,400,28,28,639.82,476.38,8,8
10008,3,210,18,,1021.06,10000,111,236,236,639.77,633.63,72,72
10008,3,210,19,,2016.9,5000,600,49,49,854.95,632.58,12,12
10008,3,210,24,,42525,85000,50,2,2,,,,
10008,3,25,18,,900,900,900,2,2,,,,
10008,3,46,18,,2100,2200,2000,4,4,,,,
10008,3,47,18,,1660,2000,300,5,5,,,,
10008,3,49,18,,2000,2000,2000,4,4,,,,
10008,4,210,17,,92222,149000,61000,3,3,,,,
10008,4,210,18,,148600,149000,145000,10,10,134100,122500,2,2
10008,4,210,19,,125000,145000,43000,6,6,,89500,2,2
1001,2,210,-1,,500,800,200,2,2,,194.5,2,2
1001,3,210,-1,,924.74,2999,400,145,145,360,450.38,111,111
1001,4,210,-1,,24366.34,900000,1249,620,620,1995.73,2674.05,370,370
10010,1,210,17,,2111,10144,250,12,12,331.92,372,2,2
10010,2,210,17,,634.54,1600,150,13,13,344.85,339.43,7,7
10010,3,210,17,,1342.57,2398,900,14,14,1007.64,860,5,5
10011,1,7,11,3,63,63,63,1,1,,,,
10011,1,9,11,3,233,233,233,2,2,,,,
10014,1,210,10,2,200,200,200,1,1,,,,
10014,1,210,12,2,3064.25,8999,1086,4,4,,,,
10014,1,210,3,2,8999,8999,8999,1,1,,,,
10014,1,210,5,2,333,333,333,1,1,,,,
10014,1,210,8,2,2804.38,8000,487,8,8,,,,
10014,1,210,9,2,150,150,150,1,1,,,,
10014,2,210,10,2,483,600,444,4,4,,,,
10014,2,210,11,2,7351.64,14000,3000,11,11,3756.24,555,1,1
10014,2,210,12,2,1332.6,6200,199,10,10,184.5,199,1,1
10014,2,210,13,2,1100,2000,200,2,2,,,,
10014,2,210,3,2,1118.33,2000,555,3,3,,,,
10014,2,210,8,2,466,700,232,4,4,,232,1,1
