item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|4|6,20,20,20,1,1,,,,
10,1,210,12,3,336.5,499,174,2,2,,174,1,1
10,1,210,13,3,450,450,450,1,1,,,,
10,1,210,8,3,174,174,174,1,1,,,,
10,1,210,9,3,450,450,450,2,2,,,,
10,2,210,11,3,777,900,695,5,5,,,,
10,2,210,12,3,500,500,500,1,1,,,,
10,2,210,13,3,2750,2750,2750,1,1,,,,
10,2,210,3,3,555,555,555,1,1,,,,
10,2,210,5,3,1824.6,3300,180,5,5,,,,
10,2,210,8,3,1500,1500,1500,2,2,,,,
10,3,210,11,3,2000,3000,1000,2,2,,,,
10,3,210,12,3,2730,2745,2700,3,3,,,,
10,3,210,8,3,701.25,750,555,4,4,,,,
10,3,210,9,3,4135,6100,500,10,10,2542.5,,,
10,4,210,13,3,160000,160000,160000,1,1,,,,
10001,1,210,18,,607.83,1000,144,24,24,450,145.5,4,4
10001,2,210,18,,964.76,2500,150,21,21,445.84,242.6,5,5
10001,3,210,18,,2082.43,17000,700,21,21,796.95,766,3,3
10001,4,210,18,,53125,56250,50000,6,6,,,,
10004,2,210,19,,25733.33,30150,16900,6,6,,,,
10005,1,210,1,,935.67,1000,807,6,6,,,,
10006,1,210,10,4,2982.67,2999,2950,3,3,,,,
10006,1,210,11,4,490,490,490,1,1,,,,
10006,2,210,10,4,2585.82,4999,799,17,17,1113.81,,,
10006,2,210,12,4,1945,1945,1945,1,1,,,,
10006,2,210,3,4,770,770,770,3,3,,180,1,1
10006,2,210,5,4,180,180,180,1,1,,,,
10006,2,210,9,4,1332,1998,999,3,3,,1000,1,1
10006,2,47,3,4,400,400,400,1,1,,,,
10006,3,210,10,4,1999,1999,1999,5,5,,1999,1,1
10006,3,210,13,4,5499,5499,5499,3,3,,,,
10006,3,210,3,4,3710,4550,3500,5,5,,,,
10006,4,210,10,4,136666.7,200000,105000,3,3,,,,
10007,3,1,-1,,14574.47,111111,7500,586,586,11158.52,9778.74,23,23
10008,1,11,17,,276,276,276,1,1,,,,
10008,1,210,17,,584.35,1624,144,23,23,249.9,219.22,9,9
10008,1,210,18,,535.73,1000,144,11,11,256.32,235.5,4,4
10008,1,210,19,,707.46,2000,144,13,13,209.7,242.5,8,8
10008,1,23,18,,222,222,222,1,1,,,,
10008,1,23,19,,222,222,222,1,1,,,,
10008,1,32,17,,500,500,500,2,2,,,,
10008,1,33,17,,150,150,150,2,2,,,,
10008,1,44,18,,169,169,169,1,1,,,,
10008,2,10,18,,63,63,63,2,2,,63,1,1
10008,2,17,18,,69,69,69,2,2,,69,1,1
10008,2,20,18,,75,75,75,1,1,,,,
10008,2,21,18,,78,78,78,2,2,,78,1,1
10008,2,210,17,,734.81,3000,150,72,72,328.72,294.71,24,24
10008,2,210,18,,2496.23,33333,150,170,170,388.99,391.73,37,37
10008,2,210,19,,437.96,1200,150,51,51,242.87,254.1,30,30
10008,2,210,24,,1415.27,5150,150,26,26,403.94,315.6,15,15
10008,2,23,18,,2000,2000,2000,4,4,,,,
10008,2,28,18,,184,184,184,2,2,,184,1,1
10008,2,31,18,,90,90,90,2,2,,,,
10008,2,6,18,,54,54,54,2,2,,54,1,1
10008,3,210,17,,2328.29,15000,489,34,34,979.48,502.44,9,9
10008,3,210,18,,2281.14,20000,150,178,178,924.68,770.37,67,67
10008,3,210,19,,3607.28,9999,400,57,57,1448.49,514.5,8,8
10008,3,34,17,,500,500,500,1,1,,,,
10008,3,48,18,,1100,1100,1100,16,16,990,,,
10008,3,90,18,,800,800,800,1,1,,,,
10008,4,210,17,,104333.3,120000,72000,9,9,,,,
10008,4,210,18,,83128.57,140000,5000,7,7,,,,
10008,4,210,19,,72428.57,75000,72000,7,7,,,,
1001,1,210,-1,,199,199,199,6,6,,199,5,5
1001,2,210,-1,,214.5,299,130,2,2,,214.5,2,2
1001,3,210,-1,,1814.06,2999,395,163,163,889.48,471.72,96,96
1001,4,210,-1,,58000.49,900000,2600,483,483,3575.34,4569.3,271,271
10010,1,210,17,,666.29,1144,400,14,14,446.4,,,
10010,2,210,17,,1030.68,2500,350,19,19,548.33,,,
10010,3,210,17,,3208.56,5000,777,9,9,,,,
10010,4,210,17,,193330,199990,190000,6,6,,,,
10011,1,210,11,3,171,171,171,3,3,,,,
10011,1,40,11,3,120,120,120,2,2,,,,
10014,1,210,10,2,200,200,200,1,1,,,,
10014,1,210,11,2,483,555,411,4,4,,,,
10014,1,210,12,2,3401.89,8899,220,9,9,,220,1,1
10014,1,210,13,2,1006.85,1999,399,13,13,599.85,500,1,1
10014,1,210,3,2,499.5,800,199,4,4,,,,
10014,1,210,5,2,300,300,300,1,1,,,,
10014,1,210,8,2,728.33,1000,500,9,9,,,,
10014,1,210,9,2,1000,1000,1000,1,1,,,,
10014,2,210,11,2,3249.25,8000,90,16,16,389.7,,,
10014,2,210,12,2,441.2,766,360,5,5,,,,
10014,2,210,13,2,1139.9,1999,666,10,10,885.15,,,
10014,2,210,3,2,746,1500,300,10,10,306,,,
10014,2,210,5,2,414.67,444,400,6,6,,,,
10014,2,210,8,2,2000,2000,2000,3,3,,,,
10014,3,210,10,2,650,650,650,1,1,,,,
10014,3,210,12,2,593.25,666,375,4,4,,,,
10014,3,210,13,2,2050,2500,700,4,4,,,,
10014,3,210,3,2,1352.08,2000,800,13,13,859.95,1444,1,1
10014,3,210,5,2,1907.33,2222,1500,3,3,,,,
10014,3,210,9,2,1450,1450,1450,2,2,,,,
10014,4,210,9,2,90000,90000,90000,3,3,,,,
10015,1,210,17,,323.08,500,144,13,13,203.4,185,4,4
10015,1,210,18,,522.67,1000,144,15,15,313.35,247.33,3,3
10015,1,210,19,,2630.5,8999,250,12,12,341.82,248,4,4
10015,2,10,18,,63,63,63,1,1,,,,
10015,2,17,18,,69,69,69,1,1,,,,
10015,2,210,17,,678.17,6000,150,30,30,298.5,366,12,12
10015,2,210,18,,2603.05,33333,150,161,161,424.21,275.71,31,31
10015,2,210,19,,786.76,8999,150,67,67,292.4,344.58,19,19
10015,2,28,18,,284,284,284,1,1,,,,
10015,2,31,18,,90,90,90,2,2,,,,
10015,2,41,18,,1000,1000,1000,2,2,,,,
10015,2,46,18,,200,200,200,2,2,,,,
10015,2,6,18,,54,54,54,1,1,,,,
10015,3,210,17,,2315.17,10000,666,24,24,1466.82,735.6,5,5
10015,3,210,18,,2509.67,20000,528,157,157,940.23,747.5,46,46
10015,3,210,19,,3189.12,7500,799,25,25,1575.45,755.33,6,6
10015,3,33,17,,3000,3500,500,6,6,,,,
10015,3,33,19,,3500,3500,3500,3,3,,,,
10015,3,48,18,,1200,1200,1200,5,5,,,,
10015,3,5,18,,4999,4999,4999,5,5,,,,
10015,4,210,18,,101000,125000,5000,5,5,,,,
10015,4,210,19,,64380,72000,59900,5,5,,,,
10017,2,210,11,4,385.29,400,350,7,7,,350,1,1
10018,1,210,17,,461.38,1141,300,8,8,,350,2,2
10018,1,37,17,,250,250,250,3,3,,,,
10020,1,210,13,4,674.52,873,300,21,21,523.13,850,1,1
10021,3,210,12,4,4500,4500,4500,5,5,,,,
10025,1,210,6,,1295.71,2560,1085,7,7,,,,
10027,1,210,13,2,4467.6,9999,780,5,5,,452,1,1
10027,1,210,3,2,140,140,140,5,5,,,,
10027,1,210,8,2,3000,3000,3000,2,2,,,,
10027,1,210,9,2,250,250,250,1,1,,250,1,1
10027,2,210,11,2,9500,9500,9500,3,3,,,,
10027,2,210,13,2,475,500,425,3,3,,,,
10027,2,210,3,2,1844,2750,999,14,14,1398.24,,,
10027,2,210,8,2,1000,1000,1000,1,1,,,,
10027,2,210,9,2,180,180,180,1,1,,,,
10027,3,210,11,2,961.75,999,850,4,4,,,,
10027,3,210,12,2,237.75,492,153,4,4,,,,
10027,3,210,13,2,376.5,600,153,2,2,,153,1,1
10027,3,210,3,2,1924.63,1999,1800,8,8,,1790,1,1
