item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,6|21,3,3,3,2,2,,,,
10,1,210,10,3,174,174,174,1,1,,174,1,1
10,1,210,12,3,800,800,800,1,1,,,,
10,1,210,3,3,1500,1500,1500,2,2,,,,
10,2,19,5,3,166,166,166,1,1,,,,
10,2,210,10,3,180,180,180,4,4,,,,
10,2,210,11,3,543,599,529,5,5,,,,
10,2,210,12,3,800,1250,350,2,2,,,,
10,2,210,13,3,3546,3546,3546,1,1,,,,
10,2,210,3,3,1499.33,1500,1499,3,3,,1499,1,1
10,2,210,5,3,1970.5,4000,800,12,12,1196.28,,,
10,2,210,8,3,1000,1000,1000,1,1,,,,
10,3,210,11,3,4356.71,5000,3800,7,7,,,,
10,3,210,12,3,1500,2500,1000,3,3,,727.67,3,3
10,3,210,13,3,5700,7000,500,5,5,,,,
10,3,210,3,3,5000,5000,5000,2,2,,,,
10,3,210,9,3,10000,10000,10000,1,1,,,,
10,4,210,9,3,75000,75000,75000,3,3,,,,
10001,1,210,18,,1582.9,4500,250,21,21,946.8,392.86,7,7
10001,2,210,18,,1835.84,8000,200,25,25,544.32,408.75,8,8
10001,3,210,18,,6519.89,10000,999,18,18,3813.3,1091.83,6,6
10001,4,210,18,,73099.85,125000,50000,20,20,57000,,,
10004,2,210,19,,15999.8,20000,10000,5,5,,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,6866,12500,228,6,6,,228,1,1
10006,1,210,3,4,174,174,174,1,1,,,,
10006,1,210,8,4,1000,1000,1000,1,1,,,,
10006,2,210,13,4,2500,2500,2500,3,3,,,,
10006,2,210,5,4,166,166,166,1,1,,,,
10006,2,210,9,4,800,800,800,1,1,,,,
10006,3,210,8,4,183,183,183,1,1,,,,
10007,3,1,-1,,17004.91,37000,5000,117,117,13443.24,14147.86,49,49
10008,1,210,17,,884.6,3988,144,15,15,398.1,405.29,7,7
10008,1,210,18,,751.71,4995,144,14,14,252,316.5,8,8
10008,1,210,19,,247.5,495,144,14,14,156.96,263.8,10,10
10008,2,14,24,,11000,11000,11000,1,1,,,,
10008,2,210,17,,1077.2,4550,125,64,64,356.82,434.21,33,33
10008,2,210,18,,944.73,6650,150,125,125,380.77,407.25,48,48
10008,2,210,19,,1495.79,10000,150,57,57,568.8,593.29,31,31
10008,2,210,24,,1857.21,11000,150,92,92,936.97,1051.47,32,32
10008,2,28,18,,84,84,84,2,2,,84,1,1
10008,2,29,18,,4000,4000,4000,2,2,,,,
10008,2,32,18,,1750,1750,1750,5,5,,,,
10008,2,34,19,,1093,1093,1093,1,1,,,,
10008,2,36,18,,496,496,496,6,6,,,,
10008,2,40,19,,2500,2500,2500,1,1,,,,
10008,2,45,18,,108,108,108,2,2,,238.67,3,3
10008,3,210,17,,6431.88,25153,250,49,49,2393.15,1562.19,21,21
10008,3,210,18,,5592.26,35000,200,263,263,2153.64,1254.11,75,75
10008,3,210,19,,3557.14,25153,250,49,49,1416.03,1243.24,21,21
10008,3,37,18,,999,999,999,2,2,,999,1,1
10008,3,46,18,,500,500,500,2,2,,500,1,1
10008,3,47,18,,33000,33000,33000,4,4,,,,
10008,4,210,17,,129999,129999,129999,1,1,,,,
10008,4,210,18,,39999,39999,39999,1,1,,,,
1001,2,210,-1,,181.67,400,30,6,6,,64,5,5
1001,3,210,-1,,2930.66,3500,1100,73,73,2515.14,2063.63,38,38
1001,4,210,-1,,9312.33,40000,2100,353,353,6616.3,8134.91,289,289
10010,1,210,17,,3657.6,6000,144,5,5,,238.25,4,4
10010,2,210,17,,977.78,1800,150,9,9,,299.8,5,5
10010,3,210,17,,2285.71,4000,1000,7,7,,2200,5,5
10011,1,11,11,3,72,72,72,1,1,,,,
10011,1,210,11,3,26648.08,100171,171,12,12,197.1,425,3,3
10014,1,210,11,2,300,300,300,1,1,,,,
10014,1,210,12,2,500,500,500,1,1,,,,
10014,1,210,13,2,883.33,1000,750,3,3,,750,1,1
10014,1,210,3,2,649.43,650,649,7,7,,,,
10014,1,210,5,2,4839,5555,4123,2,2,,1000,1,1
10014,1,210,8,2,166,166,166,1,1,,,,
10014,1,210,9,2,1799,1999,999,5,5,,,,
10014,1,30,3,2,222,222,222,2,2,,,,
10014,2,210,10,2,3893.33,5090,2500,3,3,,,,
10014,2,210,11,2,799,799,799,1,1,,,,
10014,2,210,12,2,1199.8,1500,500,5,5,,,,
10014,2,210,13,2,1692.5,5090,1050,8,8,,,,
10014,2,210,3,2,338,500,90,5,5,,196.67,3,3
10014,2,210,5,2,450,500,400,3,3,,,,
10014,2,210,8,2,591.67,800,450,6,6,,,,
10014,3,210,10,2,8558,20000,400,5,5,,,,
10014,3,210,12,2,990,990,990,1,1,,990,1,1
10014,3,210,5,2,3000,3000,3000,1,1,,,,
10014,3,210,8,2,1250,1500,1000,2,2,,,,
10014,3,210,9,2,1966.67,5000,500,6,6,,,,
10015,1,210,17,,666.09,999,144,11,11,501.3,445.8,5,5
10015,1,210,18,,638.63,1500,100,8,8,,173.6,5,5
