item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,15.26,23.83333,3,24,3541,13.5,,,
1,0,3,-1,6|21,3,3,3,3,3,,,,
10,1,210,11,3,215,215,215,1,1,,,,
10,1,210,12,3,174,174,174,5,5,,,,
10,1,210,5,3,1174,1174,1174,3,3,,,,
10,1,210,8,3,850,1000,250,5,5,,,,
10,2,210,10,3,650,800,500,2,2,,,,
10,2,210,11,3,1200,1200,1200,4,4,,,,
10,2,210,12,3,500,500,500,1,1,,,,
10,2,210,3,3,650,650,650,1,1,,,,
10,2,210,5,3,4875,5000,4500,4,4,,,,
10,2,210,8,3,846,846,846,1,1,,,,
10,2,210,9,3,450,500,400,2,2,,,,
10,3,210,11,3,4177.43,4332,3250,7,7,,,,
10,3,210,12,3,2750,3000,2000,8,8,,,,
10,3,210,13,3,11000,11000,11000,4,4,,,,
10,3,210,3,3,6833.33,10000,5000,9,9,,,,
10,3,210,8,3,1425,1500,1350,2,2,,,,
10,4,210,9,3,75000,75000,75000,4,4,,,,
10001,1,210,18,,1899.23,4500,450,13,13,576,378,3,3
10001,2,210,18,,929.67,2200,200,24,24,448.11,418.71,7,7
10001,3,210,18,,2268,5700,900,20,20,1236,1182,5,5
10001,4,210,18,,90142.86,102000,80000,7,7,,,,
10003,1,210,3,,950,950,950,1,1,,,,
10003,1,42,3,,195,195,195,1,1,,,,
10004,2,210,19,,21000,21000,21000,4,4,,,,
10004,3,210,19,,30000,30000,30000,1,1,,,,
10005,1,210,1,,4742.67,12500,228,6,6,,228,2,2
10005,2,210,1,,2000,2000,2000,1,1,,,,
10006,1,210,13,4,599,599,599,1,1,,,,
10006,2,210,13,4,3000,3000,3000,1,1,,,,
10006,3,210,10,4,5000,5000,5000,1,1,,,,
10007,3,1,-1,,75824.36,156345,19000,14,14,26059.86,23977,8,8
10008,1,210,17,,386.44,1500,50,16,16,213.6,270.67,6,6
10008,1,210,18,,1721.36,4995,144,11,11,289.08,210.2,5,5
10008,1,210,19,,1218.27,10144,144,11,11,174.42,200.86,7,7
10008,1,30,18,,84,84,84,1,1,,,,
10008,2,20,18,,575,575,575,2,2,,,,
10008,2,210,17,,777.92,4550,150,88,88,376.77,388.25,44,44
10008,2,210,18,,835.33,5150,124,252,252,368.55,420.04,78,78
10008,2,210,19,,662.5,4995,150,101,101,374.22,384.02,45,45
10008,2,210,24,,1428.36,10000,350,64,64,803.28,611.33,21,21
10008,2,23,18,,578,578,578,2,2,,,,
10008,2,39,18,,999,999,999,2,2,,999,1,1
10008,2,43,18,,950,950,950,2,2,,950,1,1
10008,2,45,18,,169.33,200,108,6,6,,,,
10008,3,210,17,,3149.92,25153,500,37,37,1267.38,1000.71,17,17
10008,3,210,18,,6313.4,50000,150,243,243,1653.11,1209.82,66,66
10008,3,210,19,,3117.15,25153,500,62,62,1346.69,1181.71,31,31
10008,3,210,24,,2750,3000,2500,4,4,,,,
10008,3,22,18,,81,81,81,2,2,,81,1,1
10008,3,23,18,,81,81,81,2,2,,81,1,1
10008,4,210,17,,178888.2,190000,149999,9,9,,,,
10008,4,210,19,,144512.1,180000,88000,10,10,122877.2,120333.3,3,3
1001,2,210,-1,,303,495,200,5,5,,244.83,6,6
1001,3,210,-1,,2646.39,3800,630,121,121,2133.69,1424.16,55,55
1001,4,210,-1,,6947.04,40000,4000,445,445,5237.76,6032.76,255,255
10010,1,210,17,,617,2750,144,14,14,319.68,388.71,7,7
10010,2,210,17,,1387.38,2150,250,8,8,,233.25,4,4
10010,3,210,17,,3675,4700,1000,4,4,,663,4,4
10011,1,210,11,3,659.2,900,498,5,5,,,,
10011,1,7,11,3,163,163,163,5,5,,,,
10011,3,210,11,3,1500,1500,1500,4,4,,,,
10014,1,210,10,2,487,487,487,1,1,,,,
10014,1,210,3,2,300,300,300,2,2,,,,
10014,1,210,5,2,2000,2000,2000,7,7,,,,
10014,1,210,8,2,300,300,300,1,1,,,,
10014,1,210,9,2,400,400,400,2,2,,,,
10014,2,210,10,2,545,1000,90,2,2,,,,
10014,2,210,11,2,200,200,200,1,1,,,,
10014,2,210,12,2,2000,2000,2000,2,2,,,,
10014,2,210,13,2,1058.33,1350,500,6,6,,,,
10014,2,210,3,2,4596.43,9000,200,14,14,2691,,,
10014,2,210,8,2,160,160,160,2,2,,,,
10014,2,210,9,2,1100,2000,500,10,10,450,,,
10014,3,210,10,2,2500,2500,2500,1,1,,,,
10014,3,210,11,2,700,800,600,2,2,,625,1,1
10014,3,210,12,2,321,321,321,2,2,,,,
10014,3,210,13,2,19500,19500,19500,2,2,,,,
10014,3,210,3,2,1999,1999,1999,4,4,,,,
10014,3,210,8,2,1375,1500,1000,4,4,,,,
