item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,1,1,,,,
10,1,210,10,3,999,999,999,3,3,,,,
10,1,210,11,3,174,174,174,1,1,,,,
10,1,210,12,3,999,999,999,1,1,,,,
10,1,210,3,3,209.33,280,174,3,3,,174,1,1
10,1,210,5,3,400,400,400,2,2,,,,
10,1,210,9,3,1366.5,2400,333,2,2,,333,1,1
10,2,210,10,3,276.67,400,180,3,3,,276.67,3,3
10,2,210,11,3,409.5,600,295,4,4,,,,
10,2,210,12,3,836,1000,180,5,5,,,,
10,2,210,13,3,3333,3333,3333,1,1,,,,
10,2,210,5,3,707.5,749,666,2,2,,,,
10,2,210,8,3,1800,1800,1800,1,1,,,,
10,3,210,10,3,183,183,183,1,1,,,,
10,3,210,11,3,2698,4999,995,3,3,,,,
10,3,210,12,3,4836.5,5555,1799,6,6,,1799,1,1
10,3,210,3,3,600,600,600,2,2,,,,
10,3,210,5,3,1400,1400,1400,1,1,,,,
10,3,210,8,3,2183,2183,2183,1,1,,,,
10,3,35,13,3,120,120,120,1,1,,,,
10001,1,210,18,,358.6,1500,139,15,15,134.25,167.27,11,11
10001,2,210,18,,486.27,2900,150,22,22,218.5,193.5,10,10
10001,3,210,18,,2647.31,20000,512,16,16,801,698.83,12,12
10001,4,210,18,,50000,50000,50000,1,1,,,,
10003,1,210,3,,2250,3500,1000,2,2,,,,
10004,2,210,19,,2610.5,2999,2222,2,2,,,,
10004,3,210,19,,9500,10000,9000,2,2,,,,
10005,1,210,1,,475,500,450,4,4,,,,
10006,1,210,13,4,174,174,174,1,1,,,,
10006,2,210,10,4,500,500,500,1,1,,,,
10006,2,210,12,4,699.5,1100,299,2,2,,,,
10006,2,210,13,4,1000,1000,1000,1,1,,,,
10006,3,210,8,4,1599.5,1999,1200,2,2,,,,
10007,3,1,-1,,71271.8,100000,46000,15,15,54450,67916.42,12,12
10008,1,16,17,,250,250,250,1,1,,,,
10008,1,210,17,,544.56,1500,260,9,9,,230.38,8,8
10008,1,210,18,,293.43,500,144,7,7,,201.33,3,3
10008,1,210,19,,368.5,900,144,8,8,,250.5,4,4
10008,1,35,19,,250,250,250,1,1,,,,
10008,2,130,18,,135,135,135,1,1,,,,
10008,2,18,18,,75,75,75,1,1,,,,
10008,2,200,18,,144,144,144,1,1,,,,
10008,2,210,17,,724.06,15000,174,54,54,266.57,272.57,23,23
10008,2,210,18,,586.71,3700,144,111,111,281.68,295.27,55,55
10008,2,210,19,,405.82,1400,144,40,40,247.66,290.68,22,22
10008,2,210,24,,2012.27,10150,100,26,26,451.88,298.27,11,11
10008,2,23,18,,78,78,78,2,2,,78,1,1
10008,2,23,24,,78,78,78,2,2,,78,1,1
10008,2,31,18,,300,300,300,1,1,,,,
10008,2,32,18,,93,93,93,2,2,,,,
10008,2,36,18,,500,500,500,2,2,,,,
10008,2,41,24,,999,999,999,1,1,,,,
10008,2,45,18,,108,108,108,2,2,,,,
10008,2,60,18,,500,500,500,1,1,,,,
10008,3,210,17,,1061.46,2600,444,24,24,645.3,641.29,21,21
10008,3,210,18,,1548.33,33333,153,144,144,702.73,746.7,71,71
10008,3,210,19,,1987.6,9999,500,20,20,563.1,615.87,15,15
10008,3,38,18,,1000,1000,1000,2,2,,1000,1,1
10008,3,39,18,,1000,1000,1000,1,1,,,,
10008,4,210,17,,77328,100000,55156,4,4,,,,
10008,4,210,18,,141625,149000,90000,8,8,,,,
10008,4,210,19,,97138.75,149000,55000,4,4,,,,
1001,2,210,-1,,800,800,800,3,3,,206,3,3
1001,3,210,-1,,1084.61,3000,300,102,102,414.42,484.6,92,92
1001,4,210,-1,,20959.86,900000,1000,477,477,1930.23,2535.23,328,328
10010,1,210,17,,320.67,1000,144,12,12,163.62,187.86,7,7
10010,2,210,17,,788.31,4768,150,13,13,289.5,347.89,9,9
10010,3,210,17,,980.21,2398,500,14,14,700.92,777.56,9,9
10011,1,210,11,3,207.33,280,171,3,3,,150,1,1
10011,2,210,11,3,450,450,450,1,1,,,,
10014,1,210,10,2,600,1000,200,2,2,,,,
10014,1,210,12,2,900,900,900,1,1,,,,
10014,1,210,3,2,3000,3000,3000,1,1,,,,
10014,1,210,5,2,111,111,111,1,1,,,,
10014,1,210,8,2,200,200,200,1,1,,200,1,1
10014,2,210,10,2,420,750,90,2,2,,,,
10014,2,210,11,2,27833.33,75000,500,6,6,,,,
10014,2,210,12,2,333,333,333,1,1,,200,1,1
10014,2,210,13,2,1609.78,2699,500,9,9,,599.5,2,2
10014,2,210,5,2,299,299,299,1,1,,,,
10014,2,210,8,2,700,700,700,1,1,,,,
10014,3,210,10,2,10000,10000,10000,1,1,,,,
10014,3,210,12,2,744.25,1200,389,4,4,,,,
10014,3,210,13,2,1100,1100,1100,1,1,,499,1,1
10014,3,210,3,2,3562.67,8888,900,3,3,,,,
10014,3,210,8,2,4500,4500,4500,1,1,,,,
10015,1,210,17,,451.33,950,200,6,6,,293.25,4,4
10015,1,210,18,,328.33,350,285,3,3,,249.5,2,2
10015,1,210,19,,294.6,500,89,10,10,215.55,229,3,3
10015,2,100,18,,126,126,126,1,1,,,,
10015,2,130,18,,135,135,135,1,1,,,,
10015,2,210,17,,405.56,1000,150,25,25,222.93,219.87,15,15
10015,2,210,18,,969.01,20150,150,94,94,310.31,277.39,36,36
10015,2,210,19,,459.23,1500,100,31,31,267.09,286.07,15,15
10015,2,23,18,,78,78,78,1,1,,,,
