item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|4|6,20,20,20,1,1,,,,
10,1,210,8,3,174,174,174,2,2,,,,
10,1,210,9,3,444,444,444,1,1,,,,
10,2,210,10,3,550,550,550,1,1,,,,
10,2,210,11,3,798.75,900,695,4,4,,,,
10,2,210,13,3,1966,2750,180,5,5,,,,
10,2,210,3,3,555,555,555,2,2,,,,
10,2,210,8,3,1500,1750,1300,9,9,,,,
10,3,210,11,3,2300,4500,500,5,5,,,,
10,3,210,12,3,2172.5,2745,1600,2,2,,,,
10,3,210,3,3,999,999,999,2,2,,,,
10,3,210,8,3,555,555,555,2,2,,,,
10,3,210,9,3,5283.33,6100,5000,6,6,,,,
10,4,210,13,3,180000,180000,180000,4,4,,,,
10001,1,210,18,,478.79,1000,144,14,14,279.9,389.7,10,10
10001,2,210,18,,976.27,2500,150,22,22,500.3,362.5,8,8
10001,2,36,18,,400,400,400,4,4,,,,
10001,3,210,18,,1109.8,1500,800,10,10,877.5,899.5,2,2
10001,4,210,18,,52500,56250,50000,5,5,,,,
10004,2,210,19,,30150,30150,30150,2,2,,,,
10005,1,210,1,,903.5,1000,807,6,6,,,,
10006,1,210,10,4,2129.67,2999,440,6,6,,440,1,1
10006,1,210,11,4,2800,2800,2800,1,1,,174,1,1
10006,1,210,12,4,400,400,400,1,1,,,,
10006,2,210,10,4,3049.83,4999,180,18,18,1571.27,180,1,1
10006,2,210,11,4,650,700,600,2,2,,,,
10006,2,210,13,4,550,550,550,1,1,,,,
10006,2,210,3,4,320,700,180,9,9,,180,1,1
10006,2,210,9,4,1000,1000,1000,1,1,,,,
10006,3,210,10,4,3999.75,9999,2000,4,4,,,,
10006,3,210,13,4,4168.5,5499,3725,4,4,,,,
10006,3,210,3,4,3096,4550,888,9,9,,,,
10006,4,210,10,4,200000,200000,200000,2,2,,,,
10007,3,1,-1,,15853.14,111111,7500,582,582,12254.93,10722.12,25,25
10008,1,11,17,,276,276,276,1,1,,,,
10008,1,14,17,,400,400,400,2,2,,,,
10008,1,210,17,,641.33,1624,144,9,9,,232.33,6,6
10008,1,210,18,,787.22,1700,144,18,18,238.11,340.75,8,8
10008,1,210,19,,627.84,2000,144,19,19,228.83,216.29,7,7
10008,1,32,17,,500,500,500,5,5,,,,
10008,2,170,24,,141,141,141,2,2,,141,1,1
10008,2,210,17,,1340.08,12000,100,90,90,404.2,259.28,39,39
10008,2,210,18,,2312.77,33333,100,154,154,601.32,408.94,32,32
10008,2,210,19,,384,1000,100,32,32,219.32,217.35,20,20
10008,2,210,24,,1231.76,5150,144,34,34,169.48,250.75,24,24
10008,2,23,18,,2206.25,2300,2000,8,8,,,,
10008,2,24,18,,81,81,81,2,2,,81,1,1
10008,2,31,18,,470,500,350,5,5,,425,2,2
10008,2,31,24,,998,998,998,1,1,,998,1,1
10008,2,32,19,,700,700,700,1,1,,,,
10008,2,38,18,,15000,15000,15000,2,2,,,,
10008,3,210,17,,1899.88,4999,700,32,32,1105.41,514.65,17,17
10008,3,210,18,,2462.33,20000,153,246,246,1037.07,693.2,94,94
10008,3,210,19,,3166.14,9999,799,42,42,1212.25,483.94,32,32
10008,3,210,24,,45000,45000,45000,4,4,,,,
10008,3,32,19,,3500,3500,3500,2,2,,,,
10008,3,48,18,,1100,1100,1100,8,8,,,,
10008,3,90,18,,800,800,800,1,1,,,,
10008,4,210,17,,108000,120000,72000,8,8,,,,
10008,4,210,18,,140000,140000,140000,3,3,,,,
10008,4,210,19,,72000,72000,72000,4,4,,,,
1001,1,210,-1,,199,199,199,6,6,,199,5,5
1001,2,210,-1,,299,299,299,1,1,,,,
1001,3,210,-1,,974.95,2999,400,133,133,360,405.4,166,166
1001,4,210,-1,,47067.52,900000,2000,477,477,3592.99,4482.58,299,299
10010,1,210,17,,753.63,1144,144,16,16,450,258.8,5,5
10010,2,210,17,,1000.53,2500,300,17,17,559.54,412.2,5,5
10010,3,210,17,,2617.91,5000,999,11,11,953.64,938,5,5
10011,1,210,11,3,171,171,171,1,1,,,,
10014,1,210,10,2,222,222,222,4,4,,220,1,1
10014,1,210,11,2,483,555,411,4,4,,,,
10014,1,210,12,2,408.4,777,175,5,5,,175,1,1
10014,1,210,13,2,1317.54,1999,800,13,13,866.7,,,
10014,1,210,3,2,337,787,187,4,4,,,,
10014,1,210,8,2,451.25,555,400,8,8,,,,
10014,1,210,9,2,290,290,290,1,1,,,,
10014,2,210,10,2,333,333,333,1,1,,,,
10014,2,210,11,2,2635.64,8000,399,14,14,450,,,
10014,2,210,12,2,487.75,766,200,8,8,,300,2,2
10014,2,210,13,2,1096.15,5000,266,26,26,731.45,755.8,5,5
10014,2,210,3,2,715.21,1500,90,19,19,411.98,219.5,2,2
10014,2,210,5,2,530,600,400,10,10,450,,,
10014,2,210,8,2,1731,2000,655,5,5,,,,
10014,2,210,9,2,299,299,299,2,2,,250,1,1
10014,3,210,10,2,816.44,1200,500,9,9,,,,
10014,3,210,11,2,303,303,303,1,1,,,,
10014,3,210,12,2,851.4,975,666,5,5,,,,
10014,3,210,13,2,2580.31,4000,1700,13,13,1926.6,1700,1,1
10014,3,210,3,2,2401.41,4285,800,27,27,1781.82,,,
10014,3,210,5,2,2000,2000,2000,1,1,,,,
10014,3,210,9,2,450,500,400,2,2,,244.5,2,2
10014,4,210,9,2,90000,90000,90000,1,1,,,,
10015,1,210,17,,308.29,1000,144,7,7,,153,4,4
10015,1,210,18,,343.25,358,299,8,8,,299,2,2
10015,1,210,19,,2082.36,8999,144,11,11,317.52,284,7,7
10015,1,49,17,,44,44,44,1,1,,,,
10015,2,210,17,,839.13,6000,100,40,40,378,251,18,18
10015,2,210,18,,1400.73,33333,140,132,132,333.05,383.13,39,39
10015,2,210,19,,802.29,4150,150,41,41,340.09,379.83,12,12
10015,2,31,18,,616,998,350,3,3,,425,2,2
10015,2,32,18,,700,700,700,1,1,,,,
10015,2,36,18,,96,96,96,1,1,,,,
10015,2,41,18,,1200,1200,1200,1,1,,,,
10015,2,46,18,,200,200,200,4,4,,,,
10015,2,49,18,,333,333,333,2,2,,,,
10015,3,210,17,,2561.07,10000,999,29,29,1489.42,665.5,10,10
10015,3,210,18,,3317.88,20000,153,161,161,1034.83,719.92,60,60
10015,3,210,19,,1977.12,6666,750,50,50,984.6,859.79,19,19
10015,3,32,17,,3500,3500,3500,3,3,,,,
10015,3,48,18,,1200,1200,1200,4,4,,,,
10015,3,5,18,,4999,4999,4999,1,1,,,,
10015,3,70,18,,2123,2123,2123,1,1,,,,
10015,4,210,18,,123333.3,125000,120000,3,3,,,,
10015,4,210,19,,59958.33,70000,50000,12,12,52128,,,
10017,2,210,11,4,499,499,499,5,5,,,,
10017,3,210,11,4,3300,3300,3300,1,1,,,,
10018,1,210,17,,492.57,1141,141,14,14,388.26,141,1,1
10018,1,41,17,,99,99,99,1,1,,,,
10020,1,210,13,4,976.92,2000,100,13,13,435,450,1,1
10021,1,210,12,4,840,840,840,3,3,,,,
10021,3,210,12,4,4500,4500,4500,5,5,,,,
10025,1,210,6,,1998.75,2560,1085,4,4,,,,
10027,1,210,10,2,800,800,800,2,2,,390,1,1
10027,1,210,13,2,3660.78,9999,400,9,9,,,,
10027,1,210,3,2,140,140,140,1,1,,,,
10027,1,210,9,2,5275,19900,400,4,4,,,,
10027,2,210,10,2,550,550,550,1,1,,,,
10027,2,210,11,2,7333.33,9500,3000,3,3,,,,
10027,2,210,12,2,1566.67,2000,700,3,3,,,,
10027,2,210,3,2,2500,2750,2000,7,7,,,,
10027,2,210,5,2,150,150,150,1,1,,,,
