item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,1000,1000,1000,2,2,,,,
10,1,210,11,3,300,300,300,1,1,,,,
10,2,210,10,3,570,700,180,4,4,,180,1,1
10,2,210,11,3,640.19,1180,400,16,16,504.75,170,1,1
10,2,210,13,3,666,666,666,1,1,,,,
10,2,210,5,3,1425,1800,300,4,4,,,,
10,2,210,8,3,417.6,444,400,5,5,,400,1,1
10,2,210,9,3,1589.14,3500,299,7,7,,412.5,2,2
10,3,210,11,3,616.5,1000,400,4,4,,,,
10,3,210,12,3,2750,3000,1500,6,6,,,,
10,3,210,3,3,1071.43,1200,900,7,7,,,,
10,3,210,8,3,750,750,750,2,2,,,,
10,3,210,9,3,470,500,440,2,2,,,,
10,4,210,13,3,200000,200000,200000,1,1,,,,
10,4,210,9,3,80000,80000,80000,1,1,,,,
10001,1,210,18,,514.73,1000,144,30,30,252.45,291.2,15,15
10001,2,210,18,,680.79,1500,250,19,19,386.66,326.38,8,8
10001,2,28,18,,84,84,84,1,1,,,,
10001,3,210,18,,1139.18,4000,299,39,39,833.74,520.67,6,6
10001,4,210,18,,50000,50000,50000,10,10,45000,,,
10006,1,210,12,4,3000,3000,3000,1,1,,,,
10006,1,210,13,4,500,500,500,1,1,,,,
10006,1,210,5,4,222,222,222,1,1,,,,
10006,2,210,11,4,2490,2490,2490,2,2,,,,
10006,2,210,12,4,322,322,322,1,1,,,,
10006,2,210,8,4,2000,2000,2000,1,1,,,,
10006,3,210,13,4,2500,2500,2500,2,2,,,,
10007,3,1,-1,,35478.38,64999,25000,73,73,26054.76,28358.33,15,15
10008,1,210,17,,873.44,1500,144,9,9,,243.83,6,6
10008,1,210,18,,349.5,500,200,8,8,,300.5,8,8
10008,1,210,19,,355,380,335,3,3,,342,5,5
10008,1,48,17,,308,308,308,2,2,,,,
10008,2,12,18,,63,63,63,3,3,,,,
10008,2,14,18,,66,66,66,1,1,,,,
10008,2,15,18,,66,66,66,3,3,,,,
10008,2,17,18,,69,69,69,2,2,,,,
10008,2,200,18,,800,800,800,2,2,,,,
10008,2,210,17,,579.3,2300,99,94,94,348.71,304.67,36,36
10008,2,210,18,,617.12,3700,65,109,109,282.98,312.73,49,49
10008,2,210,19,,432.79,1300,150,48,48,267.73,334.61,23,23
10008,2,210,24,,860.33,6999,298,40,40,367.41,475.38,32,32
10008,2,23,18,,2583.33,2750,2500,3,3,,,,
10008,2,32,17,,200,200,200,2,2,,,,
10008,2,32,18,,275,300,200,8,8,,,,
10008,2,32,19,,200,200,200,2,2,,,,
10008,2,4,24,,1999,1999,1999,2,2,,,,
10008,3,210,17,,1681.46,4999,299,35,35,822.09,750.07,15,15
10008,3,210,18,,1420.34,10000,399,164,164,844.39,809.8,44,44
10008,3,210,19,,2102.9,6000,250,61,61,965.51,762,13,13
10008,3,210,24,,45000,45000,45000,1,1,,,,
10008,3,37,17,,999,999,999,2,2,,,,
10008,3,46,18,,1086,1086,1086,6,6,,400,1,1
10008,3,49,18,,1086,1086,1086,6,6,,400,1,1
10008,4,210,17,,100000,100000,100000,3,3,,,,
10008,4,210,18,,69499.5,69999,69000,2,2,,,,
10008,4,210,19,,70000,70000,70000,1,1,,,,
1001,1,210,-1,,70,199,27,12,12,24.3,95.8,5,5
1001,2,210,-1,,383.33,450,250,3,3,,450,2,2
1001,3,210,-1,,1030.16,3000,376,161,161,360,416.2,148,148
1001,4,210,-1,,38770.38,900000,1989,596,596,2901.52,4032.4,330,330
10010,1,210,17,,329,600,199,7,7,,239.5,6,6
10010,2,210,17,,616,1500,299,19,19,344.93,467.6,5,5
10010,3,210,17,,1801.67,5000,780,30,30,959.85,780,1,1
10011,1,11,11,3,211,211,211,3,3,,,,
10014,1,210,10,2,665.4,1100,287,10,10,465.07,600,1,1
10014,1,210,11,2,587.4,950,87,5,5,,,,
10014,1,210,12,2,800.62,990,500,13,13,596.1,,,
10014,1,210,13,2,1822.15,2500,1423,13,13,1465.05,,,
10014,1,210,3,2,2878.15,4200,1000,26,26,2289.93,,,
10014,1,210,5,2,1000,1000,1000,3,3,,,,
10014,1,210,8,2,420,900,100,5,5,,,,
10014,1,210,9,2,1000,1000,1000,5,5,,,,
10014,2,210,10,2,1000,1000,1000,3,3,,,,
10014,2,210,11,2,876.79,1900,190,19,19,455.63,190,1,1
10014,2,210,12,2,1399.57,1999,900,7,7,,,,
10014,2,210,13,2,1268.64,1999,800,14,14,999.9,,,
10014,2,210,3,2,557.14,900,300,7,7,,,,
10014,2,210,5,2,2350,2350,2350,2,2,,,,
