item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,12,3,174,174,174,3,3,,,,
10,2,210,10,3,180,180,180,1,1,,,,
10,2,210,11,3,576.67,700,180,6,6,,,,
10,2,210,12,3,442.2,500,211,5,5,,,,
10,2,210,13,3,498,498,498,1,1,,,,
10,2,210,5,3,900,1000,800,2,2,,,,
10,2,210,8,3,1167,1167,1167,1,1,,,,
10,3,210,11,3,2333.33,3000,1000,6,6,,,,
10,3,210,9,3,3520,5150,2825,7,7,,,,
10,4,210,13,3,160000,160000,160000,1,1,,,,
10001,1,210,18,,416.37,1000,144,19,19,283.84,238.83,6,6
10001,1,36,18,,300,300,300,1,1,,,,
10001,2,210,18,,667.68,1500,150,38,38,485.22,319.43,7,7
10001,2,36,18,,300,300,300,2,2,,,,
10001,3,210,18,,2160,3500,800,19,19,1492.88,896,5,5
10001,4,210,18,,51923.08,56250,50000,13,13,45000,,,
10003,1,210,3,,241,241,241,1,1,,,,
10004,2,210,19,,17425,19000,16900,4,4,,,,
10005,1,210,1,,977.25,1520,750,8,8,,807,1,1
10006,1,210,12,4,1000,1000,1000,1,1,,,,
10006,1,210,13,4,2000,2000,2000,1,1,,,,
10006,2,210,10,4,1700,3000,400,2,2,,,,
10006,2,210,12,4,180,180,180,1,1,,,,
10006,2,210,13,4,2916.67,3000,2500,6,6,,,,
10006,2,210,5,4,390,390,390,1,1,,,,
10006,2,210,8,4,180,180,180,1,1,,180,1,1
10006,2,47,3,4,400,400,400,1,1,,,,
10006,2,48,8,4,400,400,400,1,1,,,,
10006,3,210,10,4,1966.67,2000,1900,3,3,,,,
10006,3,210,12,4,2111,2222,2000,4,4,,,,
10006,3,210,13,4,3200,3725,1100,5,5,,,,
10006,3,210,3,4,3397.6,4550,888,5,5,,,,
10007,3,1,-1,,14627.92,111111,5500,598,598,9928.21,8757.54,28,28
10008,1,210,17,,611.46,1624,144,13,13,173.55,187.5,8,8
10008,1,210,18,,324.06,1000,110,16,16,159,172.75,8,8
10008,1,210,19,,1000.4,3944,144,10,10,218.93,204.5,4,4
10008,1,6,18,,48,48,48,1,1,,,,
10008,2,15,18,,66,66,66,2,2,,,,
10008,2,160,18,,348,348,348,3,3,,,,
10008,2,17,18,,69,69,69,2,2,,69,1,1
10008,2,180,18,,141,141,141,1,1,,,,
10008,2,210,17,,694.16,3000,150,73,73,267.39,236.32,25,25
10008,2,210,18,,3459.09,33333,150,152,152,338.34,314.82,33,33
10008,2,210,19,,507.93,1150,150,56,56,319.17,289.76,17,17
10008,2,210,24,,1010.97,5150,150,31,31,366.92,333.1,20,20
10008,2,23,18,,1359.33,2000,78,6,6,,78,1,1
10008,2,29,18,,200,200,200,2,2,,200,1,1
10008,2,35,18,,82,82,82,2,2,,,,
10008,2,39,18,,640,640,640,3,3,,,,
10008,2,44,24,,80,80,80,1,1,,,,
10008,2,47,17,,180,180,180,1,1,,,,
10008,2,47,18,,180,180,180,1,1,,,,
10008,3,210,17,,2257.31,5000,500,29,29,1035.98,718.17,12,12
10008,3,210,18,,2635.09,20000,353,164,164,942.11,893.56,102,102
10008,3,210,19,,2413.17,9999,499,60,60,1044.97,792.53,15,15
10008,3,210,24,,45000,45000,45000,2,2,,,,
10008,3,30,18,,1249,1249,1249,1,1,,,,
10008,3,44,18,,450,500,400,2,2,,400,1,1
10008,3,48,18,,1100,1100,1100,1,1,,,,
10008,4,210,17,,75450,75900,75000,2,2,,,,
10008,4,210,18,,52300,79900,5000,3,3,,,,
10008,4,210,19,,73500,75000,72000,2,2,,72000,1,1
1001,1,210,-1,,171.78,199,150,9,9,,185,7,7
