item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,899.5,1000,799,2,2,,,,
10,1,210,12,3,849,899,799,2,2,,,,
10,2,210,10,3,700,700,700,3,3,,,,
10,2,210,11,3,425.5,700,178,12,12,219.24,,,
10,2,210,12,3,225.57,499,180,7,7,,,,
10,2,210,13,3,2600,2600,2600,1,1,,180,1,1
10,2,210,3,3,402.25,580,199,8,8,,199,1,1
10,2,210,5,3,555,555,555,1,1,,,,
10,2,210,8,3,599.67,800,499,3,3,,,,
10,2,210,9,3,1000,1000,1000,1,1,,,,
10,3,210,11,3,183,183,183,1,1,,,,
10,3,210,12,3,4500,4500,4500,1,1,,,,
10,3,210,13,3,3591.5,7000,183,2,2,,,,
10,3,210,3,3,600,600,600,1,1,,,,
10,3,210,5,3,899,899,899,2,2,,,,
10,4,210,9,3,115000,115000,115000,1,1,,,,
10001,1,210,18,,826.38,1200,144,13,13,569.85,261.67,6,6
10001,1,39,18,,300,300,300,1,1,,,,
10001,2,180,18,,1000,1000,1000,1,1,,,,
10001,2,210,18,,692.19,4000,150,32,32,342.76,217.5,8,8
10001,3,210,18,,2144.76,20000,798,34,34,832.43,840,5,5
10001,4,210,18,,50000,50000,50000,5,5,,,,
10003,1,210,3,,1017,1300,370,10,10,742.5,370,1,1
10004,2,210,19,,1411,1500,1233,9,9,,,,
10005,1,210,1,,425.29,1568,228,7,7,,228,2,2
10005,2,210,1,,140,140,140,1,1,,,,
10006,1,210,13,4,1280.5,1450,1111,2,2,,,,
10006,1,210,5,4,600,600,600,1,1,,,,
10006,2,210,10,4,345,345,345,1,1,,180,1,1
10006,2,210,11,4,782.83,998,499,6,6,,499,1,1
10006,2,210,13,4,1049.5,2000,99,2,2,,,,
10006,2,210,5,4,2180,2180,2180,3,3,,,,
10006,2,210,9,4,382.5,450,180,4,4,,180,1,1
10006,3,210,11,4,1100,1100,1100,2,2,,,,
10006,3,210,8,4,5555,9999,1111,6,6,,,,
10007,3,1,-1,,46121.65,65000,33000,72,72,38145.57,38839.47,15,15
10008,1,13,17,,244,244,244,3,3,,,,
10008,1,210,17,,532.26,1500,144,23,23,222.6,253,6,6
10008,1,210,18,,372.81,1500,96,16,16,208.05,206.5,8,8
10008,1,210,19,,371.93,777,120,14,14,198,200.13,8,8
10008,2,10,18,,63,63,63,2,2,,,,
10008,2,150,24,,138,138,138,1,1,,138,1,1
10008,2,210,17,,1089.96,15000,100,84,84,280.88,229.38,32,32
10008,2,210,18,,714.94,15000,99,185,185,317.94,252.49,55,55
10008,2,210,19,,714.55,5000,100,85,85,293.72,206.33,33,33
10008,2,210,24,,6501.63,25000,150,52,52,384.94,414.4,25,25
10008,2,24,18,,430,430,430,8,8,,,,
10008,2,43,18,,1000,1100,900,2,2,,,,
10008,2,44,18,,108,108,108,2,2,,,,
10008,2,48,18,,3500,3500,3500,2,2,,,,
10008,3,210,17,,1257.33,5000,400,30,30,579,450.33,9,9
10008,3,210,18,,1064.87,10000,153,287,287,674.49,624.35,99,99
10008,3,210,19,,1864.1,5000,500,48,48,834.06,615.36,11,11
10008,3,210,24,,42525,85000,50,2,2,,,,
10008,3,25,18,,900,900,900,2,2,,,,
10008,3,45,19,,5000,5000,5000,1,1,,,,
10008,3,46,18,,2100,2200,2000,2,2,,,,
10008,3,47,18,,1433.33,2000,300,3,3,,,,
10008,3,48,18,,254.5,259,250,2,2,,250,1,1
10008,3,49,18,,1750,2000,1500,4,4,,,,
10008,4,210,17,,107833,149000,66666,2,2,,,,
10008,4,210,18,,149000,149000,149000,7,7,,145000,1,1
10008,4,210,19,,142000,145000,139000,4,4,,139000,1,1
1001,2,210,-1,,498,1000,230,5,5,,200,1,1
1001,3,210,-1,,959.16,2999,360,89,89,360,459.95,87,87
1001,4,210,-1,,26806.37,900000,1249,605,605,2010.89,2767.94,384,384
