item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,16.2,150,3,16,2364,14.4,,,
1,0,3,-1,6|21,249.2,250,3,20,2408,225,,,
10,1,210,3,3,550,550,550,1,1,,,,
10,2,210,11,3,1200,1200,1200,3,3,,,,
10,2,210,12,3,650,650,650,1,1,,,,
10,2,210,3,3,1011.25,1444,867,4,4,,,,
10,2,210,5,3,5000,5000,5000,1,1,,,,
10,2,210,8,3,1000,1000,1000,1,1,,,,
10,3,210,11,3,4346.2,7600,1200,5,5,,,,
10,3,210,12,3,1999.5,2000,1999,2,2,,,,
10,3,210,13,3,12666,15000,7998,3,3,,,,
10,3,210,3,3,7199.8,10000,1999,5,5,,1999,1,1
10,3,210,5,3,225,225,225,1,1,,,,
10,3,210,8,3,1250,1250,1250,1,1,,,,
10,3,210,9,3,9000,9000,9000,1,1,,,,
10001,1,210,18,,1383.5,5000,144,10,10,336.15,208,4,4
10001,1,24,18,,78,78,78,1,1,,,,
10001,1,43,18,,300,300,300,1,1,,,,
10001,2,210,18,,1160.86,3000,200,14,14,415.8,384,9,9
10001,3,210,18,,3409,5000,1200,8,8,,1100,2,2
10001,4,210,18,,88333.33,105000,80000,3,3,,,,
10003,1,210,3,,1000.33,1141,719,3,3,,719,1,1
10004,2,210,19,,17482.14,25000,4750,14,14,10845,,,
10004,3,210,19,,25000,25000,25000,1,1,,,,
10005,1,210,1,,1000,1000,1000,1,1,,,,
10006,2,210,12,4,1000,1000,1000,1,1,,,,
10006,2,210,13,4,3000,3000,3000,2,2,,,,
10006,2,210,9,4,300,300,300,1,1,,,,
10006,3,210,10,4,350,350,350,4,4,,,,
10006,3,210,5,4,4000,4000,4000,3,3,,,,
10007,3,1,-1,,59750,150000,19000,6,6,,17833.33,3,3
10008,1,210,17,,1177.88,3000,240,8,8,,221,7,7
10008,1,210,18,,407.5,1000,240,10,10,272.25,319.29,7,7
10008,1,210,19,,709,2144,144,14,14,276.84,291,8,8
10008,2,16,18,,1069,1069,1069,4,4,,,,
10008,2,210,17,,571.48,4000,149,62,62,345.74,453.11,28,28
10008,2,210,18,,3264.18,20000,222,107,107,526.56,434.61,33,33
10008,2,210,19,,850.49,3500,150,49,49,369.28,407,24,24
10008,2,210,24,,1625.33,6500,150,27,27,824.4,844.13,16,16
10008,2,27,18,,3000,3000,3000,2,2,,,,
10008,2,28,18,,212,212,212,2,2,,212,1,1
10008,2,34,18,,1000,1000,1000,4,4,,,,
10008,2,37,18,,250,250,250,2,2,,,,
10008,2,40,17,,1099,1099,1099,2,2,,,,
10008,2,43,18,,400,400,400,2,2,,,,
10008,2,44,18,,400,400,400,2,2,,400,1,1
10008,2,48,18,,114,114,114,2,2,,114,1,1
10008,2,5,18,,350,350,350,2,2,,350,1,1
10008,2,7,18,,100,100,100,2,2,,100,1,1
10008,2,9,18,,1000,1000,1000,2,2,,,,
10008,3,160,18,,2500,2500,2500,2,2,,2500,1,1
10008,3,170,18,,2500,2500,2500,2,2,,2500,1,1
10008,3,210,17,,2717.52,10153,1000,31,31,1286.31,1269.4,15,15
10008,3,210,18,,3823.89,22000,153,152,152,1617.51,1024.75,64,64
10008,3,210,19,,3231.2,10153,800,40,40,1672.36,1380.27,15,15
10008,3,22,18,,3000,3000,3000,1,1,,,,
10008,3,24,18,,3000,3000,3000,1,1,,,,
10008,3,42,18,,125,125,125,1,1,,108,1,1
10008,3,43,18,,322,408,150,6,6,,248.57,7,7
10008,3,44,18,,411,411,411,2,2,,211,3,3
10008,3,48,18,,9000,9000,9000,8,8,,,,
10008,4,210,17,,191555.1,212000,179999,9,9,,,,
10008,4,210,19,,170010,204100,150000,10,10,150300,,,
1001,2,210,-1,,130,130,130,1,1,,,,
1001,3,210,-1,,2978.27,3850,500,182,182,2906.64,2243.59,87,87
1001,4,210,-1,,6775.53,40000,4398,407,407,5409.04,6067.26,249,249
10010,1,210,17,,1360.75,2499,144,4,4,,311,4,4
10010,1,40,17,,435,435,435,1,1,,,,
10010,2,210,17,,718.63,1100,150,8,8,,359.43,7,7
10010,3,210,17,,5900,10000,4750,5,5,,,,
10011,1,210,11,3,1281,1281,1281,1,1,,397,1,1
10011,3,210,11,3,1500,1500,1500,4,4,,,,
10014,1,210,11,2,2000,2000,2000,2,2,,,,
10014,1,210,12,2,1000,1000,1000,2,2,,,,
10014,1,210,13,2,87,87,87,1,1,,,,
10014,1,210,3,2,87,87,87,2,2,,,,
10014,1,210,8,2,350,350,350,1,1,,,,
10014,1,210,9,2,1000,1000,1000,3,3,,,,
10014,2,210,10,2,1779,2500,366,8,8,,,,
10014,2,210,11,2,1800,1800,1800,2,2,,300,1,1
10014,2,210,12,2,450,500,400,2,2,,,,
10014,2,210,13,2,1458.33,1800,235,9,9,,,,
10014,2,210,3,2,1800,1800,1800,2,2,,,,
