item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,2,210,11,3,3000,3000,3000,4,4,,,,
10,2,210,13,3,480,480,480,1,1,,480,1,1
10,2,210,3,3,442.5,705,180,2,2,,180,1,1
10,2,210,5,3,890,890,890,1,1,,890,1,1
10,3,210,12,3,902,902,902,1,1,,,,
10,3,210,13,3,10000,10000,10000,1,1,,,,
10,3,210,8,3,4000,4000,4000,2,2,,,,
10,4,210,13,3,79000,79000,79000,2,2,,,,
10001,1,210,18,,2699.5,4500,450,20,20,1214,144,1,1
10001,2,210,18,,2121.33,4150,750,21,21,1102.39,1250,1,1
10001,3,210,18,,3066.32,5900,1100,40,40,2240.42,1473,7,7
10001,4,210,18,,52142.86,55000,45000,7,7,,,,
10003,1,210,3,,15000,15000,15000,2,2,,,,
10004,2,210,19,,9498,10000,8990,6,6,,,,
10005,1,210,1,,3500,4000,2000,4,4,,,,
10006,1,210,11,4,1151.25,1700,750,4,4,,,,
10006,1,210,13,4,4000,4000,4000,1,1,,,,
10006,1,210,9,4,174,174,174,1,1,,,,
10006,2,210,13,4,2242.71,2500,699,7,7,,,,
10006,2,210,5,4,1800,1800,1800,1,1,,,,
10006,2,210,8,4,750,750,750,1,1,,,,
10006,3,210,5,4,3000,3000,3000,2,2,,,,
10006,3,210,9,4,2242,2242,2242,1,1,,,,
10007,3,1,-1,,12670.07,23000,6500,109,109,9447.72,9631,25,25
10008,1,11,19,,1000,1000,1000,1,1,,,,
10008,1,210,17,,546.33,1000,144,6,6,,316.33,9,9
10008,1,210,18,,1050.28,4995,150,18,18,308.57,355.36,14,14
10008,1,210,19,,1116.67,1500,350,3,3,,304.17,6,6
10008,2,13,18,,2000,2000,2000,1,1,,,,
10008,2,130,18,,150,150,150,1,1,,,,
10008,2,16,18,,1000,1000,1000,4,4,,,,
10008,2,17,18,,150,150,150,2,2,,150,1,1
10008,2,210,17,,1154.32,5000,150,50,50,549.59,500.63,27,27
10008,2,210,18,,1575.64,10000,150,135,135,720.1,590.24,45,45
10008,2,210,19,,1299.91,10000,300,44,44,732.9,514,21,21
10008,2,210,24,,2208.19,10150,250,47,47,681,679.79,24,24
10008,2,35,18,,500,500,500,1,1,,,,
10008,2,40,19,,4000,4000,4000,1,1,,,,
10008,3,20,18,,1000,1000,1000,2,2,,1000,1,1
10008,3,210,17,,4824.8,25153,650,60,60,1829.77,1434.61,18,18
10008,3,210,18,,4938.49,25153,450,328,328,2050.83,1590.86,76,76
10008,3,210,19,,5267.69,25000,325,61,61,1945.24,1058.73,15,15
10008,4,210,17,,100000,100000,100000,3,3,,,,
10008,4,210,18,,85000,100000,75000,8,8,,,,
10008,4,210,19,,168750,200000,75000,4,4,,,,
1001,3,210,-1,,2949.65,4000,1100,89,89,2538.49,2629.96,24,24
1001,4,210,-1,,9248.28,40000,330,281,281,6678.51,8286.08,208,208
10010,1,210,17,,1172.14,2800,300,7,7,,318.17,6,6
10010,2,210,17,,848.89,1000,500,9,9,,780,2,2
10010,2,36,17,,1000,1000,1000,6,6,,,,
10010,3,210,17,,2666.33,2999,2500,3,3,,,,
10011,1,210,11,3,907.89,1000,371,9,9,,371,1,1
10011,1,37,11,3,150,150,150,2,2,,,,
10011,1,6,11,3,1500,1500,1500,1,1,,,,
10014,1,210,12,2,199,199,199,1,1,,,,
10014,1,210,5,2,3125,3170,2900,6,6,,,,
10014,2,20,10,2,450,450,450,1,1,,,,
10014,2,210,10,2,1312.25,2000,200,4,4,,462.5,2,2
10014,2,210,11,2,737.2,899,90,5,5,,,,
10014,2,210,13,2,2550,4000,1100,2,2,,,,
10014,2,210,3,2,2998,2998,2998,4,4,,,,
10014,2,210,5,2,1000,1000,1000,1,1,,,,
10014,2,210,8,2,456.86,899,299,7,7,,,,
10014,3,210,10,2,17000,18000,15000,7,7,,,,
10014,3,210,11,2,3363.75,5000,455,4,4,,455,1,1
10014,3,210,12,2,3181,4999,750,8,8,,750,1,1
10014,3,210,13,2,1800,2000,1500,5,5,,,,
10014,3,210,3,2,399,399,399,1,1,,,,
10014,3,210,5,2,1000,1000,1000,3,3,,,,
10014,3,210,8,2,1182.14,1425,1000,7,7,,,,
10014,3,210,9,2,3499.67,4000,2499,9,9,,,,
10015,1,180,17,,250,250,250,1,1,,,,
10015,1,210,17,,706.67,944,354,6,6,,354,2,2
10015,1,210,18,,516.33,999,250,3,3,,239.5,2,2
10015,1,210,19,,1122.11,2000,450,9,9,,800,1,1
10015,2,120,18,,150,150,150,1,1,,,,
10015,2,130,18,,150,150,150,1,1,,,,
10015,2,17,18,,150,150,150,1,1,,,,
10015,2,210,17,,5700.43,55000,250,40,40,878.14,588.44,16,16
10015,2,210,18,,1597.1,10150,150,117,117,568.05,548.96,51,51
10015,2,210,19,,900.76,2800,350,21,21,564.75,550.67,15,15
10015,2,23,18,,1000,1000,1000,2,2,,,,
10015,2,27,18,,400,400,400,1,1,,,,
10015,2,28,18,,84,84,84,1,1,,,,
10015,2,35,18,,500,500,500,1,1,,,,
10015,2,47,18,,1111,1111,1111,4,4,,,,
10015,3,20,18,,1000,1000,1000,1,1,,,,
10015,3,210,17,,2075.67,4800,153,18,18,1293.3,1044.88,8,8
10015,3,210,18,,5510.14,20153,999,170,170,2137.43,1701.47,40,40
10015,3,210,19,,4418.61,10000,550,18,18,1486.8,986.43,7,7
10015,4,210,17,,110000,115000,100000,9,9,,,,
10015,4,210,18,,100000,100000,100000,3,3,,,,
10015,4,210,19,,98750,125000,20000,4,4,,20000,1,1
10017,2,210,11,4,5935,9800,745,9,9,,,,
10018,1,38,17,,399,399,399,3,3,,,,
10020,1,210,13,4,1104.58,1500,955,12,12,900,977.5,2,2
10021,1,210,12,4,3000,3000,3000,2,2,,,,
10027,1,210,10,2,1421.5,1844,999,2,2,,,,
10027,1,210,5,2,1250,1500,1000,3,3,,,,
10027,2,210,11,2,1249,1499,999,2,2,,999,1,1
10027,2,210,12,2,2000,2000,2000,1,1,,,,
10027,2,210,13,2,1400,1400,1400,3,3,,,,
10027,2,210,5,2,2500,2500,2500,3,3,,,,
10027,2,210,8,2,150,150,150,1,1,,,,
10027,2,210,9,2,5150,5150,5150,2,2,,,,
10027,3,210,10,2,4353.2,14366,1800,5,5,,,,
10027,3,210,3,2,1877,1877,1877,1,1,,,,
10027,3,210,5,2,5000,5000,5000,1,1,,,,
10027,3,210,8,2,5000,5000,5000,1,1,,,,
10028,2,15,3,,108,108,108,1,1,,,,
10028,2,210,3,,1066.67,2000,600,3,3,,,,
10029,2,210,0,,3875,4000,3500,4,4,,,,
10029,2,210,3,,490,740,240,2,2,,240,1,1
10029,2,210,6,,100,100,100,1,1,,,,
10029,3,210,0,,2000,2000,2000,1,1,,,,
10029,3,210,2,,30000,30000,30000,3,3,,,,
10029,3,210,4,,25000,25000,25000,1,1,,,,
10029,3,210,7,,8057.5,8769,4500,6,6,,,,
10029,4,210,1,,34252,34252,34252,5,5,,,,
1003,3,210,10,4,79990,79990,79990,2,2,,,,
1003,3,210,11,4,4500,4500,4500,5,5,,,,
1003,3,210,13,4,9900,9900,9900,1,1,,,,
1003,3,210,5,4,13999,13999,13999,2,2,,,,
1003,3,210,9,4,59996.67,79990,50000,6,6,,,,
1003,4,210,9,4,120000,120000,120000,2,2,,,,
10030,2,210,12,4,555,555,555,1,1,,,,
10031,1,210,10,4,375,375,375,2,2,,,,
10031,1,210,12,4,1330.5,1440,1221,6,6,,,,
10031,2,210,11,4,1581.22,4000,750,9,9,,800,1,1
10031,2,210,12,4,475,500,450,2,2,,,,
10031,2,210,13,4,3725,4450,3000,2,2,,3000,1,1
10031,2,210,5,4,2700,4150,150,5,5,,150,1,1
10031,2,210,8,4,1200,1200,1200,3,3,,1000,1,1
10031,3,210,13,4,4499,4499,4499,1,1,,,,
10031,3,210,3,4,425,425,425,1,1,,,,
10031,3,210,9,4,3748.75,3999,2998,4,4,,,,
10035,2,210,5,,999,999,999,1,1,,,,
10035,3,210,3,,12306.14,15000,153,7,7,,,,
10035,4,210,3,,24999,24999,24999,3,3,,,,
10035,4,210,6,,200000,200000,200000,3,3,,,,
10036,1,210,19,,3028.71,5000,144,17,17,2057.14,243.25,4,4
10036,2,210,19,,858.67,1250,150,12,12,612.72,548,6,6
10036,3,210,19,,3374.86,4999,1500,14,14,2115.54,,,
10036,4,210,19,,38642.86,50000,23500,7,7,,,,
10037,2,210,5,,2286.67,2500,1999,6,6,,,,
10039,1,210,10,2,1480,1690,1200,7,7,,,,
10039,1,210,11,2,1405.71,1550,1250,7,7,,,,
10039,1,210,12,2,87,87,87,1,1,,,,
10039,1,210,13,2,3416.67,6250,2000,6,6,,,,
10039,1,210,3,2,2433.33,2700,1500,9,9,,,,
10039,2,210,10,2,1149.09,12000,90,32,32,395.72,469.53,15,15
10039,2,210,11,2,1137.6,2500,200,20,20,699.4,427.14,7,7
10039,2,210,12,2,1342.11,5999,90,19,19,399.26,748.5,4,4
10039,2,210,13,2,2822.61,30000,90,121,121,1313.34,1279.81,16,16
10039,2,210,3,2,1820.62,5000,90,66,66,771.07,886.27,11,11
10039,2,210,5,2,955.13,2500,300,23,23,615,474.56,9,9
10039,2,210,8,2,1036.9,2200,250,20,20,783.7,579,5,5
10039,2,210,9,2,739.18,3999,90,22,22,351.3,366.3,10,10
10039,2,45,8,2,425,425,425,1,1,,,,
10039,3,210,10,2,1256.04,3400,179,54,54,880.33,774,9,9
10039,3,210,11,2,1705.83,5000,180,82,82,1116.85,996.35,17,17
10039,3,210,12,2,3164.39,65000,129,76,76,1152.42,1246.27,11,11
10039,3,210,13,2,7208.49,25899,90,367,367,4693.56,4841.42,31,31
10039,3,210,3,2,3856.64,29000,90,77,77,1066.62,1053.5,14,14
10039,3,210,5,2,2312.62,8090,750,74,74,1563.7,1727.25,8,8
10039,3,210,8,2,3130,20000,430,72,72,1138.03,1081.69,13,13
10039,3,210,9,2,3840.76,50000,175,83,83,2027.02,1748.82,11,11
10039,3,33,10,2,3999,3999,3999,1,1,,,,
10039,3,44,3,2,1066,1066,1066,1,1,,,,
10039,4,210,10,2,106579.4,245665,25000,23,23,60000,5000,1,1
10039,4,210,11,2,9241.67,13000,1725,3,3,,8241.33,3,3
10039,4,210,12,2,34522.77,65000,11000,13,13,22170,10000,1,1
10039,4,210,13,2,131583.2,580000,35000,92,92,85380.32,22000,1,1
10039,4,210,3,2,94598.38,150000,20000,13,13,59202.9,,,
10039,4,210,5,2,63813.59,234221,5000,22,22,12499.4,7250,4,4
10039,4,210,8,2,25840.36,45000,12000,14,14,18000,12000,1,1
10039,4,210,9,2,114658.5,245665,30000,25,25,46552.5,,,
10040,1,210,3,4,500,500,500,1,1,,299,1,1
10040,1,210,5,4,3220,3500,2800,5,5,,,,
10040,1,210,9,4,174,174,174,1,1,,,,
10040,2,210,11,4,400,400,400,1,1,,,,
10040,2,210,12,4,1880,2000,1800,10,10,1642.5,,,
10040,2,210,3,4,1500,2000,1000,2,2,,,,
10040,2,210,9,4,2150.91,5180,800,11,11,720,,,
10040,3,210,11,4,4000,10000,1000,3,3,,,,
10040,3,210,12,4,1499,1499,1499,3,3,,,,
10040,3,210,13,4,3000,3000,3000,3,3,,,,
10040,3,210,5,4,7900,8000,7500,5,5,,,,
10040,3,210,9,4,1550,2000,1100,2,2,,1100,1,1
10042,3,1,-1,,10701.33,24000,7000,54,54,8187.64,7771.88,16,16
10043,1,210,17,,440,500,240,6,6,,240,1,1
10043,2,210,17,,2143.41,7500,250,32,32,955.32,420,7,7
10043,3,210,17,,5014.48,10000,650,31,31,2699.93,933.83,6,6
10043,4,210,17,,30071.43,44000,25000,14,14,22500,,,
10044,1,210,10,3,800,1000,400,3,3,,,,
10044,1,210,11,3,1210,2000,200,10,10,765,,,
10044,2,210,10,3,1238.4,1596,1000,5,5,,,,
10044,2,210,8,3,200,200,200,1,1,,,,
10044,3,210,10,3,2016.67,2950,1550,6,6,,,,
10044,3,210,11,3,2000,2000,2000,1,1,,,,
10044,3,210,13,3,23800,38000,2500,5,5,,,,
10044,4,210,13,3,100000,100000,100000,2,2,,,,
10045,1,210,10,4,13483.33,20000,450,3,3,,,,
10045,1,210,11,4,2600,5000,200,2,2,,,,
10045,1,210,5,4,500,500,500,3,3,,,,
10045,1,210,8,4,1500,1500,1500,2,2,,,,
10045,1,210,9,4,1085,1085,1085,1,1,,,,
10045,2,110,5,4,100,100,100,1,1,,,,
10045,2,210,10,4,1172.64,6245,400,74,74,768.13,958.07,14,14
10045,2,210,11,4,784.74,2500,180,50,50,397.67,442.64,14,14
10045,2,210,12,4,1735.28,5000,400,18,18,604.41,649.55,11,11
10045,2,210,13,4,2462.45,19999,180,78,78,926.1,799.88,16,16
10045,2,210,3,4,1599.79,3242,300,14,14,648.9,435.25,8,8
10045,2,210,5,4,1556.35,3000,250,31,31,980.79,421.43,7,7
10045,2,210,8,4,6729.83,90000,200,30,30,633.15,570,5,5
10045,2,210,9,4,1598.86,5989,500,63,63,763.09,872,8,8
10045,2,24,8,4,150,150,150,1,1,,,,
10045,3,210,10,4,2428.67,20183,183,81,81,1134.14,881.44,9,9
10045,3,210,11,4,1983.14,7990,183,50,50,798.39,526.33,9,9
10045,3,210,12,4,1464.15,5000,200,33,33,812.44,1233.25,8,8
10045,3,210,13,4,2635.09,10500,500,54,54,1118.79,1194.8,20,20
10045,3,210,3,4,4150.03,20000,360,79,79,1350.31,1309.68,19,19
10045,3,210,5,4,2171.6,15000,183,72,72,822.69,743.62,13,13
10045,3,210,8,4,1676.3,5000,183,77,77,1050.56,852.39,18,18
10045,3,210,9,4,4976.97,25000,180,114,114,1887.76,1636.88,16,16
10045,4,210,10,4,24714.29,40000,5000,14,14,17820,17200,5,5
10045,4,210,12,4,20614.16,33189,2222,25,25,13994.91,7944,4,4
10045,4,210,13,4,143891.6,200000,75000,48,48,106342.1,,,
10045,4,210,3,4,78497.45,160000,500,22,22,43844.4,500,1,1
10045,4,210,5,4,51999.67,113000,29999,9,9,,,,
10045,4,210,8,4,20807.46,30000,15000,13,13,16724.7,18500,2,2
10045,4,210,9,4,32192.59,100189,22222,22,22,24738.2,27000,1,1
10045,4,29,13,4,150000,150000,150000,3,3,,,,
10046,2,210,9,4,4000,4000,4000,2,2,,170,1,1
10046,2,43,9,4,6500,6500,6500,5,5,,,,
10046,2,48,9,4,150,150,150,1,1,,,,
10046,3,210,9,4,20900,20900,20900,3,3,,,,
