item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,11,3,474,474,474,1,1,,,,
10,1,210,9,3,400,400,400,1,1,,,,
10,2,210,10,3,180,180,180,1,1,,180,1,1
10,2,210,11,3,674.33,1180,400,18,18,462.73,,,
10,2,210,12,3,411.5,666,180,4,4,,,,
10,2,210,13,3,2600,5000,200,2,2,,200,1,1
10,2,210,3,3,180,180,180,5,5,,,,
10,2,210,5,3,1799,1998,1300,10,10,1507.5,,,
10,2,210,8,3,1088.5,1777,400,2,2,,,,
10,2,210,9,3,870.6,1500,178,5,5,,284,3,3
10,3,210,10,3,600,600,600,1,1,,,,
10,3,210,11,3,666,666,666,1,1,,,,
10,3,210,12,3,2915,3000,2745,6,6,,,,
10,3,210,13,3,499,499,499,1,1,,,,
10,3,210,3,3,1200,1200,1200,2,2,,,,
10,3,210,5,3,499,499,499,1,1,,,,
10,3,210,8,3,750,750,750,2,2,,,,
10,3,210,9,3,622.4,1112,500,5,5,,,,
10,4,210,13,3,200000,200000,200000,4,4,,,,
10001,1,210,18,,568.56,1000,144,32,32,220.64,203.08,12,12
10001,2,210,18,,775.81,4150,160,32,32,315.76,355.36,14,14
10001,3,210,18,,1294.63,4000,300,30,30,896.32,736.83,12,12
10001,4,210,18,,70000,150000,50000,10,10,45000,,,
10003,1,210,3,,300,300,300,1,1,,,,
10003,2,210,3,,770,770,770,1,1,,,,
10003,3,210,3,,1500,1500,1500,1,1,,,,
10005,1,210,1,,1850,2500,1200,2,2,,,,
10005,3,210,1,,1433,1433,1433,3,3,,,,
10006,1,210,10,4,300,300,300,1,1,,,,
10006,1,210,12,4,1650,3000,300,2,2,,1200,3,3
10006,1,210,13,4,400,400,400,1,1,,,,
10006,1,210,3,4,1000,1000,1000,3,3,,,,
10006,1,210,8,4,300,300,300,1,1,,,,
10006,2,210,11,4,2500,2500,2500,5,5,,,,
10006,2,210,12,4,897,897,897,1,1,,,,
10006,2,210,13,4,500,500,500,1,1,,,,
10006,2,210,3,4,499,499,499,1,1,,,,
10006,2,210,5,4,350,350,350,1,1,,350,1,1
10006,2,210,8,4,1900,1900,1900,2,2,,,,
10006,3,210,12,4,2666.67,5000,1500,3,3,,1500,1,1
10006,3,210,13,4,444,444,444,1,1,,,,
10006,3,210,5,4,2200,2800,1000,3,3,,,,
10006,3,210,9,4,740,980,500,2,2,,500,1,1
10007,3,1,-1,,25727.22,64999,9990,290,290,20457.12,18017.33,48,48
10008,1,210,17,,490.62,1500,144,29,29,252.16,305.88,8,8
10008,1,210,18,,450,1144,222,15,15,263.4,251,2,2
10008,1,210,19,,323.2,1000,144,10,10,177.3,164.67,6,6
10008,1,60,17,,169,169,169,1,1,,,,
10008,2,200,18,,800,800,800,8,8,,,,
10008,2,210,17,,737.6,13000,100,108,108,372.16,273.7,27,27
10008,2,210,18,,870.99,13000,78,210,210,303.73,296.05,79,79
10008,2,210,19,,565.17,1300,99,59,59,304.2,236.52,31,31
10008,2,210,24,,423.63,1499,150,57,57,279.31,397.98,45,45
10008,2,23,18,,2500,2500,2500,8,8,,,,
10008,2,23,19,,78,78,78,1,1,,,,
10008,2,27,18,,84,84,84,1,1,,,,
10008,2,30,18,,89,89,89,1,1,,,,
10008,2,33,24,,93,93,93,2,2,,93,1,1
10008,2,34,18,,600,600,600,2,2,,,,
10008,2,41,24,,500,500,500,2,2,,,,
10008,2,44,19,,333,333,333,1,1,,,,
10008,2,45,18,,108,108,108,1,1,,,,
10008,2,49,18,,600,600,600,3,3,,,,
10008,3,210,17,,1649.2,4999,153,41,41,865.46,657,19,19
10008,3,210,18,,1838.23,10000,150,219,219,798.66,831.78,79,79
10008,3,210,19,,1911.32,6000,300,74,74,964.58,910.47,17,17
10008,3,210,24,,45000,45000,45000,5,5,,,,
10008,3,31,17,,2500,2500,2500,1,1,,,,
10008,3,42,18,,108,108,108,1,1,,,,
10008,4,210,17,,86666.67,100000,80000,3,3,,80000,2,2
10008,4,210,18,,69999,69999,69999,3,3,,,,
10008,4,210,19,,67500,70000,65000,2,2,,,,
1001,1,210,-1,,199,199,199,7,7,,199,3,3
1001,2,210,-1,,1011.44,1930,250,9,9,,361,3,3
1001,3,210,-1,,716.72,3000,400,175,175,360,407.37,168,168
1001,4,210,-1,,37540.45,900000,100,603,603,3611.6,4622.46,403,403
10010,1,210,17,,388.5,666,244,6,6,,281,6,6
10010,2,210,17,,502.86,1000,390,22,22,372.4,520.71,7,7
10010,3,210,17,,2013.96,5000,700,45,45,1064.95,919,8,8
10014,1,210,10,2,538.4,1100,287,10,10,258.3,293,2,2
10014,1,210,11,2,841,1150,87,7,7,,87,1,1
10014,1,210,12,2,967.79,1000,677,14,14,888.3,,,
10014,1,210,13,2,1690.41,2500,600,22,22,1354.6,87,1,1
10014,1,210,3,2,2593.35,4200,200,31,31,1927.66,,,
10014,1,210,5,2,739.8,1000,200,5,5,,,,
10014,1,210,8,2,942.43,999,900,7,7,,,,
10014,1,210,9,2,1000,1000,1000,3,3,,,,
10014,2,210,10,2,860,1000,300,5,5,,,,
10014,2,210,11,2,892.47,1900,200,19,19,483.75,,,
10014,2,210,12,2,999.67,1199,900,3,3,,,,
10014,2,210,13,2,936.21,1200,90,14,14,812.7,,,
10014,2,210,3,2,618.75,900,300,8,8,,,,
10014,2,210,5,2,1749.1,2350,300,10,10,1253.03,200,1,1
10014,2,210,8,2,412.5,800,100,4,4,,375,2,2
10014,2,210,9,2,649.5,1000,299,2,2,,299,1,1
10014,3,210,10,2,1300,2300,1000,7,7,,1000,1,1
10014,3,210,11,2,1809,2500,899,11,11,1170,,,
10014,3,210,12,2,1284.73,1444,1200,11,11,1080,1200,1,1
10014,3,210,13,2,2554.8,5000,1499,20,20,1659.8,,,
10014,3,210,3,2,4383.13,6555,3000,8,8,,,,
10014,3,210,5,2,1105,1300,900,8,8,,925,2,2
10014,3,210,8,2,1250,1800,1000,4,4,,,,
10014,3,210,9,2,3400,9000,2000,5,5,,799,1,1
10014,4,210,9,2,298767,298767,298767,2,2,,,,
10015,1,11,17,,250,250,250,1,1,,,,
10015,1,210,17,,356.56,800,144,9,9,,167.2,5,5
10015,1,210,18,,424.8,500,299,5,5,,156,2,2
10015,1,210,19,,1326.97,8999,200,38,38,437.64,265,2,2
10015,1,30,17,,249,249,249,1,1,,,,
10015,1,5,19,,1045,1045,1045,1,1,,,,
10015,2,200,18,,800,800,800,4,4,,,,
10015,2,210,17,,602.12,3999,100,41,41,320.12,357.11,18,18
10015,2,210,18,,884.94,6999,150,230,230,347.64,384.85,74,74
10015,2,210,19,,871.12,5500,100,34,34,307.94,238.4,15,15
10015,2,31,17,,700,700,700,1,1,,,,
10015,2,4,18,,1999,1999,1999,4,4,,,,
10015,2,41,18,,950,1100,500,4,4,,,,
10015,2,45,19,,108,108,108,1,1,,,,
10015,2,48,18,,1000,1000,1000,3,3,,,,
10015,2,60,17,,269,269,269,1,1,,,,
10015,3,210,17,,1260.83,2000,800,29,29,954.98,883,9,9
10015,3,210,18,,3212.62,20000,500,175,175,876.91,799.59,49,49
10015,3,210,19,,2017.24,5000,153,34,34,864.9,742,8,8
10015,3,39,18,,900,900,900,3,3,,,,
10015,3,49,18,,3000,3000,3000,3,3,,,,
10017,2,210,11,4,760.44,1200,444,9,9,,444,1,1
10018,1,210,17,,1178.22,4999,141,18,18,504.26,168,2,2
10020,1,210,13,4,1570.17,6000,250,6,6,,312.5,4,4
10021,1,210,12,4,1134.58,1650,84,12,12,842.58,84,1,1
10021,2,210,12,4,500,500,500,1,1,,,,
10025,1,210,6,,4150,4350,4000,7,7,,,,
10027,1,19,3,2,69,69,69,2,2,,,,
10027,1,210,10,2,499,499,499,1,1,,,,
10027,1,210,12,2,766,999,300,3,3,,,,
10027,1,210,13,2,484.17,550,155,6,6,,,,
10027,1,210,3,2,350,350,350,3,3,,,,
10027,1,210,9,2,444,444,444,3,3,,,,
10027,2,210,10,2,633,700,599,3,3,,599,1,1
10027,2,210,11,2,203.57,225,150,7,7,,,,
10027,2,210,13,2,188,188,188,1,1,,,,
10027,2,210,3,2,695.63,1150,390,8,8,,,,
10027,2,210,5,2,566.67,700,500,6,6,,,,
10027,2,210,8,2,1500,1500,1500,1,1,,,,
10027,2,210,9,2,1347,1500,888,4,4,,,,
10027,3,210,10,2,995,995,995,3,3,,,,
10027,3,210,3,2,2200,2200,2200,1,1,,,,
10027,3,210,5,2,2747.5,8500,995,6,6,,,,
10027,3,210,8,2,1011.11,1100,1000,9,9,,1100,1,1
10028,2,210,3,,1938.44,9999,300,16,16,632.55,376.67,3,3
10029,1,210,4,,230,230,230,1,1,,,,
10029,1,210,6,,2000,2000,2000,2,2,,,,
10029,2,210,0,,1000,1000,1000,1,1,,,,
10029,2,210,6,,240,240,240,1,1,,,,
10029,3,210,1,,20000,20000,20000,1,1,,,,
10029,3,210,2,,14911,14933,14900,6,6,,,,
1003,1,210,5,4,8888,8888,8888,1,1,,,,
1003,2,210,10,4,20000,20000,20000,1,1,,,,
1003,2,210,3,4,2120.67,2345,999,6,6,,,,
1003,3,210,13,4,19999,19999,19999,2,2,,,,
1003,3,210,5,4,15752.89,18888,14600,9,9,,,,
1003,3,210,8,4,15129.17,19888,8999,6,6,,,,
1003,4,210,9,4,165555,165555,165555,2,2,,,,
10030,2,210,12,4,4687.76,15300,90,21,21,1085.96,713.25,4,4
10031,1,210,12,4,1000,1000,1000,2,2,,,,
10031,1,210,5,4,300,300,300,1,1,,,,
10031,2,210,10,4,500,500,500,1,1,,,,
10031,2,210,11,4,1111,1111,1111,1,1,,,,
10031,2,210,12,4,1350,1500,1200,2,2,,,,
10031,2,210,13,4,9409.09,14000,6000,11,11,6840,,,
10031,2,210,3,4,382.67,499,150,3,3,,150,1,1
10031,2,210,5,4,289,289,289,1,1,,,,
10031,2,210,8,4,250,250,250,2,2,,,,
10031,2,210,9,4,416.33,599,300,3,3,,383.33,3,3
10031,3,210,10,4,850,950,750,2,2,,,,
10031,3,210,11,4,612.75,666,453,4,4,,,,
