item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,16.67,16.66667,16.66667,1,30,,,,
1,0,3,-1,6|21,283.01,283.345,250,3,202,,,,
10,1,210,11,3,4974,4974,4974,2,2,,,,
10,1,210,9,3,400,400,400,1,1,,,,
10,2,210,11,3,1333.17,2000,599,6,6,,,,
10,2,210,12,3,333,333,333,1,1,,,,
10,2,210,13,3,395,500,290,2,2,,395,2,2
10,2,210,5,3,3499.67,5000,999,3,3,,,,
10,3,210,10,3,4650,4750,4550,2,2,,,,
10,3,210,11,3,1234,1234,1234,2,2,,,,
10,3,210,3,3,2228,4000,456,2,2,,,,
10,3,210,8,3,2228,4000,456,2,2,,,,
10001,1,210,18,,293.86,500,144,21,21,228.38,285.46,13,13
10001,2,210,18,,715.12,4000,150,26,26,289.96,319.9,10,10
10001,3,210,18,,2486.11,5000,1175,9,9,,,,
10001,4,210,18,,125000,125000,125000,2,2,,,,
10003,1,210,3,,241,341,141,2,2,,141,1,1
10004,3,210,19,,25000,25000,25000,1,1,,,,
10006,1,210,13,4,449,449,449,1,1,,,,
10006,2,210,10,4,1500,1500,1500,1,1,,,,
10006,2,210,13,4,2500,2500,2500,2,2,,2500,1,1
10006,3,210,11,4,7500,7500,7500,1,1,,,,
10006,3,210,13,4,1999,1999,1999,1,1,,,,
10006,3,210,5,4,183,183,183,1,1,,,,
10006,3,210,9,4,900,900,900,1,1,,550,2,2
10007,3,1,-1,,42444.11,200000,11100,9,9,,19324.75,8,8
10008,1,210,17,,534.07,2000,99,14,14,221.76,212.38,8,8
10008,1,210,18,,268.78,525,144,9,9,,263.71,7,7
10008,1,210,19,,628.38,1111,255,8,8,,364.33,3,3
10008,1,8,19,,500,500,500,1,1,,,,
10008,2,12,18,,63,63,63,2,2,,,,
10008,2,15,18,,66,66,66,2,2,,66,1,1
10008,2,16,19,,300,300,300,1,1,,,,
10008,2,210,17,,554.72,2500,150,50,50,354.11,399.69,16,16
10008,2,210,18,,562.14,4000,150,87,87,314.44,328.23,39,39
10008,2,210,19,,746.23,4000,121,57,57,329.24,396.96,25,25
10008,2,210,24,,1549.05,10000,150,20,20,278.1,306.36,11,11
10008,2,22,18,,1200,1200,1200,2,2,,,,
10008,2,23,18,,1200,1200,1200,2,2,,,,
10008,2,26,18,,81,81,81,2,2,,,,
10008,2,49,18,,150,150,150,3,3,,150,1,1
10008,3,21,18,,78,78,78,2,2,,78,1,1
10008,3,210,17,,1997.82,10153,792,33,33,1169.87,1214.75,16,16
10008,3,210,18,,3427.07,20000,400,120,120,1087.53,1067.93,70,70
10008,3,210,19,,2336.49,10153,275,39,39,1063.18,1192.28,29,29
10008,3,30,18,,1200,1200,1200,1,1,,,,
10008,3,39,18,,105,105,105,1,1,,,,
10008,4,210,17,,218333.3,255000,180000,3,3,,,,
10008,4,210,19,,200250,201000,200000,4,4,,,,
1001,2,210,-1,,412.5,425,400,2,2,,400,1,1
1001,3,210,-1,,3168.63,3500,500,51,51,3085.71,3108.33,36,36
1001,4,210,-1,,5994.49,40000,3830,281,281,5146.35,5789.84,218,218
10010,1,210,17,,1167.18,9000,250,11,11,268.74,384.43,7,7
10010,2,210,17,,515.11,1500,200,9,9,,306,4,4
10010,3,210,17,,1194.5,1489,900,2,2,,,,
10010,4,210,17,,230000,230000,230000,3,3,,,,
10011,1,160,11,3,140,140,140,1,1,,,,
10011,1,210,11,3,2225,2450,2000,2,2,,,,
10011,1,47,11,3,1299,1299,1299,1,1,,,,
10014,1,210,11,2,3833.33,8700,1400,3,3,,,,
10014,1,210,12,2,1000,1000,1000,1,1,,,,
10014,1,210,3,2,1235,1235,1235,1,1,,,,
10014,1,210,5,2,1000,1000,1000,1,1,,,,
10014,1,210,8,2,2000,2000,2000,1,1,,,,
10014,1,210,9,2,580,660,500,2,2,,,,
10014,2,210,10,2,1049.5,1800,299,2,2,,,,
10014,2,210,11,2,90,90,90,1,1,,90,1,1
10014,2,210,13,2,2763,4999,1090,3,3,,1000,1,1
10014,2,210,3,2,316.67,550,200,3,3,,,,
10014,2,210,5,2,1800,1800,1800,1,1,,,,
10014,2,210,8,2,440,440,440,1,1,,440,1,1
10014,2,210,9,2,1545,2000,1090,2,2,,,,
10014,3,210,10,2,4200,4200,4200,1,1,,,,
10014,3,210,11,2,90,90,90,1,1,,90,1,1
10014,3,210,12,2,1762.5,2995,400,4,4,,,,
10014,3,210,13,2,5833,9999,2500,3,3,,1000,1,1
10014,3,210,3,2,8000,15000,1000,2,2,,90,1,1
10014,3,210,5,2,1100,1100,1100,1,1,,,,
10014,3,210,8,2,6500,6500,6500,1,1,,,,
10015,1,210,17,,1649.5,2000,1299,2,2,,264,1,1
10015,1,210,18,,384.14,500,240,7,7,,321.5,2,2
10015,1,210,19,,305.33,500,144,6,6,,144,3,3
10015,2,210,17,,614.17,4995,150,30,30,307.2,329.75,16,16
10015,2,210,18,,1028.04,12000,150,85,85,374.82,442.52,27,27
10015,2,210,19,,702,2500,150,26,26,313.36,343,7,7
10015,2,22,18,,1200,1200,1200,1,1,,,,
10015,2,23,18,,1200,1200,1200,1,1,,,,
10015,2,25,18,,1200,1200,1200,1,1,,,,
10015,2,26,18,,81,81,81,1,1,,,,
10015,2,27,17,,799,799,799,1,1,,,,
10015,2,33,18,,5999,5999,5999,1,1,,,,
10015,2,35,18,,125,125,125,1,1,,,,
10015,2,49,18,,150,150,150,1,1,,,,
10015,3,21,18,,78,78,78,1,1,,,,
10015,3,210,17,,2162.85,6000,499,13,13,1021.35,1092.56,9,9
10015,3,210,18,,3547.32,24153,250,57,57,938.9,962.72,32,32
10015,3,210,19,,2067.8,4000,450,15,15,1195.05,1379.71,7,7
10015,3,30,18,,1200,1200,1200,1,1,,,,
10015,4,210,17,,455000,550000,220000,4,4,,,,
10015,4,210,18,,250000,250000,250000,1,1,,,,
10015,4,210,19,,362500,555000,120000,4,4,,,,
10017,2,210,11,4,2603.33,4000,1310,3,3,,,,
10018,1,210,17,,1313.67,2000,141,3,3,,,,
10020,1,210,13,4,1650,2500,200,4,4,,,,
10021,1,210,12,4,1196.8,2084,500,5,5,,500,1,1
10027,1,210,10,2,150,150,150,2,2,,,,
10027,2,210,10,2,2000,2000,2000,1,1,,,,
10027,2,210,12,2,650,650,650,1,1,,,,
10027,2,210,13,2,800,800,800,1,1,,,,
10027,2,210,3,2,1000,1000,1000,1,1,,,,
10027,2,210,5,2,1000,1000,1000,1,1,,,,
10027,2,210,8,2,1500,1500,1500,1,1,,,,
10027,3,210,10,2,2400,2400,2400,1,1,,,,
10027,3,210,11,2,1400,1400,1400,3,3,,,,
10027,3,210,12,2,3500,3500,3500,1,1,,,,
10027,3,210,13,2,2576.5,5000,153,2,2,,,,
10027,3,210,3,2,20400,30000,1200,3,3,,,,
10027,3,210,5,2,1000,1000,1000,1,1,,,,
10027,3,210,8,2,2000,2000,2000,1,1,,,,
10027,3,210,9,2,1500,1500,1500,2,2,,,,
10028,2,210,3,,600,600,600,1,1,,,,
10029,2,210,4,,946,950,942,2,2,,,,
10029,2,210,6,,1443.5,1999,888,2,2,,,,
10029,3,210,2,,14999,14999,14999,1,1,,,,
10029,3,210,6,,9990,9990,9990,1,1,,,,
10029,3,210,7,,99000,99000,99000,1,1,,,,
1003,2,210,10,4,9999,9999,9999,1,1,,,,
1003,3,210,13,4,21333,24000,19999,3,3,,,,
1003,3,210,3,4,10749.5,14500,6999,2,2,,,,
1003,3,210,8,4,8500,8500,8500,1,1,,,,
1003,4,210,9,4,150000,150000,150000,1,1,,,,
10030,2,210,12,4,250,250,250,1,1,,,,
10030,3,210,12,4,8011,12222,3800,2,2,,,,
10031,1,210,13,4,2001,2001,2001,1,1,,,,
10031,1,210,3,4,1335,1570,1100,2,2,,,,
10031,1,210,9,4,525,525,525,1,1,,,,
10031,2,210,11,4,1650,2500,800,2,2,,,,
10031,2,210,12,4,199,199,199,1,1,,,,
10031,2,210,13,4,3135.33,6555,651,3,3,,651,1,1
10031,2,210,8,4,150,150,150,1,1,,,,
10031,2,210,9,4,799.25,899,500,4,4,,,,
10031,3,210,10,4,1000,1000,1000,1,1,,,,
10031,3,210,11,4,2576,4999,153,2,2,,,,
10031,3,210,12,4,4095,4200,3990,2,2,,,,
10031,3,210,13,4,9555,9555,9555,1,1,,,,
10031,3,210,5,4,1200,1200,1200,1,1,,,,
10031,3,210,9,4,3500,3500,3500,1,1,,,,
10034,2,210,19,,3166.67,4000,1500,3,3,,,,
10035,1,210,3,,49000,49000,49000,1,1,,,,
10035,2,210,3,,700,800,600,2,2,,,,
10035,2,210,5,,6962.67,8888,5000,3,3,,,,
10035,2,210,6,,455,455,455,2,2,,,,
10035,2,210,7,,150,150,150,1,1,,,,
10035,3,210,1,,500,500,500,1,1,,500,1,1
10035,3,210,7,,12000,12000,12000,1,1,,,,
10036,1,210,19,,3591.82,14400,189,11,11,535.86,575.5,4,4
10036,2,210,19,,457.78,850,150,9,9,,387.5,4,4
10036,3,210,19,,4025.56,10000,1210,9,9,,1286.67,3,3
10037,2,210,5,,700,700,700,1,1,,,,
10039,1,210,11,2,574.5,799,350,2,2,,,,
10039,1,210,12,2,950,950,950,2,2,,,,
10039,1,210,13,2,6359.8,10000,3999,5,5,,2499.5,2,2
10039,1,210,5,2,200,200,200,1,1,,,,
10039,1,210,8,2,4083.17,8700,500,6,6,,,,
10039,1,210,9,2,2000,2000,2000,1,1,,,,
10039,1,29,13,2,297,297,297,1,1,,,,
10039,1,29,8,2,297,297,297,1,1,,,,
10039,2,210,10,2,1616.5,2500,300,4,4,,,,
10039,2,210,11,2,299,299,299,1,1,,299,1,1
10039,2,210,12,2,1049.5,1200,999,4,4,,1000,1,1
10039,2,210,13,2,7836.71,10000,6080,7,7,,5626.29,7,7
10039,2,210,3,2,1750,2000,1500,2,2,,,,
10039,2,210,5,2,7619.8,25000,1200,5,5,,3100,2,2
10039,2,210,8,2,756.67,1200,90,6,6,,,,
10039,2,210,9,2,1500,2000,1000,2,2,,1000,1,1
10039,2,29,5,2,297,297,297,1,1,,,,
10039,3,210,10,2,2798.17,8000,90,6,6,,795,2,2
10039,3,210,11,2,1950,2250,1800,3,3,,,,
10039,3,210,12,2,8666.67,15000,4000,3,3,,,,
10039,3,210,13,2,15500,25000,7000,4,4,,7650,2,2
10039,3,210,3,2,4883.33,10000,1800,6,6,,6250,4,4
10039,3,210,5,2,8400,22500,1200,3,3,,999,1,1
10039,3,210,8,2,2545,5000,90,2,2,,545,2,2
10039,3,210,9,2,7495,7495,7495,1,1,,,,
10039,4,210,10,2,55000,100000,10000,2,2,,,,
10039,4,210,12,2,100000,100000,100000,1,1,,,,
10039,4,210,13,2,230522.7,580000,180000,11,11,162000,186666.7,3,3
10039,4,210,3,2,212000,212000,212000,1,1,,,,
10040,1,210,9,4,174,174,174,1,1,,,,
10040,2,210,10,4,433,500,399,3,3,,,,
10040,2,210,11,4,1500,1500,1500,1,1,,,,
10040,2,210,3,4,1425,2000,850,2,2,,,,
10040,2,210,8,4,390,600,180,2,2,,,,
10040,2,210,9,4,1150,1150,1150,1,1,,,,
10042,3,1,-1,,34399.2,50000,17000,5,5,,23749.75,4,4
10043,1,210,17,,219.82,360,144,17,17,172.8,249.29,7,7
10043,2,210,17,,621.2,2000,150,20,20,319.9,339.29,7,7
10043,3,210,17,,1994.88,8000,749,8,8,,770.63,8,8
10043,4,210,17,,10999,10999,10999,1,1,,10000,1,1
10044,1,210,10,3,200,200,200,1,1,,,,
10044,1,210,11,3,750,750,750,1,1,,,,
10044,1,210,12,3,181,187,175,2,2,,162.5,2,2
10044,1,210,13,3,2154.67,2587,1877,3,3,,1877,1,1
10044,1,210,8,3,1112.5,1475,500,4,4,,400,2,2
10044,1,210,9,3,343,343,343,1,1,,,,
10044,2,210,11,3,200,200,200,1,1,,200,1,1
10044,2,210,13,3,800,800,800,1,1,,,,
10044,2,210,3,3,796,1200,190,5,5,,,,
10044,2,210,8,3,1400.5,1579,1222,2,2,,295,2,2
10044,2,210,9,3,475,500,450,2,2,,450,1,1
10044,3,210,11,3,2166.67,3000,1500,3,3,,,,
10044,3,210,12,3,2357.8,5000,90,5,5,,610.5,2,2
10044,3,210,13,3,550,800,300,2,2,,,,
10044,3,210,3,3,3571.29,7000,500,7,7,,700,1,1
10044,3,210,5,3,321,321,321,1,1,,,,
10044,3,210,8,3,1100,1100,1100,1,1,,,,
10045,1,210,10,4,1400,1400,1400,2,2,,,,
10045,1,210,13,4,1000,1000,1000,1,1,,,,
10045,1,210,5,4,1099.5,1499,400,4,4,,,,
10045,1,210,8,4,333,333,333,1,1,,,,
10045,1,36,12,4,1200,1200,1200,1,1,,,,
10045,2,210,13,4,400,400,400,1,1,,,,
10045,2,210,5,4,310,310,310,1,1,,,,
10045,2,210,8,4,1007.25,1500,250,4,4,,250,1,1
10045,2,210,9,4,2200,2200,2200,1,1,,,,
10045,3,210,10,4,1250,1250,1250,1,1,,1250,1,1
10045,3,210,12,4,7300,8000,6600,2,2,,,,
10045,3,210,13,4,13500,40000,4000,5,5,,900,1,1
10045,3,210,3,4,11248,15999,4575,5,5,,8747,3,3
10045,3,210,9,4,11666,15000,9999,3,3,,,,
10045,4,210,10,4,50000,50000,50000,1,1,,,,
10046,2,210,9,4,1292.5,2600,180,6,6,,,,
10046,2,49,9,4,299,299,299,1,1,,,,
10046,3,210,9,4,20900,20900,20900,1,1,,,,
10048,3,210,13,2,250,250,250,1,1,,,,
10048,4,210,13,2,250000,250000,250000,1,1,,,,
10049,1,210,13,4,5000,8000,2000,2,2,,,,
10049,1,210,5,4,490,490,490,1,1,,,,
10049,1,210,9,4,2087,2087,2087,1,1,,,,
10049,2,210,11,4,1000,1000,1000,2,2,,,,
10049,2,210,12,4,569,888,250,2,2,,,,
10049,2,210,13,4,700,700,700,1,1,,,,
10049,2,210,3,4,400,400,400,1,1,,,,
10049,2,210,9,4,1637.5,2500,775,2,2,,,,
10049,3,210,10,4,590,590,590,1,1,,,,
10049,3,210,11,4,1120,2000,90,4,4,,,,
10049,3,210,13,4,9375,11250,7500,2,2,,,,
10049,3,210,3,4,347.5,350,345,2,2,,345,1,1
10049,3,210,5,4,2495,2500,2490,2,2,,,,
10051,1,210,1,,5000,5000,5000,1,1,,,,
10052,1,210,0,,10000,10000,10000,1,1,,,,
10052,1,210,4,,1000,1000,1000,1,1,,,,
10052,1,210,5,,10000,10000,10000,1,1,,,,
10052,1,210,6,,10000,10000,10000,1,1,,,,
10052,2,210,0,,1850,1850,1850,1,1,,,,
10052,2,210,1,,402,564,240,2,2,,240,1,1
10052,2,210,2,,10000,10000,10000,2,2,,10000,1,1
10052,2,210,3,,1000,1000,1000,1,1,,,,
10052,2,210,6,,49000,49000,49000,1,1,,35000,1,1
10052,2,210,7,,12000,12000,12000,2,2,,,,
10052,3,210,2,,19500,19500,19500,1,1,,,,
10052,3,210,3,,20000,20000,20000,1,1,,,,
10052,3,210,4,,10000,10000,10000,2,2,,,,
10052,3,210,6,,12100,15000,10000,5,5,,12600,5,5
10052,4,210,3,,280000,280000,280000,1,1,,,,
10053,1,210,11,2,786,1500,429,3,3,,,,
10053,1,210,13,2,1500,1500,1500,1,1,,,,
10053,1,210,3,2,727.5,955,500,2,2,,,,
10053,1,210,9,2,1000,1000,1000,1,1,,,,
10053,2,210,11,2,380,380,380,1,1,,,,
10053,2,210,13,2,4000,4000,4000,1,1,,,,
10053,2,210,5,2,2433.67,6666,180,3,3,,180,1,1
10053,2,210,9,2,457,459,455,2,2,,455,1,1
10053,3,210,10,2,7500,7500,7500,1,1,,,,
10053,3,210,13,2,1250,1250,1250,1,1,,,,
10053,3,210,8,2,6000,6000,6000,1,1,,,,
10053,3,210,9,2,5000,5000,5000,1,1,,,,
10054,2,210,2,,750,750,750,1,1,,,,
10056,1,210,3,4,1200,1200,1200,1,1,,,,
10056,2,210,10,4,500,500,500,1,1,,500,1,1
10056,2,210,8,4,12500,12500,12500,1,1,,,,
10056,2,210,9,4,849.5,1500,199,2,2,,,,
10056,3,210,3,4,2000,2000,2000,1,1,,,,
10056,3,210,5,4,5000,5000,5000,1,1,,,,
10056,3,210,8,4,1085,2000,170,2,2,,,,
10057,3,210,2,,11999,11999,11999,1,1,,,,
10057,3,210,4,,49500,49500,49500,1,1,,,,
10057,3,210,6,,16999,16999,16999,1,1,,,,
