item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,3,3,3,3,3,,,,
1,0,3,-1,6|21,3,3,3,1,1,,,,
10,1,210,10,3,1999,1999,1999,1,1,,,,
10,1,210,11,3,500,500,500,3,3,,,,
10,1,210,8,3,350,350,350,1,1,,,,
10,2,210,11,3,669.22,999,500,9,9,,,,
10,2,210,12,3,426.67,800,240,3,3,,,,
10,2,210,3,3,1700,2000,800,4,4,,800,1,1
10,2,210,5,3,1271,1271,1271,1,1,,,,
10,2,210,8,3,873.8,1000,369,5,5,,,,
10,3,210,11,3,4300,4500,3500,5,5,,,,
10,3,210,12,3,2100,2100,2100,2,2,,,,
10,3,210,3,3,4100,4100,4100,2,2,,,,
10,3,210,5,3,4000,4000,4000,2,2,,,,
10,3,210,9,3,3000,3000,3000,5,5,,,,
10001,1,210,18,,1778.91,4500,144,23,23,759.1,502.25,8,8
10001,2,210,18,,1367.76,6000,150,25,25,408.06,735.1,10,10
10001,3,210,18,,5263.21,9900,444,47,47,4400.9,1035.75,4,4
10001,3,40,18,,9000,9000,9000,2,2,,,,
10001,4,210,18,,57155.52,125000,39999,27,27,43199.1,,,
10004,2,210,19,,9285.43,12000,7000,7,7,,9999,1,1
10006,1,210,10,4,800,800,800,1,1,,,,
10006,1,210,11,4,1000,1000,1000,1,1,,,,
10006,1,210,12,4,888,888,888,3,3,,,,
10006,1,210,5,4,300,300,300,1,1,,,,
10006,1,210,9,4,543,543,543,1,1,,,,
10006,2,210,11,4,1999.5,2999,1000,2,2,,1000,1,1
10006,2,210,13,4,2500,2500,2500,6,6,,2361,2,2
10006,2,210,5,4,1933.33,2500,800,3,3,,800,1,1
10006,2,210,8,4,850,850,850,1,1,,,,
10006,2,210,9,4,1500,1500,1500,2,2,,,,
10006,3,210,12,4,2000,2000,2000,4,4,,,,
10006,3,210,13,4,3283,3283,3283,1,1,,,,
10006,3,210,8,4,3000,4000,1000,3,3,,1000,1,1
10007,3,1,-1,,16791.47,40000,5000,250,250,11757.28,11684.9,39,39
10008,1,140,19,,129,129,129,1,1,,,,
10008,1,210,17,,1447.15,3988,144,20,20,295.1,226.38,8,8
10008,1,210,18,,1947.8,4995,144,10,10,459.9,228.67,6,6
10008,1,210,19,,314.43,499,75,7,7,,263.71,7,7
10008,2,170,18,,141,141,141,4,4,,,,
