item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
1,0,3,-1,2|6,25,25,25,4,4,,,,
1,0,3,-1,6|21,3,3,3,3,3,,,,
10,1,210,11,3,174,174,174,1,1,,,,
10,1,210,12,3,399.43,1200,174,7,7,,,,
10,1,210,13,3,299,299,299,1,1,,,,
10,2,210,10,3,577.2,700,486,5,5,,,,
10,2,210,11,3,783.33,1200,700,6,6,,,,
10,2,210,12,3,436,500,180,5,5,,180,1,1
10,2,210,13,3,180,180,180,4,4,,180,2,2
10,2,210,3,3,445,1100,222,6,6,,222,1,1
10,2,210,5,3,949.5,999,900,2,2,,,,
10,2,210,8,3,941.5,1500,199,6,6,,199,1,1
10,2,210,9,3,750.6,850,499,5,5,,499,1,1
10,3,210,10,3,1391.5,5000,183,4,4,,183,1,1
10,3,210,11,3,900,900,900,2,2,,,,
10,3,210,12,3,5000,5000,5000,3,3,,,,
10,3,210,13,3,8000,8000,8000,3,3,,,,
10,3,210,5,3,935,1299,480,9,9,,,,
10,3,210,8,3,665.67,999,499,3,3,,,,
10001,1,210,18,,416.08,1600,144,25,25,193.23,254.78,9,9
10001,2,210,18,,671.77,2000,70,40,40,412.46,280.5,8,8
10001,3,180,18,,1000,1000,1000,2,2,,,,
10001,3,210,18,,3051.55,20000,500,22,22,719.9,703.67,12,12
10001,4,210,18,,50000,50000,50000,5,5,,,,
10003,1,210,3,,785.25,1000,141,4,4,,463.67,3,3
10004,2,210,19,,5644.4,11111,1500,5,5,,,,
10005,1,210,1,,313.5,399,228,2,2,,228,1,1
10006,1,210,13,4,666,666,666,2,2,,,,
10006,2,210,10,4,360,360,360,4,4,,,,
10006,2,210,3,4,333,333,333,1,1,,,,
10006,2,210,5,4,815,980,650,2,2,,,,
10006,2,210,8,4,999,999,999,1,1,,,,
10006,2,210,9,4,1180,1180,1180,1,1,,,,
10006,3,210,13,4,3690.33,8888,183,3,3,,183,1,1
10006,3,210,8,4,8749.5,9999,7500,2,2,,,,
10006,3,210,9,4,183,183,183,1,1,,,,
10007,3,1,-1,,39124.07,89990,23900,75,75,32654.22,29467.79,14,14
10008,1,210,17,,484,1500,144,12,12,245.52,165.6,5,5
10008,1,210,18,,331.1,1200,144,41,41,248.57,321.27,11,11
10008,1,210,19,,338,888,144,31,31,260.52,248.63,8,8
10008,2,12,18,,500,500,500,2,2,,,,
10008,2,15,18,,25,25,25,1,1,,,,
10008,2,210,17,,666.46,8999,100,83,83,266.51,251.85,55,55
10008,2,210,18,,1031.75,10000,100,207,207,322.34,264.35,72,72
10008,2,210,19,,341.22,1111,95,116,116,128.09,207.04,52,52
10008,2,210,24,,1534.42,10000,150,73,73,854.55,856.57,23,23
10008,2,23,18,,5000,5000,5000,3,3,,,,
10008,2,27,18,,2500,3000,1500,3,3,,,,
10008,2,33,24,,190,190,190,1,1,,,,
10008,2,37,24,,96,96,96,3,3,,96,1,1
10008,2,41,18,,444,444,444,2,2,,444,1,1
10008,2,43,18,,1100,1100,1100,2,2,,,,
10008,2,48,18,,2000,2000,2000,2,2,,,,
10008,2,60,24,,2000,2000,2000,7,7,,,,
10008,3,180,18,,500,500,500,2,2,,,,
10008,3,190,18,,500,500,500,2,2,,,,
10008,3,210,17,,1494.34,6000,400,41,41,755.16,562.47,17,17
10008,3,210,18,,1535,10000,125,171,171,743.62,689.08,79,79
10008,3,210,19,,1402.08,5000,490,53,53,686.33,657.5,16,16
10008,3,210,24,,65184.67,74999,55555,3,3,,,,
10008,3,30,17,,1000,1000,1000,2,2,,,,
10008,3,46,18,,3475,3800,2500,8,8,,,,
10008,3,47,18,,3800,3800,3800,4,4,,3800,1,1
10008,3,49,18,,2466.67,4000,300,12,12,954,300,1,1
10008,4,210,17,,66110.67,66666,65000,3,3,,,,
10008,4,210,18,,149000,149000,149000,8,8,,,,
10008,4,210,19,,62000,62000,62000,2,2,,,,
10008,4,210,24,,80000,80000,80000,1,1,,,,
1001,1,210,-1,,119,119,119,3,3,,119,3,3
1001,2,210,-1,,438.04,630,30,26,26,404.1,449,19,19
1001,3,210,-1,,1147.72,2999,400,138,138,360,488.79,85,85
1001,4,210,-1,,28092.92,900000,1250,659,659,2159.28,2681.35,346,346
10010,1,210,17,,981.58,2144,150,12,12,253.62,214.71,7,7
10010,2,210,17,,336.75,499,250,24,24,267.12,260.38,8,8
10010,3,210,17,,1104.75,5000,525,20,20,739,740.67,6,6
10011,1,210,11,3,218.75,250,200,8,8,,,,
10011,1,25,11,3,1700,1700,1700,1,1,,,,
10014,1,210,11,2,2791.67,10000,1200,6,6,,,,
10014,1,210,12,2,2525,4000,1400,14,14,1792.8,,,
10014,1,210,13,2,1999,1999,1999,5,5,,,,
10014,1,210,3,2,6000,6000,6000,3,3,,,,
10014,2,210,10,2,479.6,1200,199,5,5,,199,1,1
10014,2,210,11,2,5102.07,25000,399,28,28,1977.22,,,
10014,2,210,12,2,1775,3500,500,12,12,936,,,
10014,2,210,13,2,1419.64,2000,555,11,11,911.34,,,
10014,2,210,3,2,458.33,999,333,9,9,,90,1,1
10014,2,210,5,2,180,180,180,1,1,,,,
10014,2,210,8,2,499,499,499,1,1,,,,
10014,2,210,9,2,522.8,1000,333,5,5,,333,1,1
10014,3,210,10,2,2870.63,5090,780,16,16,1350,,,
10014,3,210,11,2,15768.09,20000,5000,22,22,14190,,,
10014,3,210,12,2,1200,1200,1200,2,2,,,,
10014,3,210,13,2,2958.71,7998,1200,17,17,1787.14,1500,1,1
10014,3,210,3,2,10623.56,14500,90,9,9,,90,1,1
10014,3,210,8,2,1500,1500,1500,2,2,,,,
10014,3,210,9,2,2792.5,2990,2200,4,4,,,,
10015,1,130,18,,400,400,400,4,4,,,,
10015,1,210,17,,257.33,329,144,3,3,,221.5,2,2
10015,1,210,18,,329.15,500,144,13,13,245.7,238.67,6,6
10015,1,210,19,,5279.86,8999,144,7,7,,188,3,3
10015,1,45,19,,1105,1105,1105,3,3,,,,
10015,1,5,19,,1045,1045,1045,2,2,,,,
10015,1,9,18,,300,300,300,1,1,,,,
10015,2,200,18,,500,500,500,1,1,,,,
10015,2,210,17,,901.66,8999,100,73,73,228.15,207.73,26,26
10015,2,210,18,,1037.44,15000,150,202,202,308.88,297.42,73,73
10015,2,210,19,,447.05,1500,150,60,60,273.42,253.77,31,31
10015,2,22,18,,35,35,35,1,1,,,,
10015,2,23,18,,5000,5000,5000,3,3,,,,
10015,2,24,18,,500,500,500,2,2,,81,1,1
10015,2,26,18,,1081,1081,1081,2,2,,,,
10015,2,30,18,,90,90,90,1,1,,,,
10015,2,33,18,,190,190,190,1,1,,,,
10015,2,36,18,,333,333,333,1,1,,,,
10015,2,41,18,,1006.29,1100,444,7,7,,,,
10015,2,42,18,,105,105,105,2,2,,,,
10015,2,43,18,,1100,1100,1100,8,8,,,,
10015,2,48,18,,1000,1000,1000,2,2,,,,
10015,2,60,18,,2000,2000,2000,3,3,,,,
10015,3,210,17,,999.79,1700,666,34,34,717.16,740.5,12,12
10015,3,210,18,,1448.34,5153,500,149,149,776.91,715.1,42,42
10015,3,210,19,,1595.35,4999,399,48,48,748.75,556.57,7,7
10015,3,46,18,,3475,3800,2500,4,4,,,,
10015,3,47,18,,3800,3800,3800,2,2,,,,
10015,3,49,18,,3170,4000,850,5,5,,,,
10015,4,210,17,,89832.83,99999,79000,6,6,,,,
10015,4,210,18,,100000,100000,100000,1,1,,,,
10015,4,210,19,,68518.33,75000,55555,3,3,,,,
10017,2,210,11,4,845.65,1200,333,20,20,664.1,607.17,6,6
10018,1,210,17,,1048.62,1411,500,21,21,883.91,,,
10020,1,210,13,4,700.72,1200,171,18,18,447.81,214.5,2,2
10021,1,210,12,4,172.67,350,84,6,6,,,,
10025,1,210,6,,2619.75,3260,699,4,4,,,,
10027,1,210,12,2,144,144,144,1,1,,,,
10027,1,210,13,2,3078,4000,1390,5,5,,,,
10027,1,210,3,2,500,500,500,2,2,,,,
10027,1,210,9,2,444,444,444,3,3,,,,
10027,2,210,10,2,259,400,77,3,3,,77,1,1
10027,2,210,11,2,150,150,150,4,4,,150,1,1
10027,2,210,12,2,1930,4990,250,3,3,,291.5,2,2
10027,2,210,13,2,1203.14,1500,899,7,7,,,,
10027,2,210,3,2,9999,9999,9999,1,1,,,,
10027,2,210,5,2,770,1200,590,7,7,,,,
10027,2,210,8,2,359.8,899,200,10,10,180,300,1,1
10027,2,210,9,2,1362.5,5000,150,4,4,,,,
10027,3,210,10,2,666,666,666,1,1,,,,
10027,3,210,11,2,1500,1500,1500,1,1,,,,
10027,3,210,12,2,553.75,666,217,4,4,,,,
10027,3,210,3,2,700,1500,300,3,3,,325,2,2
10027,3,210,5,2,7000,8500,2500,4,4,,,,
10027,3,210,8,2,1100,1100,1100,1,1,,,,
10027,3,210,9,2,1326.78,2410,111,9,9,,800,1,1
10028,2,200,3,,234,234,234,1,1,,,,
10028,2,210,3,,626.71,999,240,7,7,,396.67,3,3
10029,2,210,6,,5000,5000,5000,1,1,,,,
10029,2,210,7,,2000,2000,2000,1,1,,,,
10029,3,210,2,,19424.75,19900,17999,4,4,,,,
10029,3,210,3,,1500,1500,1500,1,1,,,,
10029,3,210,7,,20000,20000,20000,2,2,,,,
1003,1,210,11,4,15249.75,15999,15000,4,4,,,,
1003,1,210,5,4,5444,5444,5444,1,1,,,,
