item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,110,110,110,1,1,,,,
10,1,210,11,3,474,474,474,2,2,,,,
10,1,210,3,3,400,400,400,1,1,,,,
10,1,210,5,3,110,110,110,1,1,,,,
10,1,210,9,3,400,400,400,1,1,,,,
10,2,210,10,3,350,350,350,2,2,,,,
10,2,210,11,3,675.67,1180,400,24,24,485.73,,,
10,2,210,12,3,540.33,666,400,3,3,,,,
10,2,210,13,3,2600,5000,200,2,2,,,,
10,2,210,3,3,180,180,180,2,2,,,,
10,2,210,5,3,1444.91,1998,300,11,11,1080,,,
10,2,210,8,3,444,444,444,1,1,,,,
10,2,210,9,3,883.44,1500,178,9,9,,284,3,3
10,3,210,11,3,777.33,1000,666,3,3,,,,
10,3,210,12,3,2898,3000,2745,5,5,,,,
10,3,210,13,3,499,499,499,1,1,,,,
10,3,210,3,3,1125,1200,900,4,4,,,,
10,3,210,5,3,499,499,499,1,1,,,,
10,3,210,8,3,750,750,750,4,4,,,,
10,3,210,9,3,500,500,500,3,3,,,,
10,4,210,13,3,200000,200000,200000,4,4,,,,
10,4,210,9,3,80000,80000,80000,1,1,,,,
10001,1,210,18,,617.19,1000,100,36,36,314.23,254.31,16,16
10001,1,43,18,,269,269,269,1,1,,,,
10001,2,210,18,,1084.22,4150,250,23,23,396.2,429.25,8,8
10001,2,28,18,,84,84,84,1,1,,,,
10001,2,43,18,,339,339,339,1,1,,,,
10001,3,210,18,,1330.66,4000,300,44,44,895.05,676.63,8,8
10001,4,210,18,,60000,150000,50000,10,10,45000,,,
10003,1,210,3,,300,300,300,1,1,,,,
10003,2,210,3,,770,770,770,1,1,,,,
10005,1,210,1,,2500,2500,2500,1,1,,,,
10005,3,210,1,,1433,1433,1433,3,3,,,,
10006,1,210,12,4,3000,3000,3000,2,2,,,,
10006,1,210,13,4,400,400,400,1,1,,,,
10006,1,210,3,4,1000,1000,1000,1,1,,,,
10006,1,210,5,4,222,222,222,2,2,,,,
10006,1,210,8,4,300,300,300,1,1,,,,
10006,2,210,10,4,220,220,220,1,1,,,,
10006,2,210,11,4,2500,2500,2500,6,6,,,,
10006,2,210,12,4,897,897,897,1,1,,,,
10006,2,210,5,4,1000,1000,1000,1,1,,500,1,1
10006,2,210,8,4,1933.33,2000,1900,3,3,,,,
10006,3,210,12,4,5000,5000,5000,1,1,,,,
10006,3,210,5,4,2800,2800,2800,1,1,,,,
10006,3,210,9,4,500,500,500,1,1,,,,
10007,3,1,-1,,28339.73,64999,9990,183,183,22581.67,20350.6,35,35
10008,1,210,17,,641.29,1500,144,24,24,344.07,309.75,8,8
10008,1,210,18,,470.62,1000,222,13,13,259.5,261.83,6,6
10008,1,210,19,,392.6,1000,144,10,10,165.83,222.75,8,8
10008,1,48,17,,308,308,308,1,1,,,,
10008,1,60,17,,169,169,169,1,1,,,,
10008,2,12,18,,63,63,63,1,1,,,,
10008,2,15,18,,66,66,66,1,1,,,,
10008,2,200,18,,800,800,800,6,6,,,,
10008,2,210,17,,901.23,13000,100,102,102,356.99,259.92,36,36
10008,2,210,18,,882.39,13000,78,210,210,290.94,281.29,77,77
10008,2,210,19,,542.17,1300,99,65,65,270.17,241.76,37,37
10008,2,210,24,,716.95,4979,150,41,41,350.44,484.75,36,36
10008,2,23,18,,2531.25,2750,2500,8,8,,,,
10008,2,30,18,,89,89,89,1,1,,,,
