item_id,quality,level,trait,variant,avg,max,min,entry_count,amount_count,suggested_price,sale_avg,sale_entry_count,sale_amount_count
10,1,210,10,3,999.75,1000,999,4,4,,,,
10,1,210,11,3,474,474,474,1,1,,,,
10,1,210,12,3,900,900,900,3,3,,,,
10,1,210,5,3,500,500,500,3,3,,,,
10,2,210,10,3,700,700,700,1,1,,,,
10,2,210,11,3,726.15,1180,120,13,13,624.15,,,
10,2,210,13,3,300,300,300,1,1,,,,
10,2,210,3,3,180,180,180,1,1,,,,
10,2,210,5,3,1025,2000,300,4,4,,1500,1,1
10,2,210,8,3,932.88,1777,400,8,8,,,,
10,2,210,9,3,3100,3500,1500,5,5,,,,
10,3,210,10,3,1624.5,1750,1499,4,4,,,,
10,3,210,11,3,700,1000,400,2,2,,,,
10,3,210,3,3,1142.86,1200,1100,7,7,,,,
10,3,210,8,3,875,1250,750,4,4,,,,
10,3,210,9,3,806,1112,500,2,2,,,,
10,4,210,9,3,80000,80000,80000,1,1,,,,
10001,1,210,18,,693.18,1000,144,22,22,476.2,294,8,8
10001,2,210,18,,827.19,4150,150,43,43,384.94,325.44,16,16
10001,3,210,18,,1223.61,4000,700,38,38,814.32,837.57,7,7
10001,4,210,18,,50000,50000,50000,5,5,,,,
10003,1,210,3,,525.67,777,300,3,3,,500,1,1
10003,2,210,3,,1034.5,1299,770,2,2,,,,
10004,2,210,19,,1581.86,2000,999,7,7,,1075,1,1
10005,1,210,1,,260.33,325,228,3,3,,,,
10006,1,210,11,4,300,300,300,1,1,,,,
10006,1,210,13,4,110,110,110,1,1,,,,
10006,1,210,3,4,110,110,110,1,1,,,,
10006,2,210,10,4,400,400,400,1,1,,,,
10006,2,210,11,4,2763,2763,2763,1,1,,,,
10006,2,210,12,4,200,200,200,1,1,,,,
10006,2,210,8,4,180,180,180,1,1,,145.5,2,2
10006,2,210,9,4,2500,2500,2500,1,1,,180,1,1
10006,3,210,13,4,6535.4,9999,180,5,5,,,,
10006,3,210,3,4,183,183,183,1,1,,,,
10006,3,210,8,4,1727.67,2500,183,3,3,,183,1,1
10007,3,1,-1,,34124.67,59990,9999,78,78,26970.91,25510.06,16,16
10008,1,210,17,,790.95,1500,144,19,19,572.18,217,2,2
10008,1,210,18,,486.65,1000,144,26,26,245.62,265.57,7,7
10008,1,210,19,,526.22,1000,100,23,23,210.7,252,9,9
10008,1,48,17,,308,308,308,2,2,,,,
10008,2,160,18,,200,200,200,2,2,,200,1,1
10008,2,200,18,,800,800,800,2,2,,,,
10008,2,210,17,,766.35,13000,100,71,71,312.95,246.64,33,33
10008,2,210,18,,813.75,13000,100,150,150,301.55,300.86,58,58
10008,2,210,19,,494.78,1150,100,91,91,280.53,278.1,39,39
10008,2,210,24,,659.45,1500,350,42,42,500.03,563.34,32,32
10008,2,22,18,,78,78,78,2,2,,,,
10008,2,23,18,,2625,3000,2500,8,8,,3000,1,1
10008,2,26,18,,333,333,333,1,1,,,,
10008,2,34,18,,150,150,150,2,2,,150,1,1
10008,2,46,18,,269,269,269,2,2,,,,
10008,2,60,18,,350,350,350,1,1,,,,
10008,2,80,18,,345,345,345,2,2,,345,1,1
10008,3,210,17,,1749.09,4999,700,32,32,1028.84,778.6,10,10
10008,3,210,18,,1462.78,10000,150,225,225,766.25,704.55,95,95
10008,3,210,19,,1621.77,6000,500,71,71,946.4,835.13,23,23
10008,3,210,24,,45000,45000,45000,1,1,,,,
10008,3,37,17,,999,999,999,2,2,,,,
10008,3,46,18,,1314.5,2000,1086,8,8,,,,
10008,3,49,18,,1314.5,2000,1086,8,8,,,,
10008,4,210,17,,100000,100000,100000,2,2,,,,
10008,4,210,18,,69999,69999,69999,4,4,,,,
1001,1,210,-1,,179,179,179,1,1,,40,5,5
1001,2,210,-1,,450,600,150,3,3,,1500,1,1
1001,3,210,-1,,1081.71,3000,400,160,160,372.41,439.67,135,135
1001,4,210,-1,,17661.49,900000,1500,780,780,2325.66,2843.86,534,534
10010,1,210,17,,441.84,900,190,25,25,266.22,349.38,8,8
10010,2,210,17,,653.61,4499,315,18,18,321.43,337.88,8,8
10010,3,210,17,,2319.67,8500,750,21,21,1198.24,551,3,3
10011,1,11,11,3,211,211,211,4,4,,,,
10011,1,210,11,3,150,150,150,4,4,,,,
10014,1,210,11,2,987.5,1000,950,4,4,,,,
10014,1,210,12,2,866,990,500,8,8,,,,
10014,1,210,13,2,1602.71,4000,197,7,7,,425.8,5,5
10014,1,210,3,2,2803.19,5000,87,27,27,2187,87,1,1
10014,1,210,8,2,425.71,590,100,7,7,,400,1,1
10014,1,210,9,2,1000,1000,1000,1,1,,,,
10014,2,210,10,2,623,1000,246,2,2,,,,
10014,2,210,11,2,930.41,2000,190,17,17,375.43,650,2,2
10014,2,210,12,2,1449.5,1999,900,4,4,,,,
10014,2,210,13,2,1079.67,1149,750,9,9,,,,
10014,2,210,3,2,970,2500,180,4,4,,180,1,1
10014,2,210,5,2,2350,2350,2350,4,4,,,,
10014,2,210,9,2,722,1000,444,2,2,,90,1,1
10014,3,210,10,2,1714.71,2700,1000,17,17,1009.29,,,
10014,3,210,11,2,1740,4200,500,5,5,,,,
10014,3,210,12,2,1289.27,1444,1200,11,11,1107,,,
10014,3,210,13,2,3277.78,5000,2000,9,9,,,,
10014,3,210,3,2,3200,4500,1000,9,9,,,,
10014,3,210,5,2,1100,1200,1000,4,4,,,,
10014,3,210,8,2,1900,2000,1800,2,2,,,,
10014,3,210,9,2,1343.75,2000,950,8,8,,950,1,1
10015,1,210,17,,300,300,300,1,1,,,,
10015,1,210,18,,391.5,500,200,6,6,,262.25,4,4
10015,1,210,19,,3682.15,8999,144,13,13,334.35,277.29,7,7
10015,1,5,19,,1045,1045,1045,3,3,,,,
10015,2,16,18,,69,69,69,1,1,,,,
10015,2,160,18,,200,200,200,1,1,,,,
10015,2,200,18,,800,800,800,1,1,,,,
10015,2,210,17,,686.3,8999,100,54,54,257.83,223.8,15,15
10015,2,210,18,,2287.17,80000,100,200,200,303.44,303.26,70,70
10015,2,210,19,,852.89,5000,100,37,37,296.28,247.67,21,21
10015,2,22,18,,78,78,78,1,1,,,,
10015,2,23,18,,3000,3000,3000,1,1,,,,
10015,2,26,18,,81,81,81,4,4,,,,
10015,2,29,18,,190,190,190,1,1,,,,
10015,2,29,19,,355,355,355,3,3,,,,
10015,2,30,19,,90,90,90,2,2,,,,
10015,2,32,18,,180,180,180,1,1,,,,
10015,2,34,18,,166.67,200,150,3,3,,150,1,1
